-62	-155	381	155	342	144	234	-165	-212	-274	-317	-247	-200	-316	-21	33	57	49	82	24	220	137	-136	16	-40	-27	47	0	
44	-4	389	-66	517	254	124	-216	-186	-684	-376	-403	-183	-344	25	107	157	57	180	195	301	137	-73	-142	-162	2	-72	-87	
-75	98	325	370	1154	78	-5	-237	-143	-852	-671	-417	-303	-406	40	216	331	338	617	278	766	243	6	-68	-175	-59	-134	-173	
26	106	443	405	735	17	17	-384	-386	-1703	-1458	-1050	-204	-191	326	275	655	418	723	902	1038	357	-75	-88	-411	-183	-194	-63	
26	154	443	493	1365	8	-51	-660	-1466	-2205	-1912	-1351	-1092	-480	368	341	2084	1236	616	1218	342	275	-34	-288	-276	-67	-254	-47	
35	44	936	1580	1307	104	-310	-1136	-2108	-2296	-2275	-1773	-1512	-361	95	250	1780	1681	1589	1447	916	503	129	-231	-337	-370	-294	-124	
71	400	460	2043	1116	8	-1029	-1381	-2520	-1947	-2245	-1863	-1632	-450	125	316	1512	1236	1872	1904	2051	1632	201	-616	-914	-511	-476	-87	
48	115	394	1368	1173	-455	-967	-905	-1864	-1384	-1987	-1909	-1782	-232	37	175	886	898	1448	1008	1737	2344	601	-270	-1042	-976	-307	-240	
-37	284	1595	1465	438	-888	-597	-767	-550	-882	-1685	-1261	-1512	-134	83	116	581	987	917	122	1021	1962	1326	-21	-475	-948	-368	-14	
331	80	1188	809	17	-919	-267	-644	-65	-150	-1170	-1547	-972	92	-56	125	273	507	509	-514	472	677	1412	24	-243	-208	-198	-140	
119	-52	389	26	-59	-873	-8	129	465	-72	-185	-327	-282	117	-105	-1	-97	-49	-131	-804	211	113	739	773	96	103	-74	-27	
-148	-199	-183	-372	-280	-377	460	696	1370	299	68	161	50	336	-377	75	-915	-932	-363	-1254	-219	-300	-34	858	648	374	214	158	
-244	-470	-139	-1411	-309	-66	1163	1450	1464	1048	1907	1070	342	488	-279	-526	-2563	-1781	-1369	-1979	-1820	-1579	-224	1579	1210	1198	436	563	
-619	-808	-752	-1990	-666	200	1770	1884	2851	1830	3927	2525	1056	616	-698	-1250	-4064	-3407	-2171	-2980	-1935	-2340	-907	1476	2165	1740	373	814	
-702	-1376	-2589	-2661	-573	555	1827	2317	3807	2166	5131	3907	2027	434	-1118	-1738	-4992	-4066	-3483	-2501	-1979	-2570	-1879	773	2523	2164	1153	982	
-496	-1739	-3170	-3036	-729	323	2452	2732	3675	2911	5576	4828	2943	525	-1058	-2315	-5477	-5004	-3833	-2646	-2354	-3317	-2165	515	3068	2774	682	446	
-654	-2685	-2338	-3302	-589	669	2604	2637	4200	3209	5743	4643	3034	834	-969	-2478	-5787	-4784	-3847	-2530	-2369	-3490	-1936	201	3443	2926	800	426	
-1018	-2385	-2510	-3255	-610	559	2641	2581	3450	3246	5150	4238	3364	889	-287	-2182	-4889	-3876	-3177	-2414	-1863	-3676	-1436	16	2966	2452	951	418	
-479	-903	-1427	-2771	-472	517	1959	2129	3488	2464	3630	2654	2192	798	-287	-1590	-3505	-2792	-1865	-1326	-1213	-2843	-461	88	2233	1402	523	189	
-96	-603	-548	-1958	-480	96	689	1167	2457	1290	1648	1162	1734	269	-231	-422	-1651	-1620	-771	-876	-708	-2082	0	80	1483	233	254	15	
-95	-411	372	-974	-822	-232	652	225	1145	656	358	280	456	-22	-21	-195	-146	-311	-480	-717	-423	-1377	88	217	16	23	119	-134	
143	44	238	-73	-946	-734	113	-22	318	128	-227	-360	-240	-50	309	8	402	173	-49	-165	-198	-184	258	225	-444	-295	-174	-193	
92	178	611	867	-421	-950	-1136	-875	-58	-207	-973	-1125	-296	-29	318	744	2156	1023	213	920	898	573	541	-102	-829	-1032	-504	-200	
116	427	762	1831	-22	-873	-2185	-1811	-1130	-700	-1549	-1894	-401	-183	326	924	3265	1307	334	1711	1737	1285	549	-587	-1735	-1356	-420	-306	
-52	498	1847	2602	570	-282	-2370	-2087	-2414	-2251	-2578	-2285	-717	-134	335	780	2997	2232	1288	1974	1300	1632	452	-431	-2160	-1652	-348	-293	
46	204	1614	2216	649	-15	-1661	-1980	-2612	-1977	-3168	-2557	-987	-211	100	600	3051	2552	1571	1693	1213	1198	153	-658	-2203	-1145	-461	-360	
107	445	1246	1522	982	8	-490	-1182	-2643	-2023	-2669	-2044	-792	-734	184	618	2299	2037	1660	1658	1702	503	16	-374	-1622	-722	-207	-167	
26	35	1227	1156	943	-102	-411	-629	-2245	-2083	-1836	-1411	-537	-463	150	433	1476	1023	1412	1605	1055	260	24	-345	-773	-948	-274	-107	
-49	107	567	643	122	-123	-216	-353	-686	-1125	-580	-1005	-134	-400	259	141	605	631	1182	849	171	-96	-103	-345	-377	-396	-227	-164	
-96	138	288	352	-88	-29	26	-287	-472	-654	-326	-537	-345	-223	52	66	82	347	493	106	154	-13	-94	-135	-175	-161	-41	-130	
