-347	-96	-78	-155	-280	-381	-374	-111	-265	-361	-353	-76	17	-368	76	-15	327	252	120	211	240	257	40	
-281	-273	-140	-155	-196	-273	-589	-749	-390	-553	-361	0	-62	18	136	277	387	456	346	222	154	201	27	
-258	-126	-23	-57	-74	-405	-486	-937	-589	-537	-390	-118	-82	-30	175	324	491	791	413	317	275	290	197	
-126	-126	-185	-155	-192	-559	-923	-1705	-326	-945	-147	-346	-118	215	448	353	937	940	602	361	395	291	60	
-112	-161	-127	-185	-251	-308	-1378	-1877	-1422	-1540	-771	-456	-23	517	534	1355	1588	1274	2018	604	454	421	94	
-229	-207	-161	-310	-317	-779	-2208	-3303	-2315	-2636	-473	-1441	-155	431	801	1653	3206	1925	2650	1328	509	369	-96	
-237	-221	0	-598	-339	-1626	-3133	-4165	-3083	-2589	-515	-893	-147	129	241	1597	3522	3375	3858	2870	602	498	-22	
-273	-178	34	-1116	-1232	-3021	-3165	-5403	-3318	-2151	-353	-830	-296	-30	112	518	3075	3765	5567	4523	1567	620	94	
-205	-251	-162	-1116	-2252	-4464	-5046	-6735	-2660	-1524	259	-361	-177	-545	-182	112	2443	2910	6310	5674	3071	1177	489	
-111	-413	-126	-1806	-2440	-5326	-6080	-6704	-1814	-804	1567	491	146	-1718	-405	-1465	1457	2389	6571	6955	3312	1177	601	
-59	-208	-476	-1383	-2644	-6596	-6363	-5905	-686	198	2928	1666	310	-2720	-3018	-2654	344	2278	6608	7030	3813	2067	541	
-266	-213	-185	-1445	-3224	-6314	-6676	-6014	-81	371	3880	2262	103	-3267	-3894	-3139	361	1906	7332	7178	4314	2549	464	
-251	-192	-450	-1241	-3334	-5937	-6519	-5764	-148	164	3954	2747	804	-3252	-3299	-2748	172	2018	7537	6770	4370	2624	464	
-214	-295	-327	-1084	-2832	-5969	-6723	-5607	-1203	-177	3171	1461	319	-2485	-1485	-1450	881	3170	7871	6027	3535	2327	507	
-369	-445	-450	-598	-2267	-4181	-5908	-6249	-1751	-1462	765	527	310	-1640	-1046	86	992	4137	7072	4931	2477	1937	163	
-354	-791	-361	-739	-1405	-3272	-4623	-5999	-2503	-2918	-103	-52	207	-59	-250	1262	2313	5178	6589	3743	1567	991	421	
-273	-838	-192	-724	-809	-2394	-3337	-4525	-2989	-4391	-1068	-1050	-177	241	1452	2565	3113	4973	5939	2721	369	300	309	
-490	-587	-177	-535	-678	-1688	-1817	-3758	-2660	-4391	-1773	-940	-206	284	1620	3086	3503	3877	3988	994	318	248	206	
-384	-302	-222	-347	-457	-273	-704	-2253	-2206	-2840	-1648	-783	-272	745	1657	2248	2685	3226	2427	86	146	171	-30	
-244	-199	-202	-266	-229	285	-486	-1266	-608	-2652	-1507	-1143	-360	540	1229	1429	2592	1256	959	224	118	42	34	
-104	-126	-118	-221	69	54	-214	-383	-412	-1524	-1162	-228	-89	491	1024	183	602	232	189	-133	60	-2	-73	
-118	-82	-181	-110	-23	77	129	-280	-398	-1007	-285	-59	-13	155	621	189	206	76	-15	-142	-220	-220	-191	
