-240	-281	-134	35	-162	-245	-237	-171	-371	-335	-126	-311	-308	183	129	-23	17	0	197	235	-37	277	17	52	17	19	58	86	-64	
-264	-240	-203	-92	-193	-341	-466	-193	-333	-559	-606	-540	-937	-170	-105	-110	-185	182	295	365	-104	625	34	61	54	95	112	311	-96	
-93	-209	-268	-5	-23	-23	-974	-678	-604	-1126	-1220	-1507	-1283	-185	-133	-126	-35	217	378	869	226	1666	618	173	43	-182	60	311	-273	
-65	-86	-113	-81	-215	-252	-990	-1057	-1029	-2149	-1960	-2246	-1708	-111	-196	-103	-45	317	1354	1489	1576	2509	599	520	208	-25	8	155	-61	
-111	-135	-133	-124	-178	-252	-1431	-1655	-2415	-2795	-2810	-2419	-2243	-266	-333	-45	8	561	1223	1207	1726	3090	1670	1018	970	294	116	69	-37	
-99	-106	-96	-104	-104	-1115	-2345	-2600	-3061	-2291	-2212	-1192	-1551	-436	-384	-74	296	1087	1054	1695	1932	3353	2663	2291	1775	338	95	-103	-111	
-161	-172	-235	-304	-572	-2313	-3763	-3246	-3061	-2259	-1739	-466	-1252	-185	-229	-141	226	786	453	1095	1145	3184	3168	3434	2467	821	207	25	253	
-106	-276	-368	-467	-1391	-3038	-4693	-3199	-2478	-653	-921	-185	-890	-52	-108	-52	-133	556	-148	869	260	1872	3093	4127	3852	1531	1498	181	197	
-172	-243	-686	-770	-2921	-4819	-5307	-2726	-1438	-399	-458	-52	-325	-30	-96	-147	-355	261	-406	399	-126	1122	2101	4183	4657	3009	2508	294	95	
-242	-577	-665	-1081	-3819	-5812	-4835	-1923	-950	200	-82	456	-23	313	8	-82	-606	-288	-1137	-37	-142	286	1126	4333	4264	4581	2657	1573	294	
-369	-394	-314	-2074	-5191	-5985	-3417	-1167	-385	445	279	1699	1067	1023	430	95	-1612	-1314	-2677	-251	-688	-295	-23	3902	5031	5628	4266	1929	699	
-158	-315	-530	-3399	-6515	-6064	-2172	-45	-60	1204	296	3582	3590	2340	596	-200	-2917	-3309	-4169	-1174	-1144	-310	-288	3003	5237	7218	6135	1517	1091	
-177	-403	-693	-3998	-7382	-5481	-1116	-269	-97	1411	192	5993	5247	2660	896	-1094	-3168	-4519	-5725	-2289	-1913	-742	-1042	2029	4357	7873	6341	2527	1222	
-244	-427	-510	-4629	-7272	-4535	-1573	183	-97	1958	1134	6747	6131	3224	708	-392	-3341	-5572	-6856	-2697	-2023	-663	-1528	1262	3852	8584	6491	3386	2474	
-297	-381	-477	-4850	-8123	-4882	-1542	-414	-289	1788	1549	7801	6000	4579	531	-512	-3923	-5808	-7626	-3137	-1913	-475	-1528	1037	4283	9276	6734	3779	1913	
-233	-184	-1493	-4787	-7098	-4251	-1085	-475	-289	2147	1191	6897	4983	3920	313	-222	-2964	-5415	-6212	-2964	-1677	-303	-109	2610	3964	8378	5967	2676	1110	
-237	-461	-813	-4534	-7209	-4472	-2046	-111	278	1769	410	4901	3251	3187	165	-200	-2744	-4299	-4358	-2258	-1442	156	-1214	3378	5087	8416	5294	2433	643	
-369	-356	-203	-2942	-6137	-4976	-2991	-156	-257	959	26	2829	1576	2415	244	-288	-2728	-1754	-2378	-1331	-782	382	-280	3696	5200	6208	3592	2508	510	
-314	-304	-196	-2563	-5065	-5481	-3952	-1041	-541	305	-385	1586	78	601	322	17	-1376	-310	-1184	-214	-465	729	-23	4744	5069	5104	3200	2115	147	
-211	-348	-699	-1743	-3535	-5008	-4914	-1466	-840	-45	-968	418	-811	26	-74	243	-517	374	-384	156	34	2097	902	5662	4769	3982	1423	919	-52	
-225	-243	-614	-813	-2716	-3747	-5355	-2632	-1927	-386	-1188	26	-953	-74	-192	304	-310	749	78	339	338	2622	2213	5643	4339	2205	554	398	103	
-237	-451	-463	-282	-1565	-1998	-4378	-3987	-2620	-1535	-2904	-259	-2306	-329	-296	123	78	1838	547	1282	1707	3784	2850	5849	3141	764	259	155	33	
-224	-261	-272	-190	-682	-1588	-4236	-4207	-2746	-2370	-3329	-1160	-2400	-439	-495	2	17	1612	1110	2239	2983	4552	2438	4613	1962	251	-59	-126	8	
-158	-217	-171	-165	-511	-1430	-2991	-3530	-2903	-3094	-3282	-1522	-2447	-628	-646	-70	156	1800	1955	2389	2908	3503	2288	3115	364	-96	-199	-126	-199	
-206	-276	28	-107	-326	-674	-2140	-2506	-3234	-2842	-3565	-532	-2369	-1005	-1008	-220	121	2044	2142	2558	2101	3446	1782	1823	234	-81	-205	-38	-89	
-174	-193	-183	-101	-30	-737	-1636	-836	-1517	-2070	-2259	-641	-1787	-488	-772	78	356	1124	1692	1695	1145	1891	1183	433	43	-30	-236	112	-45	
-107	-139	-268	-81	-8	-319	-622	-200	-588	-1661	-1094	-303	-1283	-185	-547	95	444	655	1373	1132	382	579	477	147	-1	-117	-398	-127	-96	
-75	-92	-184	-82	43	-86	-355	61	-274	-606	-622	-376	-237	-111	-318	-15	130	298	252	417	147	573	78	8	-288	-37	-170	-126	-383	
