-151	-68	-43	-166	-370	-497	-364	-134	-488	-415	-362	-233	-72	236	137	315	323	131	29	6	87	96	95	-6	-178	
-106	56	-116	-129	-900	-195	-354	-320	-446	-492	-595	-410	-379	534	430	376	332	351	104	123	244	288	185	78	17	
-185	56	32	-223	-526	-396	-448	-686	-482	-1044	-774	-433	-177	560	673	1485	280	954	472	139	270	370	279	57	-37	
-190	-191	8	-843	-585	-1145	-728	-1788	-1857	-2287	-980	-950	-189	184	956	2543	1110	1766	454	450	445	645	235	-89	-45	
-321	-272	-258	-1114	-971	-1850	-1724	-2569	-2731	-3088	-1158	-650	188	96	499	2241	1318	3181	1620	1279	576	460	0	5	-71	
-234	-245	-407	-1213	-1622	-3047	-3182	-3350	-2481	-2563	-883	-210	773	-23	1032	1806	1658	3106	2450	3165	1078	619	193	95	-155	
-219	-320	-907	-1697	-2769	-3991	-3631	-3713	-2287	-1928	-422	124	271	-208	525	711	978	2804	2620	4484	1813	1624	61	409	-126	
-396	-702	-1007	-2124	-3251	-4893	-3182	-3322	-1385	-1445	7	77	49	-289	26	297	525	2426	3092	4918	2378	2942	691	540	-23	
-362	-817	-1121	-3248	-4171	-5724	-3098	-2388	-299	-837	366	360	137	-400	-446	-74	105	785	2677	6369	4526	3733	1406	566	69	
-205	-975	-1622	-3447	-4978	-5978	-2509	-1565	-444	-34	194	170	71	-208	-1076	-710	-208	349	2488	6332	5638	4712	1538	566	200	
-246	-1291	-1965	-4002	-5700	-5879	-1752	-1202	125	-47	90	38	185	-348	-1628	-540	-943	446	1922	6087	6071	5730	2122	1060	322	
-151	-1392	-1807	-4372	-6253	-5668	-728	-728	291	173	61	216	41	-422	-1691	-429	-1037	0	923	6426	6995	5541	2028	1211	540	
-267	-1334	-2437	-4956	-6550	-5640	-406	-630	-68	86	96	118	188	-252	-1486	-245	-1053	218	646	6332	6524	6238	2592	835	636	
-423	-1047	-2008	-4771	-6295	-5189	-616	-449	-104	-126	14	63	239	-363	-1092	-304	-880	104	1394	5785	6184	5259	1877	1192	348	
-321	-1090	-1664	-4244	-5785	-5499	-1317	-993	228	-251	-96	-119	324	-467	-1108	122	-171	349	1130	5465	5807	4920	1180	1324	348	
-116	-456	-1135	-3063	-4454	-5316	-1780	-1592	-100	-519	-340	102	-46	-781	-1391	105	-171	1577	2299	5634	4394	4543	785	665	287	
-220	-415	-835	-2138	-3874	-5203	-1990	-2220	-325	-1224	-106	-68	-72	-296	-682	358	393	2521	3393	5672	2792	3187	514	540	270	
-116	-279	226	-1199	-2004	-4301	-2775	-2890	-718	-1610	-746	-518	-195	-172	-97	604	978	3313	3374	4352	2265	945	296	296	252	
-110	-211	-40	-432	-1452	-3005	-2944	-3350	-1871	-2329	-938	-433	-151	-97	183	937	1658	3200	2582	3429	1153	427	113	252	43	
-116	-245	7	96	-999	-2286	-2032	-2625	-1926	-2950	-1117	-937	-205	131	446	1409	2092	2992	1809	2731	314	157	150	85	-37	
-144	-87	16	64	-357	-1807	-855	-2332	-1662	-2467	-1241	-1689	139	368	389	2052	1998	2521	847	2033	261	-8	69	-23	43	
-82	-177	80	24	-216	-624	-374	-1885	-941	-1334	-1007	-1046	-360	201	408	711	1337	1237	314	192	0	50	69	51	-15	
-100	-47	4	-7	-189	-255	-227	-1202	-816	-630	-1007	-650	-477	394	332	573	657	515	8	174	-178	-13	0	-31	-67	
0	-7	-7	-7	32	-81	-101	-602	-358	-1155	-801	-573	-40	394	157	595	175	306	-30	157	8	78	39	26	-74	
81	-123	-122	-48	-54	-68	-74	-267	-252	-906	-382	-315	-112	148	364	232	-126	-15	-67	9	80	107	52	-3	-229	
