-116	-25	25	-33	0	-94	-147	-90	-97	43	-37	404	197	-74	-343	-52	-345	-184	-249	
-74	190	69	-228	-150	-302	-316	8	-140	68	249	324	301	-169	-189	-196	-290	-149	-293	
-30	199	40	-228	-280	-648	-338	-106	-169	146	353	344	499	-169	-73	-207	-135	171	8	
-67	134	121	-268	-846	-883	-1061	-419	-191	379	465	1164	611	232	128	-235	-213	19	-149	
-192	285	100	-118	-783	-508	-1593	-316	-243	224	921	1665	715	281	111	-286	-396	-8	-286	
-63	-8	18	-96	-1331	-977	-1390	-206	-301	163	679	1777	660	68	-118	-176	-150	25	-141	
-66	-30	77	-202	-846	-758	-748	-111	35	370	362	439	378	189	-30	-89	-52	45	-22	
-133	-52	17	-122	-280	-30	8	258	219	157	-37	-118	94	-96	-22	103	34	8	-96	
-623	-608	-420	-23	164	804	776	1229	112	77	-766	-1027	-977	-132	0	489	169	51	-145	
-952	-843	-1336	43	566	1866	2403	1880	258	-232	-2016	-2949	-2524	-602	25	1092	103	300	120	
-1078	-890	-1555	-89	2076	3823	3651	3165	526	-763	-3189	-4419	-2930	-1176	-132	1630	1336	987	326	
-968	-984	-2057	129	2374	3357	3520	2476	267	-1170	-3783	-4278	-2946	-1441	137	1537	1225	669	480	
-545	-827	-1822	34	1349	2965	2924	1862	267	-1467	-3220	-3012	-2571	-1176	326	1241	128	-118	197	
-247	-670	-1242	60	285	1512	1006	776	258	-1404	-2048	-965	-1461	-433	232	670	-44	-206	-8	
112	199	-287	-23	-441	155	-412	258	-169	-448	-125	-103	-389	206	197	-22	-162	-155	-37	
164	501	-23	-170	-1535	-602	-1124	-302	-543	-23	1311	941	266	225	154	-323	-255	-213	-447	
51	323	172	-147	-1394	-1948	-1937	-827	-544	387	2222	2260	1867	275	-44	-588	-973	-654	-497	
-67	571	138	-361	-1707	-1588	-3017	-1203	-323	620	1441	2279	1774	421	-374	-1011	-590	-308	-317	
183	341	181	-140	-1394	-1134	-2063	-546	-418	439	1349	2409	1124	739	-184	-550	-66	51	-132	
-118	94	17	-287	-1050	-500	-717	-441	-353	232	977	2130	474	498	-39	-59	-59	-81	-176	
-148	-40	-17	25	-390	-8	-388	-335	-199	112	419	997	258	412	-34	-162	-140	-140	-179	
