-130	-156	-106	-59	80	-204	-33	-304	-319	-373	-393	-456	-399	-311	59	-75	-154	16	290	190	279	122	415	208	250	32	-68	-54	95	55	
-171	-143	-89	-111	-24	-3	-53	-138	-288	-409	-748	-852	-459	-824	-92	-197	-126	-14	420	272	687	357	489	292	347	120	-101	-61	20	47	
-171	-156	-163	-34	186	0	-37	-37	-267	-1258	-1222	-1353	-326	-1035	-567	-456	-168	133	921	845	1271	1025	554	479	291	-122	-283	-168	0	71	
-149	-156	-118	-45	88	52	-44	-94	-483	-1550	-1589	-1855	-2048	-1200	-552	-323	-29	250	1172	667	1801	1816	1789	573	463	-162	-303	-94	-34	5	
-127	-195	-207	-45	52	17	-179	-340	-874	-2225	-1940	-2312	-2517	-1442	-268	-184	125	300	814	365	2668	2132	2593	555	774	-21	-206	-195	-89	-40	
135	-289	-258	-191	-48	-44	-349	-873	-1691	-2179	-2200	-1855	-1624	-914	-254	-163	33	133	547	347	2172	1886	2715	1267	1499	217	-52	-88	-87	-120	
225	-81	-236	-37	-8	-95	-573	-1446	-2015	-2271	-1008	-1125	-1110	-824	-233	-105	-6	58	354	330	1730	884	2086	1441	1585	704	-128	-30	150	-18	
127	-23	-155	-155	-149	-226	-1009	-1740	-1954	-1350	-136	-392	-192	-431	118	-18	-7	-98	481	-56	411	65	986	798	2051	1750	24	163	161	-87	
-45	-141	-235	-257	-205	-802	-1662	-2236	-1059	-568	258	-143	93	-120	47	-78	-93	42	75	-256	-69	-206	462	573	1878	1853	887	183	420	165	
-75	-282	-384	-426	-278	-1349	-2362	-2174	-72	-44	639	145	477	271	270	31	-98	-146	33	-609	-145	-847	-157	121	2051	1647	1978	673	436	173	
-153	-363	-295	-887	-1082	-2224	-2720	-1477	226	190	1108	377	537	237	515	33	-273	-348	-49	-917	-76	-1094	-464	-204	1119	1493	2830	1215	833	308	
-119	-378	-971	-1486	-1647	-3068	-1973	-424	424	470	1876	411	925	793	745	92	-259	-955	-243	-1386	-334	-1152	-448	-573	258	1939	3000	1486	500	340	
-312	-274	-987	-1739	-2196	-3818	-1958	-239	1201	753	1895	861	1518	1143	1312	-127	-259	-1679	-1150	-2133	-757	-1471	-679	-1579	-75	1836	3784	1740	881	530	
-379	-455	-406	-2290	-3279	-3583	-2751	-181	1201	809	1445	992	2185	1162	2118	193	-287	-2034	-2077	-2147	-567	-1326	-361	-2067	-129	1836	3699	2079	1675	530	
-468	-427	-465	-2322	-3201	-4099	-3124	-109	2262	414	1558	861	1963	1088	2173	319	8	-1975	-2563	-2030	-523	-1544	-795	-2311	-271	1630	3921	2435	1136	831	
-431	-319	-303	-1975	-2557	-4412	-2082	-246	1789	301	620	565	1611	480	1789	-141	-133	-1605	-2548	-1708	-530	-1370	-348	-1952	-258	1716	3801	2774	1423	308	
27	-82	-332	-1817	-1804	-4146	-1926	-703	1372	470	543	359	1037	195	1129	194	-84	-1088	-1754	-1195	-1019	-1355	-239	-1593	-149	1767	4347	2164	901	308	
-60	-39	-82	-1155	-1333	-2786	-2082	-1136	686	328	361	257	486	127	253	-127	-170	-792	-959	-414	-873	-1225	-62	-313	218	1836	3478	1418	530	308	
-52	-134	-413	-698	-1003	-2005	-1833	-1632	165	-8	318	188	290	42	67	-239	-227	-748	-76	-256	-902	-992	-48	121	1205	1767	2642	1181	357	215	
-62	-142	-288	-74	-183	-517	-1335	-1880	-1090	-230	120	25	153	-50	-211	-421	-175	-126	-125	-221	-372	-281	-82	312	2068	1647	733	758	-127	79	
-201	-82	-280	-243	-164	-306	-1180	-2050	-1445	-783	-172	-321	-8	-92	-422	-570	75	-35	28	-42	-241	-48	472	1215	2897	1424	416	207	-9	118	
-246	-173	-236	-172	79	255	-291	-1694	-1399	-1396	-1146	-555	-185	-92	-169	-365	226	133	315	74	723	849	1073	2101	1671	738	40	-155	-234	-54	
-139	-126	-207	-128	17	449	394	-857	-1429	-1304	-2337	-1627	-454	-869	-535	-301	125	283	903	525	1695	1851	1824	2483	1602	176	-249	-288	-241	-160	
63	8	-140	-147	132	848	348	-393	-1321	-1488	-2077	-1947	-1443	-1336	-942	-274	293	408	1476	525	1854	2150	1702	2188	688	-156	-424	-426	-281	-227	
-50	-135	-214	-243	274	636	544	17	-921	-1120	-1757	-1794	-1412	-1863	-1167	-120	175	258	1530	614	1837	1535	1562	642	508	-237	-377	-322	-194	-147	
-238	-153	-166	-323	-59	211	535	-145	-289	-706	-1741	-1521	-1110	-1185	-537	-190	108	0	1387	614	2102	1148	1318	416	323	-230	-290	-235	-126	-90	
-260	-106	26	-46	203	132	140	-37	-108	-598	-1054	-1217	-603	-959	-687	-148	-15	66	903	346	1253	245	595	267	32	-225	-316	-175	-64	94	
-161	-37	-42	-89	103	168	96	-20	-72	-180	-279	-912	-404	-311	-528	-218	-84	143	492	-83	337	319	456	8	-204	-242	-316	-94	-47	66	
