-363	-388	-282	-207	-124	-48	-48	-122	
-688	-723	-201	-189	-131	268	-102	-271	
-688	-1150	-380	-214	81	1090	32	-81	
-984	-1253	-608	-159	286	2156	421	-48	
-659	-1106	-1181	-330	319	1160	295	-7	
-1029	-1180	-1063	-427	147	627	300	10	
-265	-333	-390	-124	-96	138	-21	-85	
366	456	272	49	-818	-968	-1133	-204	
924	2603	809	164	-1776	-2701	-1909	-312	
1068	2979	1023	106	-2298	-3264	-2742	-392	
1248	2424	1307	460	-1108	-2628	-2168	-400	
960	1351	495	493	-673	-1372	-1004	-271	
