-105	236	-15	83	-165	51	-350	-86	-452	-275	-898	-454	-348	-305	-236	-171	-36	350	229	181	306	290	538	95	23	31	-44	-81	-134	-107	
-241	-30	34	295	69	-13	-161	-107	-809	-317	-779	-363	-555	-488	-276	-193	-158	432	178	101	538	767	775	142	80	86	47	-70	-197	-262	
-129	-37	78	119	139	-37	-171	-220	-1020	-1302	-1122	-553	-1428	-437	-580	-165	-144	255	284	601	790	1023	944	285	233	362	147	70	-322	-270	
-102	-66	3	199	147	-100	-278	-1110	-1276	-1662	-2167	-1311	-1857	-503	-1166	-42	-110	448	555	1585	1390	1654	1808	867	205	216	109	-20	-276	-170	
8	-98	-196	96	95	86	-463	-1382	-1185	-2277	-2391	-2321	-1798	-458	-1605	24	196	793	1007	1965	2316	2301	2452	1557	1032	188	-179	-251	-225	-212	
-22	-138	-224	-46	77	-258	-912	-1488	-2285	-2877	-2779	-2485	-2389	-782	-1371	-14	-55	627	1354	2551	2145	2608	2994	1827	2186	236	-113	31	-160	-50	
-164	-305	-234	-130	-244	-993	-1612	-2654	-2933	-3027	-2182	-1207	-1561	-812	-990	-249	-213	448	712	1551	1322	2012	3095	2651	2805	972	467	343	-7	-27	
-107	-192	-275	-296	-368	-2016	-2190	-3925	-3250	-2442	-1898	-553	-659	-451	-975	222	-12	211	308	877	313	1875	2553	3089	3909	2335	1673	823	139	255	
-110	-80	-217	-231	-1565	-3193	-3574	-4364	-2602	-1662	-1137	-224	-230	-104	-442	509	-267	163	146	129	-530	1245	1977	2870	4411	4097	2350	1052	541	394	
-204	-319	-641	-196	-2532	-4262	-4684	-3789	-2029	-577	-227	-49	-21	149	-56	31	-847	-76	-975	-122	-801	563	673	1894	3625	5327	3440	1594	580	406	
-123	-349	-966	-1815	-3391	-6493	-5566	-2865	-1110	33	8	575	325	1351	231	518	-1094	-780	-1780	-1350	-1612	-54	-54	1540	3809	6258	5092	2693	644	504	
-284	-682	-1585	-3387	-4466	-7654	-6083	-2245	-372	109	336	2186	1482	3212	495	-57	-1819	-1589	-3346	-1950	-2693	-364	-155	833	2905	6441	6430	3580	1346	628	
-350	-355	-2174	-3403	-5264	-7547	-5976	-645	-248	109	412	3164	3822	4518	1556	581	-1819	-2354	-5645	-2723	-3220	-552	-680	238	2471	6208	6942	4072	840	471	
-248	-791	-2220	-3850	-6522	-7761	-5627	-284	-135	323	434	3653	4938	6110	1788	304	-2153	-3235	-6967	-4196	-3362	-787	-905	-147	1918	6407	7685	4630	1150	495	
-212	-993	-2034	-4127	-6906	-8524	-5125	-100	-276	910	707	4884	5946	6719	2108	189	-1877	-4015	-7815	-5440	-3348	-1155	-1004	-14	1199	6474	7718	4925	2308	61	
-254	-293	-1880	-3572	-7059	-9044	-5140	42	-431	1312	561	4974	5622	6414	2321	316	-2066	-4462	-8002	-5797	-3106	-787	-1018	-441	965	6474	7685	5056	2373	147	
-318	-44	-1477	-3125	-6353	-8448	-5170	-256	121	1441	244	4449	4722	5985	2588	205	-2081	-3957	-6349	-3981	-2522	-447	-765	-321	1266	6191	7124	4252	714	362	
-343	-392	-532	-2431	-5387	-8097	-5611	-822	-269	1148	-22	3689	2670	4858	1485	378	-1660	-2701	-4582	-2565	-1498	-588	-208	198	1734	5842	6149	3218	450	439	
-299	-427	-625	-1938	-4374	-6966	-5429	-1851	-839	786	-162	2259	1338	2729	313	180	-833	-1531	-2915	-978	-573	-95	-88	476	2738	5427	5555	3054	466	317	
-284	-392	-1043	-1352	-3407	-5866	-5338	-3093	-1472	473	-253	1860	158	1816	-138	98	-281	-328	-1363	88	-75	104	263	1928	3491	5061	4795	2070	334	204	
-132	-327	-333	-439	-2026	-4277	-4882	-4531	-2677	-22	-868	527	-369	850	-873	-127	-83	-82	-252	394	386	409	1402	2988	3993	3449	2615	823	-119	-59	
-44	-146	-224	-274	-921	-2918	-4760	-5424	-4033	-1392	-2152	-63	-1221	207	-293	-36	98	277	-48	1412	1665	1057	2350	3594	3943	3116	1442	327	-132	-151	
79	61	-121	-237	-445	-1176	-3254	-4531	-4108	-3057	-2540	-583	-1990	-215	-858	-196	81	1283	625	2534	2162	2335	2689	3527	3374	2634	501	-86	-236	-171	
63	-42	-97	-108	-216	-343	-2159	-3834	-3913	-3357	-3242	-1697	-2507	-437	-1151	32	-62	2034	1007	2810	2591	3392	2689	2837	2638	1471	39	-152	-242	-92	
0	-59	-70	-87	17	-65	-1688	-2865	-3204	-2607	-2928	-2054	-2818	-458	-1415	98	57	2104	1458	3259	2522	2881	2587	2281	1868	259	-238	-264	-212	-112	
-59	-35	-37	27	77	-110	-639	-1488	-2737	-1842	-2525	-2217	-2670	-885	-1737	-462	-144	1737	1042	2879	2574	2318	2164	1389	212	94	-317	-249	-229	-191	
8	17	87	156	173	-43	-285	-256	-1878	-1602	-1749	-2187	-1975	-120	-1283	-62	291	1510	573	1809	1853	1722	1452	373	79	23	-133	-185	-237	-69	
-37	-73	-73	-29	-8	-54	-143	-43	-1231	-867	-1555	-1563	-1487	-174	-1210	-28	286	986	292	646	567	664	504	285	31	-90	-106	-191	-166	-66	
-79	-19	43	-29	-122	-22	59	-69	-367	-627	-1018	-314	-836	-181	-785	156	121	65	220	379	112	416	39	190	-14	-305	-189	-172	-170	30	
