-111	-178	-44	389	240	197	183	69	-115	-151	-79	-213	-438	-254	-211	-35	19	-56	97	128	219	326	-130	-14	-68	96	-94	-133	-114	
-60	-148	-279	389	158	263	218	199	-259	-258	-221	-454	-884	-436	-246	75	-7	-35	140	164	278	464	-143	-134	-223	-91	-188	-173	-127	
17	-59	-3	451	502	318	-51	-116	-537	-626	-867	-496	-1005	-570	-113	42	75	298	293	254	438	327	105	-156	-154	-188	-215	-81	-32	
-79	-147	-125	522	532	319	-123	-238	-522	-1069	-608	-1125	-1592	-675	-141	134	300	1172	489	670	726	549	316	32	-189	-290	-114	-47	-67	
-37	-37	213	620	546	552	-66	-188	-629	-1359	-1475	-1473	-1562	-1407	-232	58	636	1727	1379	935	1394	828	129	-109	-359	-588	-74	-87	-112	
-106	84	267	600	597	693	-58	-252	-1212	-1787	-2235	-2139	-2089	-1542	-570	-7	391	1333	1770	1377	2009	776	316	-122	-943	-645	-255	-101	-147	
-30	214	311	917	867	1039	-289	-1167	-1488	-1711	-1977	-2109	-2059	-1437	-480	50	358	1082	1610	1713	1728	1824	955	250	-445	-815	-483	-388	-280	
-104	116	315	407	1330	1288	-749	-1830	-1688	-1650	-1566	-1579	-1788	-1137	-540	192	400	414	952	1306	972	1580	1458	532	-445	-673	-638	-361	-257	
44	80	427	611	1638	456	-780	-1306	-1734	-932	-1156	-1367	-1321	-1212	-525	234	301	308	355	370	253	1510	1684	774	-196	-370	-483	-408	-100	
8	82	142	354	848	96	-795	-273	-660	-158	-289	-567	-1125	-1257	-239	150	108	165	57	213	-384	537	416	486	281	-142	-235	-334	-267	
-81	-85	-177	-117	52	-204	-470	-22	-108	258	68	-248	-177	-134	143	-189	33	-160	-214	8	-1167	-7	81	476	979	184	-188	-147	47	
-259	-163	-216	-154	-284	-216	-174	530	268	921	214	324	237	101	361	-398	-244	-694	-800	-358	-1602	-506	-515	0	1116	699	287	190	94	
-356	-199	-367	-234	-1646	-200	410	1277	922	2045	1253	2074	1051	470	834	-479	-762	-1871	-1752	-1004	-2211	-1040	-1593	-346	996	1739	927	581	324	
-694	-457	-714	-1003	-2521	-386	650	2073	1733	2888	2054	3779	2267	1734	1016	-1118	-1502	-3314	-3348	-2287	-2806	-1589	-2584	-721	756	2131	1554	508	276	
-901	-347	-1250	-2981	-2693	-791	1336	2452	2449	3394	2669	5242	3612	2924	1198	-1489	-1664	-4845	-4198	-3133	-3038	-2210	-2656	-978	482	2267	2452	603	418	
-448	-258	-1881	-3295	-3630	-480	1089	2888	3071	3207	3060	6484	4367	3089	871	-1296	-1709	-6037	-4828	-3702	-3169	-2354	-2915	-2236	337	2779	2452	749	647	
-423	-622	-1817	-2746	-3599	-651	1089	3835	2694	3057	3768	6725	4459	3327	1344	-1296	-2019	-5919	-4960	-3993	-2762	-2282	-3447	-2437	329	3154	3028	732	932	
-148	-543	-1250	-2416	-3052	-1226	955	3400	2581	2232	3135	5446	3925	3199	525	-1043	-2286	-4594	-4110	-3089	-2327	-1950	-3605	-1707	370	2898	2367	1187	932	
26	-67	-1297	-1710	-2521	-1024	436	2262	2129	2176	2054	4186	3078	1972	185	-642	-1221	-3490	-2396	-1938	-2124	-1878	-2283	-488	329	2012	1131	1439	418	
35	-118	-1266	-501	-2115	-1009	122	860	922	1389	1309	2167	1751	1404	84	-259	-629	-1356	-1312	-1238	-1486	-1632	-1262	-89	533	938	131	436	-27	
80	44	-235	345	-343	-1973	-289	595	338	471	437	740	425	371	-50	67	-422	-35	-304	-392	-572	-539	-388	153	394	176	32	39	-134	
161	89	-8	576	-30	-1366	-1198	-58	0	34	317	-206	-262	-275	-120	192	116	1279	33	-55	0	-62	81	360	201	-115	-215	-261	-293	
-11	152	169	1111	396	-291	-1663	-1846	-675	-222	-100	-1155	-583	-275	-162	460	600	3068	1254	419	761	554	1285	444	-149	-1056	-1046	-322	-251	
-289	170	694	1905	1503	78	-1709	-2000	-1765	-1802	-548	-2305	-1728	-394	-134	519	762	3140	1894	1182	1341	1527	1684	460	-358	-1551	-1751	-408	-260	
-36	107	1346	1963	2255	456	-997	-1984	-2225	-2979	-1977	-2971	-2180	-687	-183	477	726	3283	2126	1430	2203	1981	1875	387	-658	-1679	-1525	-574	-140	
13	71	664	1982	2023	596	-282	-1383	-2256	-2719	-2129	-2896	-1788	-429	-288	469	564	2746	1770	1783	2009	1807	1441	290	-573	-1976	-1638	-534	-346	
26	71	89	1421	2101	598	-203	-1106	-1442	-1970	-1749	-2336	-1773	-387	-194	309	312	1852	1556	1306	1447	1981	642	226	-217	-1325	-1103	-488	-207	
-45	-82	183	684	2081	272	-181	-951	-1304	-1604	-1855	-1685	-1577	-627	-407	368	618	1208	952	758	674	619	191	16	-317	-957	-539	-454	-74	
-81	-8	44	451	1349	157	-66	-353	-737	-672	-1460	-426	-1276	-514	-330	427	582	556	667	337	302	366	-7	-68	-95	-325	-155	-274	-27	
-114	-59	-67	354	273	157	-22	-382	-997	-1100	-912	-277	-974	-275	-197	58	358	340	297	164	179	154	-69	-55	-115	-93	-14	-94	-123	
