26	70	94	137	102	-142	-429	-190	-287	-333	-375	-346	-117	24	83	203	347	250	408	255	160	63	-166	-245	-237	-554	-306	
208	86	190	342	110	-29	-535	-734	-731	-688	-561	-536	-214	-131	244	308	463	144	665	538	261	47	-206	-437	-237	-704	-340	
234	207	241	239	8	-113	-1197	-645	-1103	-881	-1253	-961	-69	-309	0	519	1223	327	1568	1063	631	426	-593	-948	-593	-745	-445	
382	216	996	368	85	-283	-1257	-1197	-1757	-1309	-1445	-1166	-97	-143	73	227	1223	858	2404	1537	1069	597	-312	-602	-1488	-882	-686	
582	121	1033	1122	238	-15	-1617	-1436	-1638	-1250	-1135	-844	-262	-238	350	373	739	979	2114	1385	1726	831	-80	-243	-1131	-1689	-334	
329	311	1239	954	-36	-177	-1857	-824	-1296	-304	-885	-536	-289	-274	151	251	282	790	1125	1283	1557	1300	0	-225	-719	-1689	-229	
286	285	490	582	-199	-522	-1617	-868	-895	-140	-284	-536	-303	-240	277	-116	-122	618	152	1012	1069	1885	212	-298	-719	-361	-216	
34	285	258	179	-362	-477	-822	-358	-245	300	-146	-238	-145	-233	309	-204	-407	72	-249	223	365	898	540	39	-165	-361	-231	
37	112	33	-107	-296	-360	-120	311	318	1266	0	-125	-90	32	46	-300	-420	-318	-914	-436	-27	213	1038	979	132	-309	-93	
-58	-87	-129	-1065	-355	-269	371	871	1444	1536	439	90	-62	-21	-122	-286	-630	-843	-1197	-1286	-528	-504	574	715	358	-217	-7	
-130	-215	-809	-1551	127	-128	1312	1544	2186	1572	1655	346	-14	-42	-226	-846	-1150	-1384	-1665	-1610	-1303	-895	-27	1095	1331	411	-98	
-304	-859	-1772	-1779	273	263	2576	1727	2132	1140	1780	916	345	8	-458	-1579	-1607	-2195	-1735	-2286	-1093	-1258	-87	1062	1495	497	-98	
-51	-1274	-2398	-1886	477	535	3492	1945	3182	1752	1727	1681	1483	106	-463	-1751	-1536	-2437	-1934	-2977	-1331	-1802	-299	1227	2152	233	136	
-281	-1442	-2872	-1962	631	1438	3016	1581	3490	1752	2120	1574	2172	221	-737	-1909	-1364	-1868	-2146	-3174	-1472	-2220	-484	1293	1988	435	222	
-238	-1581	-2795	-1718	332	1438	3071	1344	2675	996	1888	1165	1571	57	-1271	-2139	-1850	-1455	-2288	-2258	-1906	-2039	-643	517	1348	857	445	
-209	-982	-2200	-1658	-121	904	2100	1289	2168	960	1691	614	829	122	-1531	-1636	-1622	-1199	-2302	-2300	-1934	-1746	-524	258	1856	559	249	
-257	-598	-1772	-1277	-256	756	1276	925	1625	600	1530	330	386	286	-273	-702	-678	-616	-1693	-1638	-1556	-1034	-120	423	1512	404	15	
-87	-294	-1191	-517	-135	127	574	395	1136	300	1172	116	16	16	-123	-68	-427	-744	-985	-905	-1289	-273	70	501	708	218	-138	
-12	-65	-407	-157	-504	-198	-29	816	542	175	232	44	-165	-96	12	219	-48	-338	-773	-335	-381	276	267	-14	218	-99	-127	
43	302	111	-65	-305	-346	-747	67	41	-174	33	-7	-413	-363	48	275	96	-95	-243	0	-261	881	558	-298	-251	-466	-346	
304	276	266	563	-305	-1050	-1827	-1227	-426	-265	-132	-152	-265	-151	448	920	500	265	336	724	127	948	739	-519	-316	-1005	-249	
312	266	115	220	-489	-703	-2277	-1824	-1251	-1147	-458	-380	-344	98	350	729	468	979	640	1029	682	932	385	-1182	-732	-1156	-353	
208	363	789	694	25	-339	-1902	-1988	-2083	-1354	-723	-682	-414	-90	16	399	619	1493	1858	1486	934	664	0	-1541	-1378	-513	-180	
78	337	621	824	383	-387	-1017	-1869	-2098	-1487	-664	-961	-537	-295	-76	347	239	1390	1909	1063	833	237	-107	-1044	-1461	-328	-166	
121	155	319	228	349	-198	-408	-1406	-1682	-1162	-458	-1093	-227	-76	187	729	653	1236	1159	673	531	237	-173	-533	-1062	-538	-268	
-238	17	275	255	203	-113	-22	-498	-969	-1029	-361	-609	-207	-55	260	438	472	653	784	594	428	205	-107	-685	-402	-459	-445	
-332	-101	137	317	61	-276	-86	-323	-746	-940	-28	-390	-218	-240	146	8	145	395	280	494	311	134	-312	-740	-204	-367	-321	
-332	-230	28	111	0	-30	278	-183	-189	-526	141	-290	-35	-32	334	97	88	193	320	398	190	-60	-338	-713	-119	-446	-302	
