-143	-257	-71	-133	-120	-365	-370	-230	-243	-298	-220	-251	-246	-164	331	241	290	239	428	226	306	23	44	-33	-48	
-122	-101	-128	-233	-127	-868	-568	-496	-576	-263	-317	-274	-21	-75	420	337	456	247	492	388	354	115	93	-79	-106	
-72	-135	-107	-266	-627	-1212	-1118	-1191	-1106	-902	-509	-456	-14	64	619	790	1466	385	716	480	621	236	148	-100	-249	
-79	-257	-241	-507	-1407	-1510	-1385	-2123	-1386	-1693	-1238	-789	-247	-75	877	1081	2029	1215	1709	1132	1022	62	273	-219	-268	
-231	-197	-281	-372	-1182	-1973	-1861	-2907	-2254	-1898	-1908	-1094	-110	-286	1154	1836	2318	2503	2921	2437	1653	996	374	-35	-103	
-393	-207	-312	-763	-1977	-2809	-3228	-3380	-2490	-1986	-1456	-1254	-35	50	619	1579	2387	2824	3527	3123	2767	2003	351	0	34	
-347	-335	-610	-1381	-2892	-4003	-3792	-3069	-1768	-1078	-427	-847	-116	-96	290	241	1228	2384	4150	3909	3997	2813	921	381	371	
-415	-700	-1004	-1954	-4692	-5078	-5040	-2507	-856	-726	-83	-254	-28	-218	161	-41	400	1605	4032	4244	5044	3837	1282	233	395	
-350	-973	-1776	-3024	-5967	-5974	-4386	-1694	-139	-332	337	-42	432	-702	-224	-630	-41	656	3291	4394	5593	5224	2086	987	495	
-250	-1551	-1882	-3777	-6957	-6840	-3376	-1029	348	-7	1059	393	863	-1061	-921	-1626	-603	-188	2904	3307	6258	6034	2365	1541	518	
-515	-1384	-2669	-4515	-7661	-7392	-2678	-437	1154	276	3039	1886	1125	-1550	-2222	-2565	-1863	-412	1978	1734	6291	6215	3530	1411	835	
-165	-1384	-3335	-5073	-8246	-7198	-2217	-452	893	1361	3923	2431	986	-1650	-3180	-3661	-2189	-1145	1574	747	6424	6694	4367	1264	1106	
-250	-1612	-2714	-5329	-8531	-6720	-1846	-313	1512	1361	3976	2519	636	-1478	-2766	-3959	-1551	-1864	484	413	6740	6744	4843	2128	495	
-279	-1627	-2457	-5675	-8261	-6765	-1965	-306	689	880	3605	2431	863	-1018	-2737	-3234	-1650	-1807	365	212	6806	7206	4121	1525	629	
-322	-928	-1836	-4726	-7241	-6183	-2321	-733	672	329	2438	1763	432	-860	-1193	-3262	-886	-1159	309	1132	6640	6678	3645	710	259	
-450	-760	-1291	-3717	-6312	-6407	-3109	-1724	489	24	2296	972	211	-831	-792	-1982	-461	-807	365	2019	6673	6199	2956	411	147	
-150	-306	-1110	-2858	-5157	-5854	-3257	-2478	-70	-448	1430	180	-35	-702	-258	-1042	-122	-41	1221	3340	6374	5687	2628	388	-301	
-72	-86	-761	-2300	-4092	-4944	-3658	-3557	-1091	-1532	952	-274	171	-903	-170	-544	288	175	2651	3926	5776	4894	1840	77	-301	
-43	-43	-686	-1562	-2217	-3705	-4030	-3676	-2254	-2059	-152	-804	171	-237	250	152	560	876	3678	4010	4529	2796	626	179	61	
-15	-15	-199	-1110	-1002	-2854	-3777	-3557	-2902	-2997	-786	-1471	-62	-68	282	466	1279	1317	3392	3742	3432	1657	374	-47	-20	
-8	-72	-157	-339	-672	-1794	-2856	-3069	-3181	-3070	-990	-1718	16	-24	204	927	1279	1588	3358	3190	2484	360	265	-263	-196	
39	-36	-15	-311	-282	-1048	-1994	-2167	-2166	-1928	-1107	-1297	122	43	258	1099	1568	1673	2483	2621	1387	-86	171	-282	-334	
31	-93	-81	-170	-233	-253	-1177	-1428	-1135	-1049	-1281	-992	-203	-184	121	481	835	927	1574	1484	472	-304	-145	-636	-347	
34	-107	-139	-118	-157	-190	-468	-955	-385	-608	-1384	-557	-161	-62	102	378	584	406	1069	647	243	-390	-139	-636	-497	
-8	-114	-78	-113	-85	-223	-461	-258	-271	-373	-596	-261	179	-7	178	313	374	239	388	181	24	-137	-112	-112	-214	
