63	-187	-296	-165	-192	-225	-102	-318	-361	-483	-401	-340	-227	-139	-132	-112	-92	140	26	1239	140	-23	31	148	
-33	-180	-205	-192	-178	-259	-312	-857	-411	-1244	-434	-560	-292	-113	-66	54	38	385	-30	640	227	209	227	401	
-107	-187	-152	-124	-236	-340	-339	-1498	-1013	-1920	-574	-1118	-398	-146	124	357	419	594	262	1126	647	314	270	283	
-132	-138	-121	-185	-301	-975	-1092	-2138	-1962	-2822	-728	-1579	-166	-232	156	357	689	832	1221	1976	1110	351	432	393	
-185	-142	-224	-485	-549	-1765	-2551	-3063	-2118	-2977	-1261	-1844	-378	-291	187	240	671	1326	1391	2599	1375	1351	715	419	
-201	-174	-145	-862	-1257	-2987	-3566	-4358	-2897	-3005	-1654	-1606	-47	-199	358	422	665	1042	1296	3865	2413	2275	640	655	
-266	-207	-379	-1181	-1300	-4194	-4639	-4657	-2274	-2019	-392	-783	251	-146	86	15	526	219	862	5282	3187	4446	1734	1260	
-271	-187	-596	-1370	-1372	-6205	-5869	-4358	-1806	-1638	-354	-407	322	25	14	-60	99	-252	181	5735	4395	6087	2714	997	
-333	-345	-786	-1558	-2946	-6579	-6083	-4088	-1112	-976	182	-187	76	-192	7	-8	-202	-629	245	4866	5132	6238	3374	2071	
-257	-990	-1165	-1877	-3986	-6637	-5497	-3604	-431	-173	631	227	111	-205	-161	-162	-270	-1286	-119	4583	4773	8295	4242	2806	
-208	-1093	-1311	-2139	-4275	-6953	-4782	-3063	-263	103	351	264	80	-69	15	-66	-589	-1617	-1423	3279	4905	8371	4638	2599	
-264	-433	-1281	-2762	-4996	-7844	-3566	-2593	0	176	571	134	27	-166	-151	-302	-403	-1475	-1265	2486	4886	8352	4506	3768	
-312	-844	-844	-2646	-4881	-7039	-4124	-2537	184	31	275	31	-44	-218	-254	-181	-20	-261	-651	1674	4414	8031	4035	2825	
-485	-551	-523	-2516	-4332	-6809	-4510	-2835	24	-141	84	27	-14	-110	-251	-145	185	-140	-319	1995	5056	6880	4035	1751	
-423	-345	-372	-1747	-3812	-6694	-4639	-2636	-41	-148	9	7	-107	-205	-189	-119	19	-163	-304	3487	5453	6427	3582	1223	
-270	-316	-97	-1660	-2831	-5846	-4853	-3120	-431	-666	-251	-200	-14	-152	-180	-105	174	94	52	3959	4905	5672	3374	299	
-270	-302	-152	-862	-1286	-4567	-4882	-3419	-1311	-1497	-147	-286	-258	-298	-276	31	533	315	1429	4432	4716	3710	1564	288	
-144	-187	-124	-296	-607	-3274	-4296	-3732	-2189	-2131	-354	-839	-431	-381	-263	-27	557	438	2298	5546	3508	2615	367	148	
-126	-104	-104	-258	-535	-1722	-3338	-3718	-3081	-2624	-1205	-1258	-305	-205	-27	588	842	891	2714	4299	2243	803	559	8	
-139	-111	-49	-96	-198	-918	-2551	-3148	-3208	-2639	-1429	-1453	-246	-139	241	132	1335	1723	2808	3053	1979	314	192	-97	
-21	-152	-95	-115	-320	-875	-1693	-2209	-2543	-2484	-953	-1076	-266	-166	9	114	278	2101	2638	1353	437	279	157	-15	
24	-159	-172	-124	-89	-300	-1250	-1526	-2047	-2075	-1163	-937	-40	26	23	40	286	2215	1788	411	0	183	34	4	
141	-159	-159	-117	-41	-96	-292	-502	-957	-1201	-420	-340	-100	-126	19	-86	386	1326	385	393	-208	52	-67	0	
-38	-74	-55	57	-5	-157	-217	-142	-475	-849	-274	-142	-132	-205	-59	-86	332	385	175	105	-237	-163	-296	-137	
