-167	-130	-36	103	44	-64	-120	-261	-570	-161	-238	-263	-290	-90	73	342	266	258	217	72	127	15	1	-81	-168	-323	-262	
-67	-8	-29	60	-22	-100	-177	-345	-615	-259	-383	-361	-318	-62	16	472	235	234	273	376	175	-41	-55	-20	-238	-290	-263	
72	33	0	189	6	0	-92	-567	-689	-330	-511	-296	-237	-86	-28	273	235	517	265	464	430	47	49	-64	-291	-251	-214	
-116	69	129	142	1	-29	-205	-458	-794	-390	-807	-1180	-375	-14	65	415	178	670	1287	648	485	158	126	7	-430	-245	-230	
140	217	17	101	-114	-171	-1110	-1212	-1316	-1132	-1176	-1386	-316	-110	-14	480	284	1171	1870	680	707	293	292	15	-154	-205	-232	
211	209	-8	41	-185	-383	-1788	-1452	-2048	-791	-866	-1489	-595	49	120	359	421	1827	2008	852	1571	611	395	354	-133	-189	-167	
0	61	-8	-31	-328	-686	-2767	-2037	-1630	-1207	-467	-1003	-390	-127	-172	415	235	1671	1682	1296	1961	2029	898	165	-47	-112	-147	
-145	43	164	-212	-624	-2199	-2481	-1452	-1122	-375	-223	-464	-419	-236	-46	191	-34	411	790	704	2011	2651	1366	401	147	-14	-20	
-56	-61	-130	-357	-1840	-2835	-2707	-807	-764	-126	16	-374	-290	-28	-254	-1	-28	129	233	312	1351	2887	1450	1371	250	83	-73	
-87	-101	-438	-1436	-1840	-2502	-1607	-268	-162	117	100	215	-55	-64	-288	-134	-204	-163	-156	-88	302	2483	1400	1753	1178	171	57	
-261	-457	-1105	-1864	-2296	-1745	-824	-64	0	150	278	730	133	115	-354	-262	-313	-319	-502	-343	-61	1827	965	2385	2037	358	112	
-470	-360	-1335	-2566	-2068	-596	-240	708	143	443	133	1190	298	-152	-267	-379	-673	-849	-1398	-518	-389	508	731	3183	2037	823	240	
-563	-443	-2563	-2933	-2007	-149	127	983	454	684	546	2281	24	-124	-315	-314	-1176	-964	-914	-1127	-1328	-47	513	3166	2466	1364	178	
-966	-605	-3376	-3361	-1475	204	501	2302	670	937	566	2460	934	254	-934	-1286	-1550	-678	-1270	-1452	-1469	-462	221	2435	3110	1824	664	
-1260	-1707	-3345	-3498	-1536	777	351	1917	852	901	1104	3176	1379	731	-1297	-1748	-1751	-835	-1455	-1466	-2033	-658	-120	2501	3490	1840	517	
-1291	-2416	-3606	-3376	-1642	181	462	1844	1198	1064	834	3015	1414	477	-1239	-1444	-1995	-1164	-1114	-1254	-1497	-672	-114	2252	3523	1889	38	
-1136	-2246	-3299	-2933	-1506	-155	333	2558	743	259	294	1888	1254	526	-1152	-1314	-1607	-692	-1299	-744	-1342	-252	-140	2435	3540	2004	217	
-811	-1537	-2593	-3147	-1703	375	161	2466	361	394	333	1208	809	57	-920	-881	-1104	-535	-729	-489	-1230	-388	63	2351	3457	1151	450	
-625	-1136	-2363	-3101	-2099	136	-15	1532	277	666	-7	165	276	-42	-731	-287	-932	-1464	-772	-350	-1018	-408	630	2867	2978	1003	289	
-346	-425	-1550	-2383	-2099	-284	-346	507	-351	828	-7	-236	74	-42	-288	-103	-374	-420	-559	-88	-382	452	1216	2684	1706	257	77	
-177	-231	-783	-1512	-2114	-822	-1035	-15	-645	217	-77	-430	-125	-39	-144	220	-259	-231	-264	144	47	1305	2036	2584	550	54	23	
-116	382	-273	-208	-1688	-1261	-1246	-1032	-1107	-201	-306	-503	-228	-127	11	391	105	72	88	716	656	1271	1969	1853	133	7	-32	
61	197	95	-143	-426	-2305	-1954	-1767	-1585	393	-910	-635	-442	-76	-76	464	292	860	635	1262	1859	1877	1517	1072	-324	-172	-258	
87	252	263	266	-278	-2078	-2526	-2517	-2182	-405	-1147	-385	-595	-179	-28	369	300	1016	1562	2199	2452	1961	1300	259	-906	-270	-309	
-37	339	338	318	-392	-1624	-2120	-2637	-2167	-1028	-1206	-650	-946	-248	73	437	625	1913	1459	2335	2096	1254	513	-73	-934	-191	-433	
26	469	432	310	-29	-716	-1848	-1362	-1585	-1162	-881	-402	-990	-152	8	684	1007	826	1253	1347	1622	420	173	-186	-561	15	-285	
184	318	376	300	179	-192	-1050	-1137	-839	-850	-1029	-458	-521	-42	122	566	816	452	378	1296	1283	190	-7	-113	-437	-385	-382	
122	243	95	219	154	-270	-382	-514	-570	-508	-452	-305	-373	-165	-21	317	438	339	321	955	622	214	-114	7	-317	-280	-316	
96	286	0	112	154	-128	-106	-317	-225	-390	-258	-243	-191	-55	-55	211	40	218	56	716	127	79	1	-180	-244	-198	-253	
