8	-12	-56	-7	90	-14	-412	-308	-225	-89	80	224	177	79	-7	-47	-189	-198	-225	-203	
-50	-28	-14	79	25	-159	-746	-417	-530	-204	64	240	191	293	-27	-67	-232	-279	-309	-306	
-15	-7	208	199	90	-296	-557	-178	-889	-258	193	614	534	317	-74	-80	-291	-316	-364	-9	
-71	192	233	257	-49	-262	-746	-578	-1205	-778	136	1262	758	516	268	-27	-192	-329	-394	-373	
-15	67	275	290	-49	-317	-1297	-1170	-975	-392	136	1551	995	444	230	-153	-218	-468	-360	-327	
67	5	41	32	-194	-97	-1181	-539	-494	-183	136	1091	893	119	55	-126	-100	-277	-248	-203	
311	-154	-167	-7	-71	-83	-144	-28	-279	-102	0	408	167	-147	0	-80	-80	93	-40	118	
38	-175	-220	-215	0	164	458	701	462	-197	-304	-437	-610	-308	-630	-113	117	358	139	137	
-176	-370	-320	-485	-90	369	1306	1562	1736	121	-331	-1835	-1850	-1051	-1397	-206	188	380	-46	-53	
-239	-482	-792	-974	-492	882	1816	2768	3177	412	-431	-2897	-2934	-2074	-2053	-226	344	390	0	50	
-316	-447	-614	-1150	-97	846	2941	3449	2934	498	-573	-3293	-3244	-2747	-2109	-34	407	355	256	60	
-320	-335	-156	-885	-359	422	2238	2977	2205	222	-230	-2939	-2794	-2719	-1732	283	227	152	-73	9	
-274	-252	-223	-679	-448	115	1289	1999	1389	394	24	-1353	-1455	-1570	-630	188	329	101	-8	-14	
-253	134	-279	-374	-287	-138	196	566	170	308	48	-404	-289	-394	63	107	31	-63	-44	-75	
-204	318	-35	-84	-304	-330	-336	-198	-544	56	32	-101	326	523	577	149	-166	-214	-250	-79	
-113	222	258	240	-173	-582	-1065	-1459	-1377	-149	281	416	1063	1389	1199	62	-368	-289	-123	-43	
109	203	192	116	-194	-1004	-1370	-2513	-1449	-271	370	1210	2282	1153	1534	-458	-381	-218	-137	-131	
97	201	233	88	-194	-684	-1254	-2137	-1665	-251	402	818	2282	1136	965	-87	-377	-112	-193	-86	
8	234	212	199	-49	-392	-717	-549	-1219	-265	209	989	1825	476	490	-40	-238	-240	-314	-148	
72	234	183	69	-56	-289	-818	-314	-889	-149	222	904	809	333	118	15	-185	-296	-390	-167	
84	103	116	-49	-70	-110	-329	-307	-271	-55	177	408	127	174	-14	-173	-258	-343	-359	-177	
