26	26	106	248	35	295	34	-88	-273	-204	-214	-241	-688	-261	-175	-140	-2	224	311	230	239	399	-34	-35	-108	-135	-195	-74	-220	
-15	196	142	381	440	248	-109	-238	-629	-259	-700	-686	-1170	-387	-92	3	162	539	471	394	327	1230	202	-14	-156	-161	-143	-74	-112	
-23	331	374	460	502	368	-188	-302	-644	-543	-1658	-1170	-1276	-415	-358	-56	108	832	436	546	691	1248	381	-68	-246	-233	-141	-101	-54	
215	205	115	584	944	517	8	-137	-423	-1084	-2281	-1609	-1185	-1362	-525	25	333	1208	738	1341	990	776	178	-109	-431	-384	-235	-127	-7	
106	-82	258	632	829	552	-159	-465	-798	-1695	-2555	-1821	-1442	-1437	-734	50	175	1422	1450	1501	1236	1108	373	226	-587	-451	-751	-274	-121	
-15	-37	8	859	1310	491	-340	-766	-1335	-1955	-2175	-1987	-1426	-2052	-645	75	375	1530	1414	1996	1763	1981	1597	347	-473	-688	-793	-454	-260	
-89	-4	178	839	1734	588	-333	-1029	-1565	-1283	-1430	-1715	-1743	-1902	-465	-21	316	886	1005	1695	1113	1352	1910	446	-189	-1027	-1004	-476	-193	
-105	-67	115	1343	1156	201	-393	-705	-997	-393	-578	-1473	-1411	-1692	-99	167	300	365	454	634	155	776	2135	757	32	-1098	-877	-378	-140	
-60	-74	-169	815	520	-233	-318	-366	-287	-108	-221	-659	-1200	-1437	-43	-49	108	174	132	213	-644	81	660	555	273	-377	-268	-314	-144	
-82	0	22	620	-124	-341	-297	-44	69	465	111	-433	-462	-373	143	-91	30	124	-83	172	-1036	-82	-34	532	1081	240	-235	-67	-67	
-97	0	-360	381	-552	-310	-239	452	395	846	239	366	-43	-148	454	-140	-21	-437	-756	-465	-1863	-694	-601	218	670	1006	111	15	-47	
-274	-242	-478	-293	-1865	-106	61	1542	1507	2082	1159	1370	830	456	634	-598	-555	-1974	-2074	-1719	-2269	-2109	-1823	-68	515	1807	961	190	463	
-296	-214	-1707	-1427	-2552	-340	765	2300	2091	3394	1868	3390	2635	1331	962	-346	-807	-4006	-3583	-1996	-2719	-2166	-2800	-764	567	2676	1757	1153	630	
-319	-479	-1439	-2510	-2911	-620	689	2736	2317	2945	2520	5131	3335	2045	1016	-939	-1517	-4756	-4447	-2798	-1906	-2282	-3245	-706	514	2693	2604	1742	292	
-326	-432	-1565	-2761	-3146	-305	517	3797	2487	3432	2576	6354	3870	2448	1617	-1014	-2241	-5595	-4711	-3497	-2356	-2527	-3748	-1407	410	2455	2706	1574	324	
-282	-559	-1628	-3546	-3365	-254	974	3532	2750	4069	3209	7206	4312	3401	1271	-1415	-2286	-5374	-4667	-4241	-2530	-2614	-3935	-1807	515	3222	2892	1574	347	
-311	-322	-1344	-2809	-3302	-414	681	2831	2581	3319	2836	5909	4164	3492	816	-1073	-2626	-4447	-4301	-3512	-2777	-2253	-3777	-1293	185	2762	2435	1726	434	
-119	-249	-382	-846	-2880	-464	366	1808	1733	2195	2315	3149	2912	2503	506	-461	-1428	-3358	-2792	-2127	-1631	-1531	-2685	-536	653	1926	876	1439	110	
-89	-170	-266	-297	-2286	-946	-37	746	1243	1951	1625	1277	1733	2008	126	-196	-659	-1165	-1752	-1821	-1094	-809	-1952	-319	533	1296	191	648	-114	
-60	35	-213	310	-974	-915	-391	504	508	1014	368	247	441	819	-92	25	-369	-153	-477	-461	-480	-471	-1234	72	530	152	79	198	-127	
89	98	-199	655	-117	-635	-919	226	-29	361	179	-440	-233	67	-120	309	-7	277	-28	222	-103	81	-177	291	514	-276	-175	-167	-127	
118	40	-8	1304	790	-421	-1446	-967	-890	-596	17	-1321	-779	-422	-391	368	582	1959	596	546	761	1213	1146	684	217	-419	-680	-224	-260	
0	121	436	2118	1657	201	-997	-1738	-1642	-1879	-578	-1882	-1502	-867	-435	519	780	2657	1129	1182	1904	1877	1632	1085	-196	-1240	-1230	-127	-207	
82	144	302	2118	1599	658	-203	-1676	-1934	-2689	-1521	-1897	-2376	-822	-211	349	654	2961	2215	1554	2185	1422	1667	153	-431	-1778	-1582	-328	-300	
70	71	115	1847	1503	1250	-159	-1383	-1964	-2811	-1156	-2669	-2150	-1137	-127	435	474	2943	1859	1571	1623	758	868	-68	-317	-1820	-1469	-608	-393	
35	46	160	1614	1195	675	-8	-1136	-1228	-2597	-1414	-2048	-2044	-777	-674	418	618	2353	1539	1006	1904	1457	332	-143	-459	-1509	-1075	-461	-267	
-67	-82	-155	1227	1233	263	-94	-598	-706	-2016	-1658	-1609	-1261	-672	-631	203	600	850	1307	599	955	706	121	-380	-324	-716	-807	-301	-267	
-74	-89	26	451	608	87	-239	-267	-230	-1237	-1369	-610	-318	-352	-428	18	300	547	969	419	253	-198	-218	-282	-331	-182	-275	-241	-160	
