65	-103	52	-7	-41	-77	-237	-267	-248	-323	-325	-400	-290	-248	-144	48	166	245	227	201	166	104	69	-2	-259	7	22	
172	52	203	-75	-82	-115	-162	-382	-227	-273	-397	-437	-361	-348	-198	192	183	420	349	297	192	104	-82	-156	-36	-46	-163	
64	-62	317	104	64	-122	-79	-429	-757	-267	-552	-1362	-323	-400	23	183	236	711	455	369	201	0	-126	-106	-15	-123	-58	
98	128	513	113	-116	-331	-377	-1427	-1303	-979	-774	-1804	-595	-558	-255	282	367	2014	752	766	8	524	-97	-96	-82	-163	-23	
67	205	601	243	24	-644	-758	-1751	-1247	-1411	-871	-1417	-402	-263	-138	70	26	1863	733	1785	658	789	113	-97	-270	-207	-77	
14	24	257	243	8	-701	-1537	-2329	-1668	-1467	-913	-1127	-251	-195	-72	88	-89	2241	468	1860	1564	1336	139	-156	-238	-89	-60	
16	42	163	105	-271	-1114	-2075	-2188	-1331	-1007	-252	-961	-231	-194	232	40	-185	2127	411	1539	2073	2825	183	-392	-169	-194	-91	
-83	-35	-69	-130	-231	-1725	-1778	-1638	-728	-1327	-7	-575	-165	-4	18	26	-237	937	0	1728	1300	3146	314	43	-60	-98	-70	
-117	-165	-116	-558	-478	-1896	-1566	-807	-274	-107	291	-199	-147	-164	-182	-252	-378	323	-296	437	437	3579	607	360	78	34	32	
-220	-212	-151	-788	-1007	-1996	-1013	-426	-141	197	338	31	-60	-119	-185	-138	-159	113	-326	-30	61	4239	908	715	52	54	108	
-268	-311	-318	-1636	-2036	-1669	-209	215	333	630	556	39	343	-82	-100	-117	-230	-452	-1337	-289	-355	1487	776	2000	634	183	61	
-337	-1050	-1213	-2814	-2580	-1398	312	622	985	1182	409	368	823	193	-14	-411	-288	-800	-1778	-1088	-1076	384	331	3225	2009	601	-30	
-289	-1036	-1618	-3734	-2780	-672	904	1554	951	1467	1072	583	1413	46	-281	-1223	-1407	-1052	-1668	-1671	-1769	-459	375	3582	3006	1343	461	
230	-1254	-1849	-4366	-2394	-487	1517	1673	1237	1651	1271	1871	1922	637	-523	-1759	-1943	-2029	-2219	-1261	-1549	-1157	0	4392	3872	1286	784	
-131	-1326	-2470	-4567	-3323	-230	1841	1232	436	2052	1504	1574	1971	326	-301	-860	-1470	-926	-1479	-1498	-1281	-1787	157	3752	4004	1775	610	
-330	-1196	-1964	-4596	-3309	-530	1517	1266	833	1517	1088	1508	2152	202	-412	-1254	-1991	-595	-1699	-1324	-793	-1551	314	3017	3138	1775	470	
-311	-514	-1083	-3734	-2794	-385	496	927	1204	1467	1254	1260	937	520	-229	-2358	-1013	-737	-1337	-1135	-304	-496	218	3112	2668	1813	287	
-255	-499	-852	-3001	-2680	-943	152	504	1204	898	346	715	257	240	-249	-1838	-215	-469	-348	-600	-185	-370	682	2942	1274	1267	226	
-234	-311	-592	-2398	-2251	-1370	-384	95	444	898	94	274	62	-151	-164	-549	-148	-437	-156	-30	253	218	1153	2094	540	645	78	
-241	-264	-192	-1449	-1979	-1967	-1027	-248	87	158	-14	-113	7	-109	-94	-44	105	-57	-97	725	638	657	1718	1077	239	401	171	
-145	-112	32	-198	-732	-1925	-1820	-976	-47	-260	-140	-113	-172	-172	-59	50	126	201	201	1747	2111	2033	1455	384	-82	-126	78	
8	-69	187	-218	-298	-1854	-2061	-2174	-441	-937	-411	-251	-316	-348	673	8	148	393	533	2823	2790	2354	1228	209	-229	-251	-170	
-62	-151	90	16	56	-1142	-1452	-1962	-1219	-1537	-788	-809	-787	-663	704	1553	735	1636	1469	3332	2507	1713	733	-296	-362	-355	-213	
57	21	309	174	210	-929	-1381	-1723	-2060	-1634	-677	-1417	-1172	-896	363	2328	1334	2448	1431	2389	2356	733	26	-266	-429	-502	-170	
-41	94	194	205	258	-270	-1098	-1117	-1822	-1425	-1135	-1956	-435	-355	-242	508	597	2694	1129	1898	1564	244	31	17	-333	-383	-192	
-14	65	211	283	371	225	-702	-779	-1528	-1160	-843	-1431	-323	-442	-120	525	1089	2675	657	464	410	174	-163	-237	-178	-285	-215	
-22	57	301	348	312	273	-404	-567	-813	-672	-621	-740	-86	-311	-321	522	578	711	201	472	297	-89	-97	-370	-45	-362	-74	
-117	33	207	280	258	128	-48	-362	-476	-825	-607	-713	-106	-395	-510	93	464	411	131	251	174	-111	-170	-370	-223	-221	-165	
