-13	-180	-224	-150	-27	-145	-238	-307	-276	-140	-76	9	262	174	183	40	75	78	20	
-21	-148	-134	-128	-107	-246	-381	-353	-400	-183	-110	17	262	70	26	-97	200	29	130	
-176	-110	-54	-121	-129	-100	-671	-323	-584	-284	-111	15	157	323	323	113	87	78	108	
-190	-61	39	-93	-187	31	-671	-369	-617	-485	-370	0	306	420	577	139	104	78	139	
-168	-14	-36	-101	-273	-352	-1141	-402	-617	-413	-370	70	437	498	917	270	227	174	136	
-143	-108	-67	-165	-449	-593	-2121	-1598	-1771	-676	-193	376	1976	1620	2351	1300	288	180	104	
-146	-122	-271	-41	-1132	-1496	-3585	-3467	-2960	-327	-348	370	3487	2772	3823	1998	770	157	139	
-243	-417	-652	-121	-1802	-2551	-4994	-4278	-2181	-294	-356	227	4129	3942	5672	3714	2316	227	471	
-257	-532	-638	-181	-2137	-4008	-6030	-4896	-1962	263	-986	-698	3279	3829	7540	4657	3504	135	288	
-324	-370	-779	-616	-2583	-4855	-7356	-5171	-2126	1643	-1223	-1455	1712	3489	7805	5525	4692	475	279	
-223	-276	-1018	-771	-3518	-5577	-8847	-5583	-1552	142	-1570	-2921	113	2753	8144	6147	5578	983	1398	
-264	-330	-1018	-827	-3852	-5313	-7383	-4992	-459	-356	-1570	-3488	-274	3093	7748	6637	5578	1907	1680	
-183	-283	-807	-771	-3866	-5618	-7549	-5020	-691	465	-1365	-3110	122	2866	7597	6392	5521	1643	1153	
-158	-304	-463	-771	-3169	-5466	-7922	-5610	-2099	-366	-986	-1786	735	3093	7088	5977	4710	1115	698	
-265	-310	-525	-700	-2597	-4078	-7148	-5514	-3193	1157	-608	-356	2146	2564	5993	4959	3372	515	644	
-291	-209	-335	-354	-1704	-2676	-5187	-4717	-2277	-144	-156	157	3355	2507	4615	3393	1751	471	602	
-170	-206	-295	-266	-1146	-1537	-3875	-3797	-2249	-419	78	253	3204	1960	3483	1715	532	296	549	
-132	-148	-161	-147	-1007	-1301	-2950	-2216	-2277	-321	166	446	1693	1091	879	419	349	305	418	
-150	-149	-148	39	-951	-941	-1417	-1062	-1128	-33	324	464	918	376	69	-15	153	209	270	
-102	-148	-145	-114	-574	-378	-304	-310	-309	5	221	367	218	70	-89	-148	69	-229	253	
