173	60	-100	-215	-226	-57	-139	-266	-193	-153	-682	-302	-172	-312	-317	-116	-88	136	139	539	-14	94	-48	0	-108	-53	-17	-141	
43	8	-157	-214	-155	-73	-155	-204	-126	-104	-814	-527	-350	-311	-238	-183	0	320	273	547	23	161	0	23	-46	-72	192	-141	
121	3	-114	-115	25	-79	-225	-266	-348	-385	-800	-640	-557	-342	-688	-262	-115	344	87	1204	324	527	94	39	-27	-92	201	-208	
17	0	-123	-156	-198	-247	-414	-475	-703	-1268	-1049	-669	-789	-708	-875	-61	128	536	263	1086	881	1072	376	281	93	-144	201	-43	
45	-55	44	298	-240	-296	-600	-1014	-1162	-1798	-1913	-1179	-1050	-1286	-1176	-61	337	398	385	1490	1300	1620	1739	708	474	124	-28	-107	
-22	-43	59	97	-248	-352	-1122	-1608	-2389	-2254	-2440	-1325	-1718	-1430	-1406	-156	225	336	555	1995	1584	2817	2978	1906	579	197	13	-230	
28	34	128	-65	-396	-477	-1645	-2648	-2759	-2225	-2426	-1748	-1428	-694	-932	-220	136	328	358	1944	1484	2202	3672	2562	660	263	113	-115	
-20	-36	-107	-86	-445	-1482	-2615	-2960	-2685	-2357	-2147	-1486	-1718	-549	-889	-298	-68	154	39	1406	915	2534	4085	3383	1248	348	324	-111	
-79	-90	-171	-291	-1170	-2322	-3854	-3287	-2655	-1857	-1327	-564	-891	-41	-630	-14	-102	320	-134	1406	-27	2584	3622	3858	3041	1530	543	-23	
-4	-72	-365	-913	-1984	-3162	-4914	-3138	-2123	-1297	-932	-379	-731	228	-408	-191	-162	-90	-302	246	-233	1903	2499	3547	3596	3020	1023	105	
-115	-519	-943	-1957	-2978	-5367	-4854	-2291	-1561	-409	-132	205	-240	603	-177	-177	-297	-216	-765	7	-435	739	798	2940	2878	5304	532	341	
-180	-579	-1049	-2850	-4515	-6132	-4720	-1950	-1398	124	132	1023	98	1440	178	-95	-886	-1084	-1455	-281	-1327	291	227	1856	2862	5660	1137	376	
-366	-840	-1840	-2987	-5269	-7586	-4720	-731	-600	331	471	2279	1939	2296	1059	153	-2195	-2344	-3019	-700	-1871	-40	-179	1545	2976	4543	1591	767	
-316	-1222	-1931	-2987	-6037	-6657	-4451	-342	-355	290	792	2950	3222	2907	1510	307	-2494	-3293	-4315	-1654	-2360	-372	-357	347	2536	5790	2158	578	
-316	-932	-1886	-3728	-6293	-6642	-3585	8	-146	1065	1218	4188	4435	3955	2083	32	-2593	-4100	-4710	-2271	-2555	-760	-1348	171	1770	5871	3179	1126	
-287	-1314	-2144	-4198	-7001	-6747	-3108	8	-98	886	1236	4878	5015	4305	2778	-48	-2423	-4483	-5865	-2818	-2290	-829	-906	218	987	6049	3179	1221	
-242	-372	-2099	-4970	-7062	-7032	-3033	142	-28	1619	827	5214	5419	4305	2465	-89	-2636	-4199	-6006	-3112	-1871	-418	-1099	62	1313	5855	3009	1296	
-251	-672	-2023	-4591	-6700	-7451	-3391	-112	-292	1494	346	4913	4153	4095	1302	8	-2280	-3534	-5090	-2635	-1509	-378	-381	62	1460	5677	2196	621	
-309	-1039	-1871	-4107	-5751	-7376	-3929	-375	-320	850	-201	3357	3204	2977	764	169	-1484	-2472	-3836	-1275	-923	-259	-251	585	1036	6762	2328	578	
-208	-457	-1749	-3259	-4907	-7032	-4302	-1727	-407	431	-270	2119	1851	1545	243	-109	-1299	-872	-2202	-462	-700	251	180	1413	1623	5839	551	271	
-130	-379	-928	-2396	-3280	-6282	-5018	-2395	-1162	-222	-668	1094	474	706	97	210	-385	-316	-384	-314	-173	1038	1607	2053	2862	4300	475	227	
43	-129	-385	-1019	-2330	-4872	-4600	-3748	-2064	-797	-1444	334	-185	236	-164	31	-169	56	-61	301	142	1487	2961	3301	2650	2842	368	-23	
52	-43	-292	-397	-1396	-3507	-3988	-4535	-2995	-1386	-1972	-262	-847	-14	-487	-36	96	665	622	1439	569	2950	3919	3694	1819	914	341	-60	
103	198	-242	-8	-353	-2502	-3242	-4505	-3395	-2902	-3114	-750	-1776	-273	-860	218	337	767	1554	1524	1818	3449	3919	3399	759	332	77	52	
51	133	137	32	-57	-521	-2331	-3956	-3483	-3387	-3524	-2040	-1950	-314	-961	222	450	1159	2062	2567	2655	3615	3705	3104	922	268	58	-52	
8	146	132	59	42	-197	-1719	-2797	-3350	-3152	-2675	-2389	-2037	-539	-1205	145	361	1415	2249	2348	2671	3282	2730	1988	450	12	22	35	
-63	25	188	135	203	109	-988	-1549	-2345	-2990	-2382	-2069	-2197	-1112	-1191	121	481	750	1554	2197	2320	2318	1409	1134	372	-98	-15	35	
-180	-50	25	93	331	92	-525	-496	-1842	-1621	-2191	-1354	-1312	-621	-831	16	201	456	944	1675	1433	1387	415	248	2	-177	-49	87	
22	86	-50	-8	195	38	-120	-133	-1058	-767	-946	-567	-920	-376	-266	-48	86	112	910	1136	418	639	446	163	85	-86	82	183	
-165	0	-50	-49	-78	-15	-37	117	-762	-499	-521	-410	-427	-321	-249	-82	80	135	385	365	339	369	15	-20	62	44	280	367	
