-89	-71	27	255	289	34	-65	-280	-200	-471	-256	-353	-155	-148	167	24	99	204	287	166	122	-27	161	-216	-253	-215	-67	-67	
134	-8	336	370	517	200	60	-438	-200	-836	-433	-360	-324	-316	4	98	224	347	460	262	652	211	42	-164	-276	-190	-100	-20	
30	125	186	370	702	61	-238	-783	-586	-1277	-1094	-989	-458	-407	-32	141	1172	667	564	1008	916	324	129	-203	-390	-314	-121	-56	
110	293	372	220	432	78	-188	-675	-932	-1779	-1700	-1050	-1047	-809	-199	125	1816	1396	1041	1464	619	40	-28	-374	-404	-342	-141	-136	
80	160	602	559	728	-102	-396	-859	-1879	-1414	-2169	-1577	-897	-839	-77	283	1548	1699	1430	1798	1108	365	355	-559	-645	-539	-294	-54	
62	142	1343	925	1269	-80	-511	-1043	-2291	-1414	-2093	-1788	-822	-928	-133	400	1136	1023	1359	2326	1649	1128	145	-270	-716	-483	-481	-267	
0	320	1595	1253	1480	-369	-598	-783	-2016	-1597	-1912	-1803	-1362	-1018	67	416	481	1236	1306	1816	2051	1493	298	-135	-673	-455	-616	-160	
132	454	1440	1966	1192	-842	-1152	-859	-1084	-882	-1443	-1713	-1482	-309	25	325	381	525	670	401	1021	2014	791	-27	-673	-694	-658	150	
-59	329	593	1021	465	-641	-273	-522	-534	-441	-638	-1396	-1242	-155	-21	116	82	256	370	-274	211	868	946	281	-364	-88	-488	0	
-118	-45	469	8	8	-333	52	-36	-86	-65	-369	-255	-447	117	8	-23	-104	-138	-124	-731	-137	235	460	910	96	47	-147	-39	
-192	-433	88	-521	-465	69	1125	470	490	231	68	229	-29	834	-84	-112	-527	-551	-1077	-1761	-636	-300	129	961	408	342	23	94	
-345	-463	-768	-1489	-137	235	2073	1921	2270	973	2056	1217	561	419	-461	-748	-2048	-1766	-2025	-2603	-1690	-1722	-217	1064	1262	1249	373	347	
-538	-1313	-2008	-2458	-573	436	2300	2261	3432	2128	4298	2820	708	743	-635	-1783	-3873	-3378	-2798	-3270	-1820	-2527	-921	618	2438	1808	800	413	
-472	-1408	-2196	-2740	-791	515	2888	2487	3038	2687	6317	4275	1734	907	-672	-2019	-5154	-4389	-3658	-2632	-1979	-2944	-1622	434	2728	2164	1338	948	
-290	-1534	-2950	-3458	-169	555	3513	2732	3263	3191	7114	4772	2393	434	-587	-2182	-6523	-5062	-4095	-2864	-2354	-3303	-2294	450	2642	2435	1204	463	
-516	-1612	-3201	-4193	-184	1127	3191	2562	3638	3600	6891	4625	3034	415	-880	-2537	-5890	-4828	-4051	-2530	-3033	-3174	-1693	704	3290	2655	985	426	
-290	-1171	-2746	-4552	-595	1622	2490	2600	3244	3414	6002	4238	3071	269	-791	-2803	-5227	-3817	-3541	-2501	-2859	-2843	-542	327	2762	2079	951	379	
-310	-1076	-1898	-3318	-620	517	2130	1639	1933	2184	3816	3151	2100	244	-287	-1798	-3564	-2733	-2287	-1776	-1878	-2469	-346	567	1858	1351	436	292	
-148	-651	-1003	-2505	-946	87	860	169	1370	1253	1815	1438	2247	50	-147	-570	-1533	-1620	-1077	-1050	-852	-1938	-116	378	921	436	198	79	
-52	-30	336	-1161	-884	-610	321	250	1633	454	375	467	608	-183	25	-146	-56	-276	-450	-775	-505	-659	105	277	176	295	-54	-20	
-30	106	593	-102	-511	-1214	-252	155	697	137	-426	-290	-36	-31	201	-77	456	206	-165	-233	-267	113	387	47	-491	-222	-341	-213	
250	374	1653	440	-293	-1183	-1553	-337	206	-50	-1276	-1426	-233	-106	268	546	2120	418	32	638	741	764	573	16	-1197	-736	-448	-147	
8	685	2680	1156	43	-1214	-1984	-1412	-947	-836	-1927	-2376	-605	-554	527	834	2854	1325	475	1201	1807	1701	379	-324	-1679	-1342	-504	-300	
-52	1190	2525	1831	588	-842	-2678	-2425	-2016	-1718	-2820	-2210	-897	-182	1046	1140	2997	1965	1607	1869	1737	1892	541	-744	-1778	-1821	-406	-147	
-155	839	2137	1966	1097	-470	-1846	-2164	-2123	-1673	-2775	-2255	-1257	-183	569	780	2979	2197	1819	1623	1807	937	363	-573	-1750	-1060	-421	-149	
-45	178	1982	1677	1288	-224	-674	-1673	-2429	-1855	-2078	-2210	-1167	-463	452	780	3015	2001	1094	2009	1981	1076	193	-772	-1056	-553	-207	-207	
-11	-8	1227	1388	1288	-66	-533	-1182	-1848	-1718	-1064	-1773	-822	-435	175	300	1798	1592	652	1500	933	260	113	-630	-489	-376	-321	-140	
98	240	398	502	421	-80	-332	-690	-1375	-1688	-413	-1216	-408	-337	16	75	1297	774	493	656	40	-68	16	-658	-256	-188	-244	-180	
-11	97	203	323	201	52	-195	-287	-372	-806	-397	-688	-469	-256	108	-14	323	436	131	163	74	-68	-190	-337	-54	-94	-187	-180	
