-199	-236	-206	-242	-191	-197	-319	-341	-237	-148	-113	-15	-193	59	601	127	130	-38	26	-37	27	-104	-205	-192	
-106	-139	-205	-242	-141	-156	-289	-391	-324	-170	-244	-200	-23	274	793	449	662	266	243	-192	95	-82	-96	-23	
-81	-150	-233	-178	-283	-461	17	-612	-496	-355	-318	-185	52	270	1437	217	813	424	217	7	191	-111	-74	16	
-80	-145	-187	-217	-352	-808	-973	-817	-663	-320	-37	26	148	279	1399	461	926	400	165	78	199	-6	-37	-52	
-93	-237	-203	-249	-363	-1581	-1761	-1841	-552	-1092	-590	-37	306	226	1945	1197	1809	940	448	348	512	-74	-111	43	
-198	-257	-237	-479	-1081	-2322	-2124	-2739	-1844	-1564	-370	-133	277	348	2453	2194	2805	2161	1556	356	851	195	191	112	
-326	-356	-368	-347	-1712	-3567	-3117	-3101	-1387	-903	-333	-259	72	-52	2735	3041	3783	2988	2533	1448	944	-185	112	112	
-194	-257	-786	-758	-3005	-4655	-4204	-2739	-773	-698	-407	-244	-84	-30	1662	2627	3595	3927	3528	3362	1582	182	312	155	
-133	-277	-882	-1575	-4251	-5459	-3132	-1715	-274	-200	-52	-204	-133	-890	1117	688	2880	3927	4993	4245	2258	547	321	199	
-179	-335	-704	-1901	-4692	-5459	-1887	-659	709	640	1279	-385	-259	-2211	191	-200	1602	3552	6232	5315	3928	1013	822	763	
-547	-178	-1388	-2812	-5701	-5191	-831	-30	2370	2828	2429	-429	-877	-2904	-1587	-725	243	2856	5838	6028	4678	1726	1028	651	
-401	-362	-2372	-3547	-7436	-3961	-126	619	4049	3299	4013	-281	-1617	-3801	-4151	-1779	-303	2199	5932	6628	5166	3039	1028	503	
-547	-395	-2728	-3860	-6978	-3457	-82	808	5012	3846	4522	-15	-1302	-5342	-5425	-1779	-465	1090	6458	6666	5879	3226	1984	190	
-851	-677	-1579	-3914	-6663	-3078	-296	1110	4691	4487	4710	26	-1318	-4981	-5504	-2817	-874	1992	6139	6328	6517	2664	1066	468	
-796	-980	-1880	-3928	-6111	-3299	-89	506	3993	3374	4277	-222	-1743	-4430	-4623	-2376	-222	1898	6721	6910	5973	2289	1066	164	
-238	-870	-1702	-2336	-5275	-4024	-429	-111	1917	1432	1883	-296	-1271	-3675	-3144	-772	121	2650	6796	6572	4021	2289	672	112	
-283	-746	-1415	-1765	-4897	-5112	-1288	-1258	384	96	978	-842	-266	-2038	-1351	-362	1020	3777	6082	5352	2821	1707	251	43	
-152	-567	-558	-1235	-3856	-4970	-1588	-2471	-466	-871	646	-1204	456	-465	435	614	2636	4773	5951	3794	1732	399	330	160	
-245	-448	-394	-1058	-3084	-4339	-2581	-3543	-1545	-1328	-237	-233	1511	43	1625	1893	3632	5055	5275	2743	907	191	112	95	
31	-244	-304	-366	-2011	-3267	-3211	-3889	-3026	-1911	-622	-999	566	392	2359	2307	4046	4266	3265	1523	78	43	130	-111	
-128	-237	-333	-499	-829	-2621	-3006	-3495	-2222	-2021	-414	-220	304	427	2434	2119	3726	2969	2326	504	-52	-163	-51	-25	
-192	-228	-289	-336	-259	-1991	-1682	-2582	-1655	-2021	-354	-105	445	479	2171	1856	2956	1334	1612	-67	243	-288	52	121	
-14	-191	-281	-294	-274	-1344	-1146	-1148	-1655	-1675	-230	-117	113	165	2058	1649	2035	531	635	-23	-13	-137	-60	-37	
7	-251	-273	-362	-473	-1092	-752	-488	-442	-682	-89	-244	96	-15	453	953	601	-15	174	12	-13	-74	-118	26	
