41	73	105	24	40	88	-169	-282	-181	-393	-411	-229	-273	-234	-151	-45	236	586	218	279	332	262	-82	-35	-67	-185	-224	-200	
-62	-274	-20	-14	145	9	-364	-342	-348	-1048	-677	-892	-356	-191	69	43	516	752	402	785	677	463	96	-67	-192	-156	-178	-235	
-62	-111	-44	1	149	-146	-673	-877	-939	-1537	-802	-1624	-1035	-322	193	315	654	1693	1299	898	375	865	157	-37	-458	-267	-222	-189	
-145	-34	40	97	282	-68	-411	-1060	-1079	-1885	-760	-1459	-1433	-282	-94	105	352	1693	1054	1596	1300	1543	410	253	-217	-229	-150	-111	
5	81	46	-34	282	-176	-532	-1695	-2004	-2137	-1052	-1680	-1502	-400	-392	52	280	1353	903	1860	1469	2165	682	576	-25	-156	-37	-133	
230	-158	-115	-136	48	-156	-872	-1976	-1906	-1718	-774	-1721	-1007	-577	61	280	289	639	595	992	1187	2750	1737	514	66	-7	-72	-133	
238	22	-35	-150	-217	-103	-999	-1878	-1191	-1830	-299	-1141	-389	-231	69	192	183	262	35	279	262	2203	1624	757	-60	-74	20	-15	
74	70	-87	-266	-326	-388	-1509	-1807	-785	-937	118	-291	-79	-27	51	18	-274	-141	-385	96	-67	1392	1266	2320	287	226	244	-30	
-7	-92	-116	-504	-749	-1171	-1650	-1060	-490	-239	464	94	-33	-23	-72	-151	-348	-407	-959	-385	-658	541	833	3168	1199	628	313	22	
-97	-315	-348	-1291	-1879	-2209	-1424	-322	111	284	490	219	413	42	247	-200	-407	-500	-1368	-1561	-1391	-333	98	4034	2329	1361	409	-52	
-399	-431	-348	-1981	-2437	-2394	-843	7	428	998	806	156	954	429	317	-148	-745	-326	-1542	-883	-1785	-968	-178	3827	2875	2848	652	369	
-351	-659	-419	-2297	-2651	-2907	-283	223	1776	1233	1869	699	1233	404	-14	-629	-903	-348	-1258	-946	-2179	-1110	-386	3281	3006	3488	1367	374	
-376	-557	-852	-2541	-2651	-2665	-68	876	1473	1182	1554	1145	1282	644	61	-1254	-1801	-651	-2125	-663	-1974	-1157	-936	2829	3157	4259	1630	374	
-351	-818	-1257	-3547	-3252	-2522	384	1147	1557	1852	1471	765	1266	465	147	-592	-2101	-1430	-2188	-395	-1501	-905	-1550	1285	3289	4278	1931	357	
-385	-601	-1127	-3145	-3309	-2337	512	1181	1574	1785	1338	616	1381	520	-203	-1601	-1833	-1414	-2014	-206	-1360	-669	-1550	698	2235	3996	1385	435	
-240	-144	-294	-2168	-3709	-2181	280	741	968	1266	1205	649	1134	349	123	-450	-982	-629	-1731	-348	-903	-230	-1236	1153	2781	2829	690	60	
-157	-192	-198	-1435	-3638	-2081	-88	366	1136	982	573	567	954	101	92	-459	-1029	-304	-1242	-459	-414	-326	-451	1398	2686	2377	287	-52	
-200	-268	-335	-1061	-2294	-2309	-560	23	357	798	322	-60	15	-43	-134	-407	-540	-319	-215	-157	122	-207	148	2057	2159	1042	200	-333	
-42	-162	-280	-1148	-1364	-2124	-1424	-349	-181	189	299	29	-93	-151	-159	-185	-200	17	-171	-74	148	52	494	2358	1387	52	-96	-406	
-5	-55	203	-116	-563	-1612	-1254	-1582	-468	-233	149	-27	-257	-289	-164	-8	87	148	210	34	715	695	1210	1906	453	-126	-300	-406	
115	147	227	235	-271	-1085	-1311	-1793	-1121	-881	-411	-245	-224	-513	-164	-105	-60	595	350	533	1620	1487	1643	1868	-156	-259	-285	-200	
82	-48	326	267	-28	-250	-1650	-1638	-2159	-1634	-1232	-920	-1035	-1101	154	101	210	805	332	1709	2677	2033	1756	136	-858	-580	-192	-209	
57	204	489	89	64	72	-744	-1455	-2145	-2192	-1232	-1707	-1543	-1415	154	148	289	1768	752	2313	2413	1977	1153	331	-1519	-345	-259	-244	
16	319	291	216	180	-13	-560	-1286	-1514	-2248	-1065	-1776	-1502	-281	-27	172	289	1258	959	2634	2884	1317	738	78	-1031	-313	-191	-161	
-124	139	150	154	169	-20	-485	-807	-1612	-1858	-566	-1873	-1213	-554	-294	278	408	1353	1091	2521	2167	436	541	17	-717	143	-24	-146	
-134	32	16	-48	80	0	-236	-356	-672	-1188	-829	-1334	-1021	-1156	-138	179	559	749	770	1049	1224	209	296	-30	-311	-23	-23	-229	
-248	-120	-89	2	282	176	-195	-215	-314	-686	-607	-796	-609	-1128	-321	17	455	315	490	306	323	104	139	31	-89	-37	-170	-117	
