-206	-121	-15	-323	-245	-203	-169	-152	-217	-322	130	26	-54	90	344	215	-47	-114	-11	-225	-191	
25	-50	109	-372	-277	-258	-181	-565	-354	-322	-33	-75	40	104	887	215	182	181	55	-86	-47	
45	-212	-149	-386	-450	-541	-429	-932	-310	-630	138	15	210	168	1279	350	484	237	94	-53	46	
-26	-143	-106	-704	-594	-851	-620	-1679	-104	-746	-195	-211	399	910	1551	605	1507	731	291	-67	54	
136	-226	-260	-525	-503	-1236	-1621	-2587	-698	-1602	40	79	688	1339	2438	910	1692	965	495	134	93	
136	-389	-467	-839	-1162	-2108	-2563	-3510	-2054	-1877	57	244	964	1870	3188	2520	2113	1149	373	246	109	
-149	-537	-380	-958	-1712	-3010	-4153	-4462	-3075	-1979	203	-123	1205	2265	4500	3587	3224	1400	739	368	210	
-227	-341	-546	-1137	-1296	-4193	-5463	-5326	-2506	-1573	293	-157	705	1819	5182	4671	4032	2236	1853	399	140	
-241	-313	-324	-1734	-2589	-5228	-6419	-5575	-1894	-601	423	-601	347	1630	5557	5518	5496	2471	1903	391	124	
-241	-346	-465	-1809	-4045	-6012	-6832	-5180	-427	106	1160	-342	-492	418	5029	6466	6018	3424	1620	583	327	
-341	-382	-897	-2287	-4847	-6071	-7420	-3949	106	797	1318	-259	-649	72	4892	6721	5951	3826	1853	1012	117	
-343	-477	-1257	-2093	-4372	-5746	-7582	-4022	106	1201	474	-255	-325	88	4637	6500	6052	3441	1620	715	351	
-312	-763	-1167	-2018	-3777	-5997	-7553	-4828	82	294	201	-201	-139	120	5455	5941	5480	3106	1171	438	397	
-291	-318	-1092	-1331	-2499	-4726	-6523	-4974	-538	-35	52	-119	210	961	5796	5450	4655	3407	1121	266	166	
-213	-106	-912	-883	-1697	-3838	-5507	-5033	-1165	-557	-190	-177	137	1253	5694	4874	3375	2487	1072	297	78	
-234	-36	-450	-391	-820	-3306	-4050	-3978	-1077	-1370	-76	24	395	1459	4057	3705	2264	1182	872	329	132	
-152	-15	-204	-36	-642	-1857	-2637	-3187	-1311	-1399	-178	105	412	927	3307	2706	1574	403	472	15	54	
-35	-14	-155	-218	-426	-585	-1047	-2528	-1267	-920	-110	-109	274	601	2029	1114	254	323	423	-73	-20	
-36	-99	-247	-302	-317	-363	-271	-1825	-715	-746	-270	-232	-28	402	989	446	260	213	314	89	46	
-105	-99	-203	-246	-175	-105	-181	-419	-564	-485	-240	-170	145	378	384	95	127	-20	204	70	70	
