-76	-185	-280	-143	-224	-986	-400	-275	-254	-147	-312	-727	-293	-184	-183	23	129	227	140	124	122	200	-156	122	
172	-48	-125	-164	-116	-1099	-162	-877	-294	-300	-226	-906	-224	-191	35	113	253	350	271	148	231	323	64	314	
-2	-165	-116	-272	-163	-1227	-815	-1328	-361	-1007	-732	-370	-53	60	402	385	420	1466	446	1087	332	141	-222	40	
-179	-169	-116	-875	-721	-1597	-1141	-1652	-378	-1997	-788	-344	-14	84	518	753	711	1844	563	898	375	131	-9	-137	
-269	-213	57	-903	-764	-2465	-1764	-2357	-1528	-2332	-649	-450	93	108	510	1515	1863	2599	1356	973	545	8	-170	-59	
-358	-194	220	-1607	-1579	-2508	-2783	-3456	-2145	-2416	-580	-298	-59	261	490	534	956	3242	1771	2426	357	157	-74	139	
-351	-425	-355	-1665	-2422	-3860	-3817	-4005	-1822	-2443	-232	-271	31	330	396	403	295	4016	2451	3691	2167	340	34	146	
-434	-391	-390	-2469	-3295	-4970	-4242	-3836	-953	-1662	15	-192	18	62	364	-8	43	4318	3565	5314	3035	1091	340	157	
-310	-315	-198	-3030	-4639	-5781	-3661	-2977	-394	-993	456	22	171	128	46	-533	-245	2562	3678	6163	3601	2806	833	445	
-255	-731	-780	-3835	-5068	-6307	-3251	-2061	-161	-839	-90	-26	93	51	69	-541	-619	1636	2866	6804	4997	4126	927	908	
-165	-1065	-1863	-4697	-5368	-6350	-2797	-1385	127	-160	369	177	63	-86	-575	-1822	-1596	1428	1639	7163	5676	5710	776	1077	
-427	-1529	-2600	-5243	-5554	-6563	-2160	-1300	-259	-60	385	39	-53	-328	-461	-1365	-1833	465	997	7125	6223	6935	965	676	
-351	-1007	-2080	-4395	-5883	-5909	-1594	-441	198	47	155	39	15	-348	-242	-378	-1202	-37	253	6333	6468	6275	1021	701	
-337	-1036	-2181	-4754	-6555	-5425	-1551	-255	230	55	149	31	-153	-284	-203	-629	-1423	17	341	6352	6109	6106	1455	927	
-179	-1384	-2426	-4754	-6984	-5667	-1679	-300	230	189	173	130	-355	-66	-168	-529	-1092	26	682	6295	6204	5201	1869	1172	
-138	-1660	-1791	-4582	-6469	-5695	-1934	-835	-81	-140	-20	39	-185	-57	-163	-459	-493	428	1526	6257	6355	3881	1341	983	
-55	-673	-694	-3317	-5769	-5354	-2316	-1610	-147	-504	-140	-34	-191	-97	33	-214	-52	2127	2791	5653	5958	1977	833	1058	
-212	-311	-361	-2311	-4381	-5340	-3123	-2469	-574	-1341	0	-265	-224	-171	81	65	113	3393	3470	5087	5147	1845	305	644	
-264	-122	-578	-1823	-2651	-4643	-3435	-2991	-1626	-1858	-580	-368	-269	125	194	268	385	4583	3640	4766	3092	997	-15	192	
-316	-247	-362	-1033	-1879	-3789	-3251	-3695	-1794	-2192	-941	-796	-141	116	203	227	786	4129	3093	3370	1432	122	144	50	
-358	-171	-215	-238	-935	-2622	-2458	-3456	-2159	-2067	-538	-782	-60	178	278	1969	2033	3034	2092	1973	1187	318	137	-15	
-399	-199	-189	-238	-549	-1640	-1622	-2639	-2032	-2123	-829	-519	-255	-230	564	1231	1618	2732	695	743	375	207	104	-60	
-233	-137	-195	-198	-393	-729	-319	-1455	-1275	-1579	-899	-381	-210	17	572	1023	786	1825	297	524	174	34	38	8	
-241	-151	-121	-184	-266	-502	-330	-779	-630	-686	-365	-256	-169	-62	441	569	560	578	157	-97	-178	-178	8	-185	
