-127	-22	5	50	215	-14	-344	-301	-308	-989	-134	-559	-202	-175	-114	31	369	444	312	186	188	148	27	-82	-115	-126	-178	
-8	84	92	100	298	-97	-330	-311	-369	-975	-1007	-857	-209	-286	15	55	772	864	987	458	417	622	201	-95	-171	-148	-88	
-57	707	201	172	298	41	-365	-1268	-910	-1708	-1493	-1441	-182	-920	-294	142	939	1376	1512	531	603	639	280	-99	-133	-200	-104	
8	247	58	91	-118	-35	-902	-2342	-2412	-1679	-1722	-1711	-263	-1103	-201	292	988	633	905	334	1352	1439	210	-36	-60	-123	-118	
135	218	64	58	-222	-463	-1238	-2733	-2556	-2125	-1107	-1327	-101	-1145	-194	173	519	485	494	256	2388	1723	542	-193	-101	-89	-119	
152	193	-77	-70	-208	-858	-1223	-2371	-1387	-1047	-935	-630	-427	-990	-121	158	464	297	273	139	1303	1761	1901	358	-60	34	-97	
-33	16	-91	-174	-499	-1283	-1048	-1689	-477	-177	-298	-317	16	-455	-178	-87	354	-100	62	-223	642	759	2185	2411	253	201	17	
-275	-239	-494	-674	-1253	-1737	-1179	-862	-69	89	80	-203	128	-201	-47	-76	-40	-331	-191	4	642	420	1731	3279	431	568	218	
-542	-615	-1118	-1162	-2622	-2338	-392	-247	717	308	290	-95	54	-81	0	-127	-259	-644	-204	-210	394	341	1013	3903	1941	1841	541	
-359	-973	-1489	-1502	-3005	-2235	-69	532	1387	1076	653	514	264	127	127	-211	-352	-837	-540	-417	-379	-178	616	3714	2300	2181	611	
-535	-1018	-1653	-2552	-3402	-1928	189	1412	2401	1059	964	550	368	267	-47	-490	-496	-1541	-1282	-1347	-438	-652	408	4715	2621	2992	1319	
-668	-1301	-2410	-2833	-3564	-2206	440	1500	1877	781	1050	1476	1210	1147	206	-1007	-718	-1914	-1461	-2249	-451	-813	-45	5036	3584	2842	1507	
-183	-1182	-2529	-3631	-3888	-1635	1006	1500	1807	590	1343	1767	2063	1283	277	-1090	-1440	-2315	-1570	-2167	-527	-398	70	4469	3395	2898	772	
-282	-1033	-2336	-3705	-4050	-1620	451	1183	1929	590	1464	1562	1688	1131	293	-839	-1329	-1597	-1282	-1101	-595	-322	551	3884	3017	2785	262	
-190	-1003	-1266	-3335	-3623	-1854	-27	902	1405	430	1775	1373	989	436	341	-630	-1163	-796	-870	-609	-567	-422	332	3431	3055	2294	715	
-279	-585	-746	-2729	-3064	-1649	-410	106	549	389	1016	1304	296	360	357	-295	-743	-796	-1131	-909	-641	-370	420	3034	2715	1370	253	
-268	-183	-245	-1709	-2445	-1693	-69	105	407	373	498	944	-27	351	174	-518	-718	-456	-938	-538	-412	148	1145	3525	2356	747	227	
-359	-134	-203	-1206	-1768	-1854	-269	-21	317	251	257	241	31	-41	166	-267	-60	-106	-395	-289	-53	648	1618	1825	1979	454	61	
-221	-92	-70	-688	-709	-1635	-1515	-731	-137	-123	40	-196	-48	-242	-47	0	55	-78	-211	-168	213	589	2733	1145	525	43	29	
-169	16	25	66	-181	-1430	-2535	-2327	-1026	-702	-251	-445	-222	-282	-101	71	181	-47	117	-14	487	1402	1901	218	-222	-318	-126	
109	66	134	300	182	-1430	-2331	-2646	-1892	-1306	-449	-573	-348	-285	-187	151	550	15	330	528	849	1326	805	-282	-817	-1277	-385	
28	8	309	600	91	-932	-1894	-1921	-1170	-1952	-749	-1384	-376	-322	-414	173	1537	930	1381	1574	736	1969	1070	-689	-1416	-1041	-68	
33	-148	368	672	514	-394	-757	-1645	-1170	-1938	-1035	-1555	-673	-596	-428	134	1670	1062	1725	1900	477	823	507	-579	-1053	-411	-191	
-43	-253	136	416	514	-125	-186	-1616	-2109	-1880	-1264	-1540	-362	-376	-265	31	939	352	1610	644	616	578	-119	-973	-990	-422	-134	
-123	-157	16	350	190	53	-367	-1529	-1286	-1363	-1679	-1412	-182	-215	-97	-167	540	550	970	689	558	456	-60	-348	-429	-171	-67	
-120	-267	-224	50	182	138	-141	-425	-301	-601	-1307	-701	-65	-161	-101	114	457	352	171	380	471	234	-311	-200	-126	-45	0	
