60	17	41	115	-42	-130	-109	-318	-559	-370	-362	-63	55	668	286	248	156	63	-15	-200	-178	
-7	56	198	657	8	-219	-293	-346	-1057	-475	-835	55	165	1504	532	363	145	-34	-109	-259	52	
-285	16	74	357	57	-198	-817	-1021	-1199	-1481	-990	-114	-34	1338	550	691	101	-53	-126	-145	-79	
-139	224	231	641	171	0	-1665	-1107	-1441	-702	-1032	-101	15	1786	946	1676	287	6	-125	-378	-119	
-80	165	396	527	417	203	-1535	-1464	-929	-858	-821	-14	39	1454	1161	1216	906	228	0	-385	-185	
-95	0	8	160	106	8	-1521	-878	-405	-489	-543	-114	118	1105	798	773	372	315	113	-244	-153	
-216	-174	-83	0	-268	-198	-760	-305	8	-135	-342	-101	-6	39	-106	226	-1005	-94	-79	-136	26	
-333	-478	-166	-365	-487	32	-245	266	738	614	135	47	-80	-352	-989	-376	-1443	-545	52	108	105	
-272	-513	-902	-611	-615	440	573	912	2385	2165	1029	134	-421	-1149	-2301	-1928	-1484	-693	525	411	225	
-160	-149	-1210	-1704	-891	521	1753	2793	3877	3836	2299	230	-1230	-2342	-3875	-2931	-2140	-778	1628	1561	245	
-195	-414	-1664	-2535	-1152	423	2379	3414	4923	4739	3163	206	-895	-4064	-5298	-3590	-3466	-1792	1515	1429	1372	
-272	-591	-1137	-2754	-1254	627	2240	4260	4718	5012	3062	238	-1118	-4091	-5864	-4319	-3357	-1520	678	1504	1353	
-160	-361	-1444	-1777	-775	1090	2066	3397	3380	4108	2520	-101	-1369	-3286	-4096	-3206	-1648	-468	1215	1788	428	
-56	-506	-770	-844	-688	322	1354	2275	1973	2506	1283	87	-574	-2273	-2411	-2244	-636	-8	610	656	481	
-81	-277	-159	-159	-586	0	267	452	233	304	310	-154	47	-746	-1528	-540	-440	-327	578	210	306	
-14	-201	66	106	-153	-212	-422	-149	-516	-269	-141	-109	7	-126	-73	109	-7	-133	227	-252	-304	
137	182	489	1165	81	-96	-1090	-407	-1711	-1452	-948	-147	260	1005	1558	1020	683	128	113	-378	-370	
166	265	667	1996	270	-14	-1622	-1035	-2665	-2458	-1075	-221	379	1969	2813	1298	922	-151	-474	-792	-222	
195	230	289	1430	409	-314	-1694	-1650	-2949	-2642	-722	-501	316	1537	2664	1348	435	139	-526	-1187	-193	
100	174	-21	1589	286	-164	-1636	-1679	-2408	-2316	-849	-686	308	1088	2350	1610	256	108	-511	-934	-380	
125	141	107	899	515	244	-716	-1050	-1427	-1877	-765	-421	347	1670	2003	1216	326	-73	-267	-296	-260	
-7	54	99	279	401	-48	-601	-556	-1142	-843	-463	-368	94	1537	1194	1102	62	-102	-141	-111	-134	
-70	-14	41	-83	-21	-164	-377	-529	-473	-334	-289	-121	252	789	384	460	60	-68	-71	157	131	
