-96	214	-272	36	211	174	-37	-15	-237	-153	-207	-274	-249	-449	-332	83	-35	149	173	246	-96	89	-82	-136	-230	-181	-47	-90	-60	
40	11	-92	70	97	394	141	130	-244	-100	-256	-291	-262	-472	-192	184	134	149	346	353	176	277	97	-116	-188	-105	-114	-174	-7	
53	-112	6	169	361	227	200	-45	-690	-236	-426	-440	-688	-647	-148	155	155	199	305	493	456	365	56	-55	-122	-175	-128	-110	-14	
-49	-127	-133	239	167	242	200	182	-905	-457	-730	-1125	-1381	-957	-316	13	133	406	355	811	466	348	24	-61	-162	-343	-189	-121	-5	
-72	-214	-22	451	343	377	340	-65	-1258	-962	-1369	-1518	-1848	-1272	-361	83	225	1458	685	1059	621	537	89	24	-331	-348	-161	-141	-65	
8	-126	144	646	424	368	43	-346	-1488	-1894	-1916	-2184	-1532	-1287	-525	-65	33	1190	1343	1147	955	1090	97	105	-872	-603	-282	-201	-47	
-21	-2	80	897	1195	631	-109	-483	-1964	-2857	-1764	-1776	-1607	-1107	-450	150	275	1279	792	1023	1869	2069	868	-204	-687	-928	-807	-181	-109	
-38	62	436	1091	1831	1173	-311	-598	-2010	-2566	-1688	-1730	-1878	-927	-391	83	208	1047	596	707	1113	2034	1823	201	-530	-787	-1075	-336	-54	
-16	89	347	1556	1638	447	-625	-905	-1396	-1619	-1262	-1231	-1577	-1152	-337	83	161	265	489	440	204	1090	1771	515	-81	-744	-934	-428	-194	
-89	8	254	646	694	263	-749	-346	-368	-400	-593	-744	-1035	-942	-190	-119	91	215	239	345	-274	440	851	929	190	-236	-581	-334	-80	
-111	35	17	336	212	-196	-656	182	25	172	128	-333	-262	-247	67	-64	-91	-28	-63	-83	-905	138	389	912	824	104	-248	-241	-85	
-341	-129	-162	132	-226	-202	-217	1296	546	771	619	153	212	25	353	-112	-258	-548	-595	-975	-1616	-318	-266	201	858	336	326	190	63	
-710	-45	-433	-894	-1661	-169	8	2016	1846	1914	1197	1926	1346	405	634	-494	-955	-2431	-1752	-1573	-2371	-2210	-1349	-149	773	1057	1249	716	371	
-757	-472	-1076	-1992	-2115	-371	218	2168	2355	3376	2128	3927	2746	2137	743	-1296	-2005	-3961	-3070	-2215	-3488	-2383	-2340	-635	704	1585	2079	476	446	
-551	-892	-1203	-2887	-2630	-791	480	2698	2769	3357	2986	5613	3943	2888	1107	-1400	-1916	-4962	-3817	-3862	-2980	-2152	-3130	-1336	910	2063	2672	1490	308	
-710	-765	-1707	-3075	-3146	-433	384	3267	3071	3094	2967	6873	4496	3327	962	-1177	-2744	-5669	-4916	-3920	-3140	-2354	-3691	-2408	687	2676	2350	867	292	
-519	-702	-1928	-3436	-3740	-324	822	3494	3372	4050	3433	6947	4643	3071	1071	-1162	-2833	-5801	-5180	-4066	-3256	-2773	-3360	-2022	893	2966	2553	867	403	
-264	-496	-2101	-3217	-3630	-1009	974	3437	2845	2982	3395	5594	4293	3474	561	-865	-2463	-4962	-4271	-3235	-2966	-2152	-2843	-1264	670	2506	1690	716	580	
-261	-391	-1549	-1568	-2693	-993	410	3077	2204	1820	2166	4075	3096	2338	889	-224	-1546	-3947	-3275	-1879	-1674	-1690	-2513	-1007	337	1705	1181	404	260	
-156	-177	-793	-784	-2302	-557	52	2964	1262	1370	1178	2074	1806	1148	361	159	-304	-1842	-1810	-975	-1312	-1228	-2010	-251	447	580	114	103	20	
-67	62	-279	389	-849	-1071	-246	576	187	1220	497	221	339	473	-8	175	-167	-250	-435	-330	-833	-1343	-293	40	297	104	-108	0	-147	
8	71	-89	717	-146	-822	-966	-339	17	404	145	-156	-339	-120	-155	77	-70	707	156	8	-206	-458	32	291	241	-431	-356	-181	-240	
112	304	391	1169	317	-291	-1028	-1229	-936	-322	-164	-1155	-598	-762	-421	360	325	2585	543	403	761	554	851	488	-48	-886	-990	-341	-320	
-15	187	1385	2041	771	26	-1167	-2200	-1841	-1359	-943	-1987	-1502	-837	-463	519	325	3945	1290	337	1482	1684	1597	860	-715	-1098	-1525	-354	-233	
122	116	1209	2099	1522	596	-857	-2231	-2578	-2123	-2007	-2548	-1788	-987	-182	973	636	3963	2179	1129	2255	1073	2153	153	-943	-1410	-2033	-490	-180	
-52	147	480	1963	1561	1346	-594	-1846	-2133	-2673	-1855	-2987	-1743	-747	-391	973	312	3462	2054	1819	1939	1492	1684	-21	-801	-1367	-1638	-1107	-769	
90	44	561	1866	1638	1020	-376	-813	-1734	-2948	-1855	-2199	-1562	-972	-749	536	168	2961	2054	1518	2009	1615	607	121	-203	-1042	-1004	-785	-490	
12	79	284	1731	1542	905	-152	-555	-1043	-2230	-1703	-1882	-1592	-762	-400	368	275	1673	1290	1112	1236	1178	162	274	-250	-829	-638	-481	-207	
-79	-23	71	558	511	280	-152	-439	-445	-1390	-1582	-428	-1035	-408	-260	117	-63	647	845	599	302	154	-68	49	-41	-236	-121	-321	-134	
-215	-280	44	451	291	155	43	-353	-261	-100	-285	-185	-854	-261	-15	-84	-63	165	90	394	-35	154	19	32	-19	16	31	-207	-94	
