-204	-274	-359	-325	-189	-237	-185	-517	-417	43	-82	-30	-75	-185	208	225	268	89	225	131	162	363	9	-155	-199	
-355	-60	-155	-82	-82	-421	-229	-383	-355	87	-391	-45	-45	-84	-52	233	416	156	502	95	178	389	8	-361	-175	
-510	-52	-119	-222	-362	-502	-694	-428	-857	164	-980	-325	-52	-52	79	344	563	746	1068	381	69	674	242	-69	103	
-572	-242	-200	-325	-441	-562	-1024	-622	-1769	-88	-1436	-326	-310	-177	78	1130	529	1775	1218	863	536	449	8	70	-22	
-343	-141	-278	-362	-512	-1225	-2392	-1173	-2555	-779	-2426	-258	-244	-192	86	1430	1868	2485	2003	1424	1353	579	112	108	-34	
-238	-238	-407	-1082	-1582	-2767	-3178	-2886	-3451	-984	-2300	-133	-177	-135	-96	1074	2037	3009	3798	2900	2567	639	216	112	26	
-230	-448	-1031	-972	-2227	-4387	-3870	-3547	-3231	-371	-1483	-23	-295	-187	-236	555	1325	3159	4060	3816	3651	2076	681	371	86	
-250	-291	-1204	-2294	-3077	-5221	-3477	-3264	-2146	8	-886	-264	-303	-82	-916	128	364	2916	3200	4956	5350	3066	1483	656	8	
-304	-318	-1251	-3427	-4650	-5755	-3807	-2823	-1156	304	-391	156	-82	-287	-932	-187	147	2785	2901	5536	6396	4373	2043	1324	276	
-365	-701	-1739	-3741	-5956	-6699	-3666	-497	-449	880	556	339	-264	-52	-1560	-614	-280	783	1760	4414	5761	5437	2509	1063	267	
-274	-811	-2542	-5724	-6774	-6699	-3461	-178	-178	1481	487	1263	-288	-288	-2564	-428	-1084	86	511	4601	5967	5736	3181	1399	137	
-237	-543	-2699	-5661	-8096	-6023	-1999	60	-141	2213	2199	1883	-317	-428	-3161	-1127	-2277	-840	-8	4340	6378	6352	4114	2537	939	
-267	-685	-2794	-6023	-8678	-5236	-1700	496	34	2138	2612	3121	-15	-993	-3537	-2037	-2936	-1091	-371	3442	5985	7192	4954	2313	845	
-348	-433	-2904	-4843	-7702	-4969	-1417	-248	-104	2251	2217	3459	547	-1024	-3051	-2540	-2653	-966	-606	2714	5350	7043	4991	2350	1181	
-481	-638	-2290	-4402	-6837	-4607	-1590	34	-89	1763	1992	2746	304	-1008	-2815	-2712	-2104	-486	-471	2246	5500	7211	4264	2238	1200	
-222	-433	-1582	-3789	-6318	-4875	-2801	69	-273	936	903	2070	34	-612	-2611	-814	-849	-317	-207	3312	6583	7024	3853	2369	771	
-126	-244	-1440	-3112	-5043	-5221	-4137	-418	-920	409	43	663	43	-443	-1983	-249	-339	26	303	3947	6247	6072	3069	2891	566	
-178	-414	-458	-1963	-3659	-4670	-4468	-1676	-1596	-259	-233	-96	-177	-8	-1120	-74	346	1326	1872	4209	5687	4205	1651	1604	336	
-263	-252	-326	-1192	-2636	-4340	-4656	-3059	-2288	-1298	-619	-433	-531	-304	-602	563	1176	2785	2377	4695	4528	2861	1315	578	164	
-210	-185	-337	-119	-1724	-3365	-4735	-3971	-3058	-2036	-1342	-483	-1002	-74	217	1224	1924	3945	2788	4340	3053	1087	406	518	-45	
-226	-133	-163	157	-1865	-2405	-3556	-3468	-3105	-2131	-1797	-860	-782	-67	199	1542	2093	4188	2414	3536	1689	294	285	397	-74	
-83	165	-338	-8	-436	-895	-2329	-2886	-2744	-1785	-1624	-703	-217	243	347	1093	2111	2860	1461	1985	424	178	-23	267	-243	
42	-31	-169	-8	-200	-470	-1480	-2147	-2555	-795	-1750	-813	-288	37	329	718	1101	2018	1330	1517	103	17	17	112	29	
-200	61	-94	-104	-125	-30	-244	-1188	-1188	-487	-745	-391	-199	-133	78	467	390	1269	171	658	0	18	31	121	34	
-5	410	54	-141	-163	-126	-172	-229	-732	-355	-384	-192	-181	-104	-37	239	285	468	233	242	-23	-24	-30	-3	12	
