-82	-220	8	-107	-34	-250	-364	-441	15	35	-85	-47	-60	37	46	499	137	113	-52	
238	-220	-92	12	323	-431	-512	-652	-87	31	7	78	202	121	168	266	43	70	-52	
-22	-76	-129	-75	323	-270	-599	-722	-207	-54	-93	250	213	241	394	354	-8	24	-119	
-146	-315	-273	-272	105	-530	-603	-638	-434	-293	-239	188	270	238	665	473	179	0	-77	
-83	-197	-246	-278	-292	-914	-1254	-1610	-608	-965	-173	235	444	124	905	604	253	192	-274	
-156	-144	-200	-300	-312	-1540	-1976	-2610	-1345	-1551	-193	470	888	743	1546	289	394	70	-281	
-153	-181	-304	-429	-1135	-2451	-3109	-3399	-2046	-1955	-166	407	741	2031	2809	532	595	70	-94	
-262	-315	-403	-1277	-1922	-3575	-5176	-4301	-1654	-1579	-332	180	626	1623	5174	1383	1089	597	35	
-310	-321	-390	-1909	-3323	-4557	-6281	-4977	-1079	-881	-120	-159	187	1085	5871	2441	1637	1466	192	
-165	-268	-535	-1780	-3195	-6649	-6592	-4738	-267	-167	-81	-218	-336	1688	4883	4238	3073	1447	262	
-21	-322	-1170	-2024	-3824	-7944	-7230	-4273	55	547	181	-754	-1199	621	5012	4880	3281	1598	166	
-317	-601	-1055	-2814	-4567	-7759	-7329	-4259	214	1467	456	-1500	-1900	124	5369	4862	2600	2807	280	
-337	-659	-1055	-2771	-4553	-8499	-7499	-4315	301	1015	424	-1196	-1777	163	5385	5296	2411	2448	245	
-275	-315	-171	-2297	-3452	-7403	-7244	-4738	-27	71	377	-492	-664	621	4786	4691	2015	1598	-60	
-255	-240	-294	-1794	-3223	-5767	-6394	-4738	-401	-616	291	-192	-139	775	5093	4067	1164	1334	311	
-406	-389	-505	-1492	-2194	-4088	-4596	-4174	-911	-1411	-310	-291	226	543	4526	3727	394	1277	412	
-284	-405	-430	-975	-1464	-2622	-3845	-3160	-1387	-1481	-415	7	281	551	3441	2309	-37	586	26	
-303	-377	-96	-487	-306	-1498	-2316	-1962	-757	-1244	125	-47	527	775	1449	446	78	192	152	
82	-172	-166	-306	-312	-929	-1665	-1385	-490	-1021	-107	-47	166	497	634	131	-82	297	188	
-88	-158	-203	-300	-278	-284	-688	-708	-307	-867	-186	-113	-78	238	611	236	72	253	156	
-62	-121	-185	-256	-122	-108	-68	-141	-201	-839	-266	-232	-147	-77	-20	227	-119	-134	0	
