56	57	222	-19	-48	-225	-183	-1327	-370	-489	-197	-100	487	172	148	77	104	73	-148	-104	
148	107	748	208	-82	-225	-406	-1384	-404	-849	-47	23	556	1062	232	123	161	-214	-259	-254	
365	239	789	188	97	-702	-921	-1768	-1042	-962	277	480	889	1624	1266	438	255	-829	-452	-319	
216	330	426	-7	-137	-1377	-1693	-2053	-1056	-990	254	316	988	1458	1955	108	-105	-829	-504	-444	
240	413	343	237	-348	-1679	-1493	-1697	-928	-1117	119	229	1205	1690	1430	606	46	-268	-193	-395	
159	206	296	-42	-535	-1564	-964	-1085	-858	-976	55	126	1055	814	444	310	222	-95	-356	-314	
31	16	115	-165	-178	-388	-204	209	-95	-208	-147	-94	-7	-73	-60	-11	208	4	-156	-67	
-7	-235	-289	-398	448	194	145	1304	40	15	-87	-253	-239	-796	-705	-502	-276	61	295	210	
-277	-373	-771	-330	554	1059	1171	2454	1722	639	-54	-407	-469	-2812	-1557	-1210	-869	2309	805	711	
-32	-1649	-1850	-702	350	1910	2810	3620	3597	1859	95	-797	-2148	-4524	-2464	-2072	-1575	2706	1051	1051	
-400	-1986	-1996	-731	601	2413	3259	4477	4262	3316	142	-476	-3606	-5961	-3783	-3001	-2023	929	1051	1428	
-988	-1737	-2302	-1050	706	2413	3984	4426	4466	2858	246	-700	-4508	-6306	-4195	-3001	-1493	986	1448	1749	
-1106	-1268	-2040	-717	603	1910	2551	3483	3563	2672	127	-672	-3425	-4000	-3178	-2728	-1874	688	1712	350	
-812	-756	-1107	-601	138	1389	1533	1733	2455	1757	-21	-220	-2315	-2163	-2106	-1388	-1058	131	994	463	
-291	-332	-234	-247	-178	284	371	249	1040	351	-201	339	-635	-1155	-619	-1128	-210	-97	218	96	
-167	8	148	-233	-303	-504	-265	-288	248	-121	-341	1049	-67	0	163	-473	-221	-158	-126	-422	
43	166	542	114	-294	-1176	-1250	-1555	-1282	-835	-341	1333	856	1524	1151	520	208	-185	-245	-215	
224	437	1129	368	-342	-1607	-1936	-2423	-2004	-1441	-261	948	1770	2449	2135	954	-79	-282	-348	-59	
200	231	1288	937	-410	-1607	-1593	-3120	-2415	-1328	-207	714	1570	2549	1922	606	572	-71	-385	-304	
122	82	1324	360	-164	-1478	-921	-2608	-2231	-1258	-267	379	1487	2334	1955	442	363	20	-181	-37	
141	280	337	253	-157	-903	-907	-1583	-1169	-863	-101	110	1371	2003	1266	621	288	-30	-111	-37	
199	135	15	93	16	-616	-630	-1128	-558	-409	-254	31	535	1194	1036	349	201	-60	-393	70	
