70	-60	-156	-193	-259	-180	-303	-163	-111	-82	-104	-193	34	-15	-76	-282	-196	-30	115	260	43	92	86	-265	-81	
113	-215	-191	-119	-170	-323	-301	-185	-272	-207	-325	-226	-150	-24	-62	-89	26	234	173	346	260	277	242	-184	69	
-148	-248	-273	122	-96	-268	-392	-379	-583	-428	-260	-281	-236	69	-59	17	156	590	442	468	376	334	189	34	147	
-52	-355	-164	-61	-252	-259	-497	-355	-835	-384	-936	-399	-376	104	167	279	468	1074	702	877	311	337	267	268	95	
-222	-256	-237	-217	-377	-599	-1362	-1729	-1700	-1833	-2241	-308	-524	199	320	466	1051	2254	1812	1176	641	554	277	300	163	
-378	-207	-252	-193	-748	-1192	-2274	-2798	-2974	-2163	-2021	-732	-418	347	451	1253	1089	2067	2935	1943	1573	975	961	597	172	
-392	-272	-370	-60	-1346	-2388	-3596	-3947	-3383	-1927	-1879	-418	-387	-133	-23	504	329	2891	3103	3346	3480	1125	1596	674	77	
-250	-344	-525	-1000	-2007	-3206	-5106	-4481	-3241	-1251	-952	164	-107	-120	-222	69	86	2422	2673	4188	4995	2583	2362	751	330	
-193	-326	-1108	-2118	-2873	-5016	-5799	-4560	-2250	-406	-214	43	-66	-167	-376	-133	-450	812	1962	4188	6435	3835	3127	1143	233	
-385	-505	-1328	-2291	-4258	-6102	-5987	-3852	-1590	8	104	530	111	-104	-1049	-560	-1575	277	286	3383	6191	5723	4584	2338	419	
-1085	-1309	-682	-2747	-5061	-6495	-6271	-2091	-316	1020	296	1838	86	-155	-1740	-1008	-2219	173	-104	3047	5275	7049	5612	3159	960	
-452	-946	-1108	-2984	-5816	-7282	-6019	-659	-111	1132	1334	2289	269	-487	-2306	-2767	-3490	-251	-1037	2074	4808	7349	6583	4056	998	
-415	-678	-1297	-4149	-6210	-8447	-5437	-407	-89	1790	1616	3678	1035	-458	-3232	-3850	-3726	-464	-1241	1251	3125	7461	6247	3813	886	
-422	-899	-1155	-4039	-6792	-8226	-4886	-281	-8	1527	1466	4185	735	-502	-3263	-3709	-4149	-339	-1273	589	2938	8190	6919	3607	998	
-171	-326	-1470	-3299	-6902	-7660	-4996	-23	-52	531	1034	4279	495	-413	-3091	-3348	-3271	-133	-1147	727	3031	7928	6210	2898	1651	
-37	-459	-1486	-3724	-5974	-7141	-4823	-288	-163	207	365	3491	252	34	-2258	-3175	-3035	-96	-148	877	3031	7573	5575	2842	1334	
-111	-385	-1092	-2685	-4809	-6322	-4540	-2043	-458	95	-310	1406	-317	-111	-861	-1260	-1827	477	251	1288	3480	7648	4678	2132	681	
-67	-119	-1265	-1519	-3723	-5331	-4682	-2562	-1842	60	-653	478	-472	-258	-625	-251	-1089	485	1569	2953	4340	6470	3314	1666	484	
6	0	-619	-1299	-2007	-3175	-4902	-3050	-3005	38	-1109	-8	-619	-375	-369	26	-251	2554	2598	4356	4490	4956	2735	406	285	
-132	-94	-100	-543	-1204	-2388	-4461	-3490	-3949	-559	-1989	-295	-372	-342	-273	469	95	2891	3459	5030	4714	3480	1465	346	216	
-130	-141	-377	-444	-466	-1475	-3313	-2735	-3556	-1361	-2241	-465	-320	-347	-258	1235	770	3059	4114	4618	3200	2377	216	250	0	
-89	-429	-337	-244	-429	-266	-2337	-2043	-2974	-2320	-2618	-606	-933	-376	-111	1647	1407	2460	3422	3383	1592	1517	582	311	132	
-392	-320	-296	-174	-126	87	-1283	-1068	-2329	-2069	-1832	-406	-886	-362	60	991	1557	1393	1999	2280	769	688	285	-23	-23	
-198	-163	-52	-30	-39	-111	-532	-281	-1307	-1393	-1329	-369	-69	-118	-82	1291	1257	1056	1194	1307	173	181	-8	80	18	
-126	-89	-73	-89	-200	-169	-252	-148	-377	-1000	-763	-192	-155	-70	112	460	733	390	173	424	-184	29	-103	69	8	
