141	82	115	8	-165	0	-490	-454	-284	-142	-132	-7	221	236	333	413	411	56	-179	-229	-284	-370	
150	80	33	0	-315	-445	-1277	-964	-473	-263	-146	39	173	338	485	655	334	116	52	-222	-304	-304	
41	58	223	156	-377	-185	-1737	-1107	-630	-269	-228	15	371	689	500	1298	674	371	8	-777	-481	-278	
-21	199	400	-13	-572	-766	-1823	-921	-439	-128	-94	111	411	492	313	1512	694	257	-23	-777	-407	-208	
197	233	322	-35	-862	-1589	-1622	-292	-216	32	255	309	71	223	235	1282	528	273	148	-178	-334	-101	
215	215	57	-324	-644	-1372	-1579	40	144	136	478	420	237	94	-67	773	23	162	-97	-219	-226	-193	
83	132	16	-544	-586	-809	-130	436	176	216	588	87	197	-259	-232	31	-538	-202	113	37	-156	-134	
16	-319	-433	-255	-158	48	903	508	361	488	376	15	-153	-552	-1003	-650	-773	-543	595	411	306	52	
-265	-576	-609	-282	40	846	1962	843	773	534	414	-247	-379	-663	-1693	-1337	-1361	-595	823	918	551	105	
-215	-767	-1210	-407	442	1929	2743	1016	1099	464	63	-281	-239	-1079	-2177	-2051	-2126	-1126	797	1334	673	516	
-644	-944	-1766	-255	656	3047	2674	1274	1322	733	207	-163	-295	-1232	-2163	-2203	-2714	-1996	1042	2147	1126	600	
-195	-1165	-1576	-159	564	3099	2865	1671	1304	512	71	-281	-518	-663	-2356	-2395	-1634	-2581	1515	2411	1239	733	
-195	-826	-1239	32	450	2837	2674	1982	876	296	15	-294	-366	-954	-1804	-1557	-2099	-2744	1005	1750	1409	148	
-181	-534	-888	-200	507	2436	1771	1154	773	216	103	-441	-280	-1065	-1279	-2051	-2003	-1643	929	1372	332	144	
-98	-423	-580	-49	131	1387	816	403	321	48	-54	-320	-337	-496	-671	-1268	-1415	-713	494	332	70	96	
-89	-174	0	-193	-240	236	-34	226	265	-236	-81	-274	-267	-338	-212	-224	-7	-536	381	-208	-86	17	
41	66	338	115	-150	-232	-515	-177	-230	-417	-81	-206	-167	314	-60	273	99	170	114	-163	-222	-37	
183	248	338	-76	-240	-578	-1421	-1150	-559	-744	-215	-134	79	330	699	642	435	251	70	-200	-252	-60	
118	157	280	230	-233	-594	-1751	-1493	-986	-1056	-342	-194	387	789	781	806	476	330	-17	-252	-252	-126	
-59	97	231	121	-363	-1213	-673	-576	-1099	-942	-275	-59	221	620	831	1003	334	-79	-213	-252	-180	-119	
-84	46	156	387	-103	-1083	-745	-621	-1028	-1042	-389	15	292	282	551	773	295	23	-55	-178	-97	-104	
-285	16	156	129	-83	-580	-1248	-522	-616	-588	-181	111	118	-34	321	527	177	-51	-60	-119	96	-156	
-111	91	41	57	-96	-219	-587	-278	-672	-343	-315	166	51	40	164	273	-60	-177	-119	-82	288	35	
