-193	-240	-200	43	-56	-222	-304	-241	-236	-266	-116	-69	-41	-37	-60	-89	330	60	225	321	-110	8	-45	22	
-203	-360	-226	-178	-289	-444	-413	-349	-333	-237	-133	-119	-52	42	226	286	713	156	330	137	-7	86	83	26	
-263	-275	-246	-289	-407	-864	-489	-407	-429	-296	-421	-156	0	34	252	296	955	139	295	208	143	86	79	69	
-230	-312	-193	-407	-429	-1731	-1576	-1549	-1378	-763	-569	-795	-89	461	888	940	1744	303	1076	538	286	145	78	134	
-329	-238	-284	-407	-1162	-2172	-2238	-1753	-2023	-2684	-451	-1330	-170	226	1001	1597	2570	1185	1695	1464	466	130	116	95	
-304	-278	-297	-840	-1919	-3669	-2774	-3501	-2543	-3014	-399	-1425	-15	148	1207	1635	2758	2274	3383	1764	1385	138	164	-23	
-271	-272	-455	-1013	-2218	-4520	-4774	-4179	-2795	-1755	-207	-984	252	287	1095	1184	3472	2724	4472	2289	3278	883	451	152	
-282	-283	-901	-1738	-3117	-5733	-5168	-4100	-1834	-1346	288	-670	-54	-23	548	478	2645	2874	4716	3301	4159	1501	868	104	
-332	-340	-1128	-2416	-3826	-6726	-4758	-3533	-399	-333	1379	-325	226	-914	-155	-222	749	2142	4678	4408	6014	2194	1730	104	
-230	-177	-1601	-3551	-4677	-7639	-4412	-2462	428	43	2829	122	235	-1889	-1173	-1801	504	1110	3440	5083	7458	2606	2441	52	
-282	-484	-1223	-3898	-6316	-7655	-3561	-1139	1751	701	4317	453	357	-2329	-2682	-3985	8	165	2989	5870	8376	3262	3696	459	
-347	-530	-1633	-4623	-7876	-7797	-2978	-518	1939	2058	6163	1369	566	-2502	-3971	-5306	-496	-362	3046	5964	9370	3880	3827	494	
-348	-412	-2232	-4954	-8034	-6867	-1970	-23	2128	3377	7613	2122	174	-2785	-4270	-6469	-1424	-531	2164	7558	9557	4049	3134	390	
-347	-379	-1980	-4828	-7372	-7498	-1907	-252	2071	3245	7462	1858	645	-2989	-4647	-5950	-1204	-450	2952	7127	8789	4292	2067	670	
-367	-562	-1538	-4355	-7262	-6820	-2632	-318	795	2623	6313	1199	462	-2801	-3609	-4363	-495	-369	3909	6377	7645	4068	2666	381	
-440	-451	-513	-3220	-6379	-6505	-3451	-919	69	663	3677	540	444	-2691	-2100	-3184	-8	26	4415	6002	7720	3168	2610	346	
-370	-410	-304	-2274	-4771	-5323	-4475	-3013	-296	-67	1699	-15	444	-1480	-546	-905	861	1711	4472	5608	5433	2625	1505	407	
-327	-212	105	-1675	-3321	-5118	-4963	-3958	-653	-1078	1040	-8	165	-709	0	-60	2551	3212	4772	4727	4890	1651	598	216	
-243	-216	131	-903	-1730	-4425	-4396	-3564	-2181	-2212	-200	-185	-141	-362	756	1992	3453	4038	4697	3020	2865	770	260	130	
-191	-67	-96	-430	-752	-3117	-3041	-3643	-2669	-2463	-610	-1441	95	52	1527	2443	3885	3907	3721	2139	1516	243	242	173	
-126	-81	-97	-148	-518	-1211	-1939	-2446	-2149	-2227	-517	-1598	-304	-67	2035	2330	3434	2762	2352	1389	251	95	-133	-15	
-133	-112	-60	-104	-348	-833	-868	-1990	-1866	-2149	-170	-1456	357	0	1884	1259	2627	1823	1207	443	-8	-148	-14	26	
-163	-71	184	-56	-89	-281	-259	-1312	-1079	-1755	-296	-1205	357	200	1395	496	1594	810	252	-104	-354	-130	199	208	
-219	-190	49	86	-118	-222	-237	-241	-512	-858	-222	-442	104	-23	850	78	574	408	382	-207	-229	-214	-23	355	
