-36	-111	-127	-62	-206	-231	-194	-399	-263	-249	-192	-167	-102	-101	119	213	229	282	187	23	-66	249	164	-30	8	
-137	-52	84	-203	-285	-271	-345	-684	-405	-322	-306	-332	-149	-76	103	198	418	432	227	210	182	217	127	-4	-151	
-156	-43	-50	-238	-285	-381	-436	-553	-296	-328	-1205	-393	-274	-155	7	309	530	1022	407	288	369	202	131	27	-141	
-119	-45	-211	-496	-352	-392	-463	-727	-833	-328	-1622	-649	-399	-195	135	777	848	1121	1425	823	559	345	237	122	35	
-71	-109	-253	-447	-306	-370	-829	-932	-2095	-1748	-1622	-1164	-929	48	15	1608	814	1587	1822	1955	759	527	350	157	17	
-240	-64	-197	-405	-851	-944	-2059	-2098	-2675	-1993	-2082	-1207	-971	56	7	1591	1300	2468	1558	2201	889	657	420	290	341	
-240	-8	-239	-496	-1546	-1209	-2938	-3410	-3430	-1704	-2196	-522	-815	-215	-181	1372	697	2617	2169	3038	1362	844	446	394	232	
-76	0	-148	-895	-2300	-3476	-4769	-3585	-2951	-1444	-1866	153	-310	80	-376	732	387	2534	2780	3383	3270	914	508	315	119	
-29	-198	-854	-1519	-2951	-4859	-5194	-2696	-2240	-403	-1248	218	-25	96	-708	301	118	1637	2416	3235	3857	2874	552	96	122	
-248	-487	-1197	-2128	-3823	-5845	-5502	-1952	-978	203	-293	403	200	144	-708	-307	-644	390	1591	2628	2944	4251	1628	35	183	
-269	-303	-1615	-2663	-4873	-6552	-5487	-830	-514	407	-28	998	281	0	-1131	-420	-1844	236	864	2234	2895	5174	1477	350	179	
-339	-1002	-2063	-3614	-5657	-7450	-5209	-124	-268	555	451	2897	1322	-27	-1511	-1275	-2443	-179	141	1479	3596	5207	1988	389	253	
-410	-1107	-1958	-3554	-5820	-8421	-5018	-165	-179	1632	1632	3656	1545	0	-2709	-2425	-2904	-607	-146	708	3531	6244	2441	767	420	
-424	-1212	-2137	-3852	-6101	-8495	-4550	-255	-124	1824	1875	3984	1870	184	-2765	-2972	-3322	-899	-437	569	1688	8268	2498	900	937	
-733	-1392	-2152	-3629	-6190	-8745	-4755	-713	-247	2016	1875	3225	1630	56	-2864	-2846	-3043	-788	-492	773	1835	8301	1345	1410	824	
-311	-690	-1600	-3436	-5657	-8024	-4476	-742	-760	790	1319	2759	1270	200	-2582	-2145	-2485	-510	-271	970	3188	6648	2044	1353	1145	
-406	-626	-1421	-3213	-4844	-6787	-4916	-1150	-862	521	989	2344	1047	176	-1385	-1429	-2137	-87	0	1906	3889	6584	2309	1656	881	
-311	-303	-809	-2945	-3735	-5801	-4711	-2433	-1660	57	113	1499	402	192	-596	-883	-1369	165	156	2562	2976	4494	1553	481	182	
-220	-99	-525	-2410	-3069	-4948	-4623	-3016	-2240	-219	-48	735	-14	96	-497	-434	-686	440	897	2923	3090	4170	1005	175	157	
-212	-175	-288	-1088	-1827	-2342	-3583	-2725	-2893	-751	-875	56	-257	-48	-74	15	-260	1421	2334	3186	2813	2081	814	306	70	
-175	-99	-43	-390	-422	-1356	-2572	-2506	-3459	-1719	-2067	-749	-402	-79	-47	198	347	2202	2301	3317	2047	688	543	122	-67	
-136	-99	25	-196	-133	-620	-1825	-2346	-2748	-1719	-2024	-1336	-772	-199	39	884	1668	2767	1343	2743	1150	603	385	98	-97	
-50	-197	67	-140	-160	-694	-1195	-1398	-2269	-1935	-2297	-907	-772	16	302	468	1718	2401	979	1807	419	-131	166	-15	-48	
-185	-345	218	142	-42	-503	-360	-640	-1718	-1776	-1377	-835	-416	-14	151	484	1584	1770	897	1003	427	35	52	78	1	
25	-90	84	19	-42	-305	-228	-365	-1297	-1112	-587	-515	-473	-88	183	381	781	1055	423	561	85	-28	-60	52	-67	
