-220	-92	64	61	-134	-437	-400	-295	-133	-147	-126	-163	-104	-88	-52	103	504	236	53	112	-59	-15	38	-118	
-204	-170	-86	-163	-263	-503	-400	-304	-311	-193	-181	-276	-134	-74	-23	191	452	191	127	126	34	8	338	-74	
-227	-166	-75	-171	-252	-769	-451	-178	-370	-858	-434	-318	-82	-14	243	235	486	478	251	234	382	104	503	138	
-325	-189	157	-97	-505	-1463	-496	-903	-732	-1267	-377	-654	-8	68	348	620	1274	443	165	191	469	-163	134	63	
-270	-196	-5	17	-208	-1463	-1246	-1501	-1787	-1487	-594	-473	43	217	531	526	2101	603	419	547	897	164	26	93	
-250	-14	-74	-185	-1194	-2030	-1576	-2021	-2244	-2149	-720	-687	95	226	1677	1560	2439	1223	2502	1501	2041	-104	303	26	
-242	-182	-89	-363	-1225	-2897	-2648	-3313	-2181	-2259	-377	-1189	43	-207	2467	1015	3303	1917	3815	2889	2247	373	1018	60	
-324	-203	-208	-1171	-2754	-3937	-3955	-4131	-2070	-1629	-30	-1189	8	-37	1640	470	2796	2368	5128	3714	3072	520	1243	216	
-340	-393	-363	-1817	-4236	-5260	-4648	-2919	-874	-1330	1021	-953	-360	-384	653	217	2608	2781	6010	4595	4234	1407	1299	234	
-323	-471	-592	-2747	-4834	-6552	-5184	-2698	-252	-355	1040	-296	-111	-1370	-148	-222	1575	2536	6442	5383	5715	2382	1112	286	
-284	-536	-1113	-4182	-6426	-7529	-4144	-1454	279	200	3112	200	148	-1936	-1770	-1973	636	1992	4997	5627	7289	3243	1861	338	
-171	-556	-1554	-5616	-7009	-8459	-3041	-871	1826	833	6087	1124	52	-2360	-3641	-2901	26	487	4603	6077	8170	4030	2554	494	
-244	-268	-1980	-6137	-7514	-8207	-2285	26	2919	1700	7557	2216	-311	-3162	-5260	-3341	-1062	173	3477	6546	9014	4517	2441	607	
-281	-327	-2027	-6074	-8081	-7923	-1293	-111	2882	2849	7801	2479	-215	-3493	-5732	-4850	-1691	-67	2839	6227	9220	4911	3003	303	
-277	-634	-2059	-5317	-7687	-7513	-1939	-348	3617	2906	6841	2442	78	-2848	-5386	-4771	-1549	-273	2914	6396	9220	4648	3490	494	
-341	-556	-1286	-4797	-7593	-7372	-2364	-777	2656	1718	5635	1707	0	-2644	-4490	-4048	-418	-74	3252	6208	8676	4124	2516	424	
-302	-347	-1459	-4182	-7183	-6836	-2663	-1517	1072	296	3451	747	113	-1197	-2367	-3184	-111	1260	3815	6133	6745	3524	2011	190	
-231	-387	-504	-3094	-5638	-6663	-3577	-2541	270	-163	2076	-89	-145	-1055	-685	-1533	365	1560	4547	5814	5565	2494	887	78	
-238	-198	96	-997	-4188	-4630	-3514	-3045	-984	-1818	288	-392	453	-281	-141	43	2044	2837	4659	3695	3559	1070	295	312	
-227	-80	-25	-148	-2187	-3291	-2852	-3360	-2023	-3030	-348	-414	-83	-192	1189	564	3115	3043	4716	2908	1591	190	303	251	
-171	-112	34	-163	-452	-1857	-2884	-2998	-2842	-3140	-1129	-1016	-178	69	2129	1316	2946	2593	3290	1857	451	139	234	199	
-168	-262	-94	-74	-452	-1132	-1576	-2210	-2496	-2888	-1412	-1220	-170	383	2091	1597	2026	1636	2220	573	173	116	442	138	
-99	-154	-74	-23	-15	-163	-741	-1281	-1960	-2558	-861	-591	-141	601	1847	1616	1012	1335	1714	156	112	-288	127	0	
-125	-117	-61	164	98	-89	-304	-682	-1425	-1440	-399	-386	-23	444	1113	1297	574	591	339	-148	-118	-78	1	-96	
-115	-125	122	262	122	-4	-185	-215	-451	-348	-296	-229	69	296	226	1053	548	434	75	-258	-260	-258	-146	-164	
