50	-14	107	165	43	-148	-368	-217	-142	-167	-134	-64	79	165	66	31	178	-103	-136	-297	-311	-311	
141	73	174	132	-90	-116	-558	-319	-311	-330	-322	-247	205	369	492	374	233	76	35	-205	-378	-385	
-98	82	181	281	-452	-314	-1277	-1078	-786	-390	-342	-81	347	490	1161	823	312	139	-341	-347	-417	-292	
-140	174	382	125	-299	-396	-1593	-1336	-1042	-464	-228	0	434	939	1161	1331	679	363	-194	-509	-363	-311	
-31	224	336	55	-470	-376	-1880	-1150	-1000	-169	0	142	355	1404	831	1298	710	-98	-286	-437	-460	-341	
115	235	224	-92	-644	-578	-1765	-663	-317	64	510	214	142	1171	462	1085	543	-33	-280	-635	-465	-244	
-14	207	98	0	-891	-1112	-889	-143	-54	200	449	261	150	110	-106	708	-73	-88	-163	-428	-346	-304	
-146	107	-1	-117	-1021	-737	-327	460	584	536	397	238	-27	-47	-602	-60	-158	-81	-117	-393	-185	-119	
-244	-243	-90	-296	-179	179	292	808	1236	488	366	95	-260	-444	-1334	-540	-414	-190	172	61	140	17	
-258	-437	-404	-351	270	776	1285	1464	1613	512	175	-154	-213	-635	-2453	-1158	-978	-434	779	560	604	280	
-363	-826	-990	-200	483	1615	2274	2085	1716	424	111	-134	-74	-1038	-2563	-1996	-2318	-1099	823	1410	1353	796	
-659	-1018	-1532	-97	779	2610	2691	2465	1682	887	95	-141	-295	-760	-2329	-2299	-2933	-1955	891	2052	1655	770	
-320	-723	-2015	-76	1482	4025	2726	1775	1356	1074	7	-314	-602	-517	-2384	-2134	-2208	-2840	727	2752	1579	789	
-320	-464	-1415	-35	1166	4060	2587	1016	1133	750	167	-196	-686	-718	-1914	-1873	-2126	-2799	437	1882	2222	402	
-251	-471	-1195	-83	450	2505	1910	1257	773	320	111	-441	-360	-982	-1099	-1557	-2167	-1371	490	1674	1655	306	
-188	-354	-902	-321	-55	1230	989	463	257	-169	-146	-279	-273	-458	-370	-980	-1374	61	201	472	551	105	
-107	-70	-132	-241	24	521	-28	-204	185	-485	-250	-254	-114	-272	-232	-293	-99	69	103	-74	-104	-156	
-35	107	49	-55	-192	-82	-975	-441	-156	-829	-114	-156	-107	-124	-67	70	233	526	219	-682	-363	-30	
275	292	305	-124	-370	-1112	-1622	-475	-445	-1042	-375	-147	237	-47	765	460	547	388	-15	-392	-252	17	
-105	224	309	345	-117	-1314	-1923	-536	-1042	-999	-195	-27	160	157	979	724	419	226	-67	-295	-232	-134	
-105	298	365	444	-83	-997	-1995	-549	-900	-1042	-295	31	276	511	897	658	554	164	-44	-210	-245	-215	
-14	248	156	160	-179	-564	-1377	-468	-900	-1282	-282	-94	71	723	996	297	274	186	70	-256	-146	-67	
-202	157	132	222	-247	-505	-1191	-764	-715	-475	-262	0	87	191	533	355	225	53	-74	-245	-211	-190	
-110	-7	116	-9	-288	-362	-774	-292	-317	-284	-188	-87	86	257	336	219	155	-125	-91	-60	-60	-252	
