-129	-234	-156	-179	-225	-314	-197	-187	-201	-242	-302	-348	-788	-265	-108	-78	-67	293	230	503	317	366	299	191	75	28	-89	-111	
-249	-206	-174	-155	-204	-196	-151	-132	-132	-241	-93	-451	-975	-224	-61	-61	-67	484	47	298	408	437	321	240	78	26	-1	-141	
-150	-248	-177	-141	-190	-224	-280	-282	-390	-434	-1152	-1257	-1148	-353	-61	-63	-41	513	205	464	583	593	279	282	210	77	201	-89	
-136	-270	-105	42	-162	-342	-320	-326	-1005	-1019	-2240	-1675	-1607	-447	-122	-88	79	1406	279	1254	1541	823	505	400	394	-126	201	17	
0	-291	-15	-4	-141	-370	-555	-1018	-1781	-2010	-2792	-1069	-1809	-265	-179	16	39	1540	1065	2401	2301	1085	987	580	306	-134	87	122	
-93	-215	-78	-174	-386	-969	-1768	-2122	-2821	-1894	-2864	-1069	-1852	-366	-345	72	23	1305	998	2285	2664	1889	2194	1076	245	41	253	148	
42	-108	-163	-225	-1018	-1385	-2611	-2828	-3568	-1558	-2414	-1329	-1852	-177	-388	-97	-128	420	79	1487	2648	1955	3107	1384	582	156	253	26	
-47	-93	-417	-567	-1510	-2113	-3395	-3108	-3495	-1413	-2023	-737	-1579	-116	-184	-121	-235	79	-40	1354	2103	2021	2471	2016	543	183	229	148	
-164	-341	-839	-1362	-2809	-3510	-3735	-3329	-2367	-742	-876	57	-875	185	-29	-147	-349	-266	-532	739	946	1282	1541	2988	1893	824	333	323	
-136	-312	-1020	-2157	-3749	-4208	-3690	-2637	-1942	-232	-254	114	-402	739	183	-88	-536	-261	-1062	338	148	642	1003	3992	2782	937	525	52	
-198	-312	-1426	-3402	-5466	-4639	-3750	-1827	-682	74	32	741	660	1154	112	-135	-1230	-392	-1885	-332	-245	296	598	3279	2820	1580	1145	-8	
-365	-305	-1758	-4677	-6511	-4743	-3528	-1209	-125	271	212	2401	2309	1637	152	-263	-2033	-1331	-2708	-580	-782	-14	357	2858	3822	2789	2524	374	
-471	-761	-2210	-5667	-6616	-4803	-2818	-243	258	758	2009	4934	3837	2206	273	-829	-2723	-3406	-4020	-1385	-1693	-198	-328	2178	5221	3715	3109	544	
-299	-1321	-2873	-6192	-7213	-4877	-2596	0	418	776	3134	5790	5122	3328	653	-1141	-2977	-4640	-5094	-2204	-2246	-422	-374	1902	5883	4509	2921	619	
-928	-1503	-3069	-6177	-8228	-5070	-2078	273	98	1324	3187	5842	6042	3829	807	-787	-3343	-5159	-5471	-2620	-2411	-567	-263	331	6393	4263	4035	595	
-1110	-1231	-2993	-6297	-8422	-5070	-2034	182	82	899	2835	5964	6042	4467	653	-518	-3456	-5467	-5554	-2967	-2011	-815	-289	835	6185	4245	3846	630	
-912	-988	-2421	-5562	-6929	-5486	-2241	-56	201	1006	2273	4707	5643	3242	687	-370	-2779	-4640	-4410	-2134	-1597	-336	5	1092	6507	4131	2637	336	
-420	-565	-1713	-4917	-6616	-5887	-2374	-395	-228	1271	1201	3414	4097	2362	310	-122	-2357	-3182	-3071	-1426	-989	-165	392	1497	5467	3413	2429	921	
-136	-433	-1472	-4017	-5989	-5575	-2862	-753	-242	1147	98	1475	2361	1602	104	-142	-1540	-1766	-1565	-635	-100	39	233	1676	4805	2657	843	507	
-79	-702	-1050	-3117	-5078	-5441	-3838	-1621	-800	599	-322	211	399	484	-115	192	-539	-911	-490	31	305	327	582	2761	3217	2052	253	280	
-65	-958	-283	-1962	-3540	-5412	-4356	-2637	-2147	90	-398	81	-123	-68	-135	42	-208	-41	126	424	633	937	676	3895	2385	691	349	227	
-86	-428	-149	-1917	-2421	-4639	-4592	-3652	-3056	-392	-1123	-116	-731	-278	-108	320	127	309	497	1205	2070	1856	1281	4591	683	437	332	297	
111	-133	-194	-345	-1316	-3554	-4474	-4344	-4183	-1223	-1834	-1242	-1708	-204	-338	141	334	1035	1484	2202	2879	2480	2487	3781	148	148	245	35	
188	-149	-149	-342	-973	-2381	-3498	-3667	-4535	-1806	-2719	-2051	-2398	-258	-167	248	741	1507	1985	2933	3193	2775	2031	2534	-104	-289	140	-67	
17	-12	-15	-201	-495	-880	-1768	-2519	-3656	-2069	-2646	-1704	-2484	-163	-317	0	978	1524	1868	3099	3077	2726	1003	1692	87	-157	-60	-237	
-50	102	27	-100	-183	-224	-762	-1533	-3231	-1981	-2429	-939	-2082	-373	-291	-189	622	1271	1768	2917	1822	1938	726	928	87	-122	-111	-237	
-50	20	-29	-43	-120	-112	-481	-885	-2001	-1515	-1892	-881	-1248	-373	-284	56	690	1338	1534	922	1392	1528	714	239	96	-94	17	-82	
0	59	153	245	8	83	-228	-400	-990	-523	-1413	-478	-831	-312	-243	0	382	1052	1182	872	376	460	256	186	175	74	358	87	
-79	273	244	321	143	117	-112	-333	-653	-234	-470	-151	-286	-217	-169	-23	255	396	513	590	109	210	94	77	93	-141	139	87	
