-80	-77	-49	34	-43	-71	-577	-162	-370	-299	-520	-331	-83	-21	277	175	218	289	328	358	174	-27	-219	-271	-202	-280	
-15	103	217	454	179	-184	-837	-600	-702	-555	-944	-668	-271	-69	317	268	331	738	568	406	127	15	-193	-308	-304	-418	
0	173	361	656	132	-177	-1212	-406	-1489	-1191	-1018	-1166	-262	-7	246	251	532	1287	1330	893	420	371	-80	-354	-481	-622	
199	181	422	917	226	-64	-1602	-958	-2054	-1635	-1356	-1268	-62	-405	423	0	601	1099	1858	1300	1035	276	-213	-547	-1172	-964	
434	311	465	1197	-78	-8	-2037	-1585	-1816	-1043	-1194	-1005	98	-9	233	97	460	1373	1654	1317	1574	697	7	-423	-883	-276	
279	242	564	843	-178	-240	-2427	-1122	-1028	-555	-944	-375	98	105	423	89	193	370	801	1503	1221	1132	283	-202	-499	-540	
330	475	527	282	-284	-357	-2022	-839	-494	-195	-305	-507	-90	-90	423	-48	-156	24	192	605	699	982	330	-152	-595	-571	
321	346	237	-121	-234	-248	-1392	-358	-238	233	-153	-507	-213	-137	115	-184	-196	-183	-189	-88	150	430	723	282	-169	-214	
-22	86	198	-257	-238	-219	-597	176	385	666	16	-125	-117	40	-44	-184	-258	-402	-829	-1314	-147	31	374	289	62	225	
-104	-230	-258	-1095	-241	-85	245	344	1046	1176	16	57	-49	114	-144	-429	-529	-601	-1396	-1864	-641	-449	49	195	390	271	
-51	-813	-504	-1141	145	178	1349	761	1589	1572	340	355	180	131	-260	-1104	-678	-1227	-1835	-1793	-588	-825	78	415	642	238	
-296	-752	-1543	-989	315	407	2796	1417	1879	996	1404	952	419	262	-301	-1794	-1193	-1640	-1976	-2131	-1093	-1579	157	748	1381	101	
-418	-1243	-2765	-1460	443	977	3199	1872	2440	1392	1118	1859	1642	16	-766	-1923	-992	-1654	-1735	-2751	-1163	-2123	-451	831	1971	694	
-533	-1243	-3009	-1308	315	1604	4811	1690	2766	1608	1655	1948	1996	-90	-1242	-2412	-1307	-1811	-1891	-2765	-2032	-2499	-816	548	1873	1069	
-458	-581	-2505	-1521	247	1162	3657	1472	3055	1158	2263	1770	1165	-55	-1141	-2369	-1879	-1654	-1636	-2455	-1962	-2541	-1357	454	2234	652	
-418	-506	-2368	-1308	34	683	2906	1654	2512	1068	1977	952	1094	65	-574	-2010	-1664	-1185	-1608	-2019	-1920	-2137	-927	195	1971	714	
-51	-537	-1925	-821	-171	646	1789	1362	1987	358	1476	631	435	-158	-144	-1004	-1007	-857	-1296	-1554	-1794	-1634	-93	321	1364	738	
26	-337	-1390	-532	-291	16	574	543	1480	341	742	240	-42	0	195	-164	-721	-701	-758	-1201	-1191	-700	118	368	397	567	
-21	-180	-357	-306	-539	-438	202	325	586	175	390	-28	-262	8	89	-55	-346	-284	-263	-539	-518	245	338	258	-112	-315	
34	43	129	0	-746	-1020	-642	-29	251	-14	-97	-311	-289	-103	211	120	-21	8	-220	87	-261	580	613	-113	-224	-343	
321	363	284	462	-376	-1140	-1857	-1197	-349	-279	-111	-352	-385	-124	218	348	444	265	208	826	349	982	676	-506	-402	-414	
104	508	77	1066	-171	-1140	-2262	-1898	-1311	-895	-414	-413	-482	-261	120	295	678	329	624	1656	850	1132	424	-989	-1021	-650	
26	696	789	1327	8	-431	-1857	-2182	-2811	-1457	-385	-401	-859	-226	228	364	929	1013	1228	1927	901	1116	-153	-1196	-1516	-1142	
-87	734	846	1420	255	-205	-1362	-2406	-2366	-1398	-826	-668	-515	-185	102	121	239	1287	1892	1605	1187	339	-232	-588	-1406	-1101	
-22	173	452	489	262	33	-882	-1779	-1504	-1117	-1018	-917	-348	-150	244	381	532	1236	801	1283	539	126	-259	-377	-925	-256	
-101	86	275	445	273	135	-317	-988	-702	-984	-694	-756	-152	-311	252	316	843	1081	384	653	422	229	-113	-357	-787	-282	
-137	181	378	137	160	-22	-80	-232	-133	-644	-298	-404	98	-315	154	-143	339	481	408	502	269	-27	-219	-218	-650	-554	
