69	17	84	-22	-50	-99	-331	-281	-468	-188	-298	-256	-131	-131	-14	154	266	193	251	318	31	118	-173	-40	-168	-244	-223	
101	122	327	222	-36	-177	-528	-645	-642	-362	-915	-536	-193	-180	73	347	282	378	368	504	234	181	-88	-146	-410	-362	-144	
43	43	1070	385	0	-212	-987	-779	-999	-1058	-1091	-1078	-351	-226	81	276	476	807	1159	1385	222	213	-213	-1169	-619	-407	-144	
52	395	1258	385	68	-219	-1557	-1152	-1281	-1679	-1533	-1327	-186	-148	220	202	722	1064	1909	1622	732	284	-14	-823	-1076	-505	-595	
234	346	846	1681	68	-492	-1962	-1137	-1370	-1309	-988	-873	-315	-114	277	316	808	944	1773	1435	1120	442	70	-588	-1062	-1128	-693	
123	190	452	1346	34	-809	-1437	-510	-835	-629	-664	-565	-322	-268	277	194	210	185	1159	893	1692	998	448	-368	-883	-1128	-510	
0	337	527	414	-256	-372	-1497	-309	-627	-306	-229	-287	-138	-42	220	87	24	-61	448	374	1187	1116	789	-284	-842	-453	-448	
-72	242	308	197	-199	-492	-837	-295	-266	391	-153	-73	-135	-21	39	-89	-129	-516	-195	-108	158	848	243	-86	-251	-446	-391	
-25	34	266	-72	-489	-321	8	294	309	566	66	-14	-112	-151	-112	-170	-170	-929	-1056	-1145	-107	292	275	368	31	-335	-366	
-44	-108	-343	-715	-534	-311	507	743	865	1140	381	305	-145	-187	-164	-472	-441	-1284	-1650	-1624	-708	-187	283	376	468	-296	-366	
-57	-215	-412	-1627	-185	178	1752	1435	1462	1554	705	685	-35	-89	-437	-1119	-1450	-1355	-1934	-1680	-1289	-965	-40	1095	1167	108	-157	
-427	-322	-1344	-1794	136	296	2613	1927	1661	1482	1619	1094	485	-76	-376	-2038	-1593	-1270	-2047	-2075	-1640	-1300	-193	550	1397	411	-59	
-468	-737	-2291	-1673	494	683	2723	1981	1770	1698	1154	1325	1076	-21	-737	-2053	-1378	-1213	-2231	-2244	-1906	-1481	-405	798	1774	225	394	
-447	-1166	-2964	-1886	67	1106	3932	2182	2422	1410	1566	1165	1041	65	-1545	-2340	-1893	-1341	-2245	-2413	-1948	-2164	-635	963	1791	287	348	
-216	-732	-1970	-1718	554	1567	3437	1308	2856	1032	1566	1343	793	90	-1170	-2268	-3037	-1028	-2004	-2117	-2102	-2262	-643	391	2316	677	351	
-101	-905	-1864	-1338	34	904	2558	1217	2639	510	2084	987	572	122	-737	-1593	-2165	-957	-1948	-2033	-1934	-2137	-411	297	2250	644	180	
-288	-690	-1252	-1566	-171	407	1606	1035	2132	438	1762	596	387	90	-369	-688	-1321	-829	-1197	-1864	-1331	-1397	-352	728	1856	23	-92	
-123	-366	-672	-1308	-625	67	708	319	1353	308	1065	27	90	-117	73	-191	-778	-644	-574	-1173	-1023	-755	204	626	1085	-53	-203	
-55	43	-136	-171	-507	-318	456	279	561	125	778	165	-241	-158	163	-34	-373	-257	-319	-511	-234	-14	506	109	7	-145	-126	
168	484	206	197	-913	-763	-289	-218	142	-167	356	-138	-234	-40	350	-34	-149	8	-296	7	198	430	299	-251	-251	-315	-133	
252	429	266	437	-837	-613	-1392	-1630	-252	-362	-91	-814	-289	-117	212	219	323	265	280	792	749	932	511	-340	-283	-333	-112	
426	715	1108	1271	-333	-1246	-1917	-2287	-587	-718	-312	-1283	-372	-90	176	251	452	430	972	1266	1086	1216	432	-920	-650	-622	-373	
286	677	1464	1066	196	-748	-1572	-2346	-1623	-1280	-517	-1078	-713	-55	131	251	757	841	2046	1317	1086	1049	110	-1900	-1199	-282	-249	
269	398	1145	1271	383	-219	-1182	-2316	-1682	-1295	-1106	-1312	-655	-199	154	330	739	979	2046	1537	934	403	70	-1541	-1364	-315	-248	
103	147	883	638	315	-156	-927	-1570	-1474	-1428	-709	-1268	-159	-137	268	521	1188	961	955	1181	1069	831	-285	-1030	-966	-622	-327	
34	-101	1108	531	255	-92	-310	-764	-1028	-999	-561	-946	-193	-120	146	413	1033	550	563	978	867	284	-193	-1127	-650	-636	-412	
-123	-115	621	188	281	-71	33	-749	-398	-445	-505	-536	-298	-295	48	186	500	185	416	390	293	23	-34	-837	-554	-178	-168	
