-34	-201	198	-150	-169	-191	-120	8	-112	-158	-220	-304	-227	-212	-144	122	200	297	224	226	167	39	-60	-133	-158	-232	-268	175	
-108	-74	172	-178	-169	-191	-126	-57	-391	-316	-291	-492	-310	-325	-96	284	292	327	536	326	214	237	188	-20	-124	-276	-233	-52	
-123	-158	43	-79	-135	-130	-134	-197	-1058	-422	-915	-741	-494	-673	-123	284	360	361	1040	487	357	848	141	78	-40	-525	-335	-62	
-112	-180	103	137	-43	-57	-472	-495	-1653	-969	-797	-1181	-640	-543	0	8	395	515	1245	944	1389	1818	673	-159	-165	-426	-497	-162	
-107	-33	56	265	115	93	-1107	-868	-1950	-1812	-1327	-1166	-436	-1079	-69	73	331	738	835	1588	1995	2052	1803	195	-336	-515	-386	-52	
-80	-180	-108	99	49	42	-1287	-1510	-1935	-1812	-1606	-1342	-324	-978	-137	24	307	481	631	1164	1726	2136	3482	1079	-7	-381	-309	-252	
-58	-180	-165	94	-57	-255	-2067	-1704	-1875	-1221	-1180	-1063	-172	-644	24	-21	129	281	280	605	1423	2119	3365	1425	335	-92	-216	-144	
10	-36	0	25	-171	-839	-2352	-2078	-1623	-570	-513	-331	-69	-124	334	-34	45	128	64	398	349	1467	2135	1343	675	234	-7	-43	
-54	-158	-58	-328	-461	-1743	-2517	-2003	-642	-7	-458	-276	238	118	146	16	-41	-189	-249	-61	-121	714	1404	1178	1495	116	0	61	
-188	-244	-393	-989	-1730	-2089	-1917	-1077	-70	333	165	-63	304	-55	57	24	8	-277	-444	-1075	-127	-120	772	1607	1955	1411	-138	490	
-188	-245	-557	-1688	-2396	-2451	-1422	-358	536	924	599	156	334	159	146	16	-197	-758	-478	-1230	-401	-755	283	1194	1906	1362	603	702	
-124	-184	-1054	-2616	-2987	-2526	-408	218	1191	1392	1261	371	617	212	48	-340	-698	-1583	-475	-1159	-700	-937	-316	864	2053	1020	1595	853	
-219	-368	-1558	-3178	-3743	-2180	355	395	1426	924	2049	916	1023	884	301	-1004	-1479	-2067	-744	-1835	-813	-1132	-538	133	1561	1020	2664	534	
-224	-568	-1772	-3391	-3895	-2150	811	598	2367	1086	1583	1076	1766	1447	399	-1708	-1364	-2238	-1226	-1807	-967	-1481	-1010	54	1430	1868	2194	368	
-634	-813	-2475	-3787	-4425	-1622	363	403	2711	1356	1512	774	1996	2027	399	-1535	-1521	-2053	-1849	-2005	-1149	-1899	-1315	-126	1315	2536	1254	376	
34	-588	-1955	-3224	-4364	-1396	-1	361	2657	852	1619	578	1642	1658	374	-1478	-1664	-1797	-1537	-1356	-1149	-1648	-1607	-139	1610	2308	2178	828	
-248	-614	-2276	-2509	-3940	-1743	-323	176	2241	456	1440	382	1430	849	399	-1119	-935	-1484	-1042	-877	-925	-1592	-1024	-159	1758	2487	1611	385	
-252	-752	-1222	-1886	-3093	-1818	278	25	1661	420	1029	667	617	180	228	-300	-353	-1270	-574	-1201	-588	-1481	-239	227	1988	2683	425	166	
-209	-506	-565	-1156	-2775	-2315	-380	-281	1317	108	473	311	156	36	57	-137	-326	-1000	-277	-779	-434	-853	118	1079	1906	2128	123	-89	
-154	-230	-293	-441	-1594	-2677	-1362	-585	167	-133	224	82	-152	-247	-57	-81	-7	-243	-79	-497	-239	-134	972	1326	1134	427	170	129	
-8	-51	103	111	-565	-1878	-1797	-1271	-377	-431	-14	-276	-494	-331	-62	39	355	-48	-41	-41	111	221	2468	1244	511	-86	-210	43	
14	-17	-22	274	162	-1366	-2052	-2287	-1801	-1117	-90	-539	-578	-521	-169	-55	246	249	232	470	261	1300	2817	1541	1003	-217	-186	52	
-65	-46	85	308	426	-360	-1707	-2779	-2514	-1753	-361	-1488	-713	-804	-348	-204	205	418	416	1114	1187	2153	2568	1425	397	-532	-367	0	
-13	-22	103	197	571	50	-1407	-2331	-2440	-2300	-723	-1605	-1107	-934	-462	-320	363	653	972	1503	1641	2270	1604	352	-93	-1128	-490	-143	
147	2	-8	214	360	161	-867	-2227	-1757	-1960	-1283	-1239	-1077	-963	-246	-116	96	498	1296	2079	1574	1484	1121	297	-257	-1224	-373	9	
35	-108	-150	-72	182	237	-387	-1182	-954	-1517	-738	-1473	-392	-528	-144	-123	379	481	640	1418	1439	965	573	289	-93	-479	-281	-137	
-48	-144	-59	-43	204	237	-50	-794	-384	-1457	-532	-975	-303	-789	-137	56	173	318	460	1622	452	1049	409	-80	-106	-376	-73	22	
-65	-115	103	68	127	110	135	-253	58	-541	-503	-565	-14	-760	146	24	99	160	328	1181	325	413	-87	-175	-204	-280	-125	175	
