-53	-52	-111	-250	-311	-285	-509	-296	-225	-23	78	296	252	322	261	217	65	-59	26	69	
10	-104	-156	-311	-318	-568	-1281	-363	-370	-154	-148	715	418	850	451	348	69	-155	-155	-43	
20	13	-67	-847	-1872	-1876	-2604	-1488	-732	-325	-192	1249	1028	2053	1316	461	443	-96	78	43	
46	-79	-119	-1588	-2786	-4191	-3990	-2527	-1550	-222	-67	2039	2401	3294	1654	1425	847	399	229	121	
-27	-253	-934	-2581	-3937	-5940	-4541	-2716	-1094	148	26	1851	3153	4084	4096	3040	2536	1038	321	156	
-53	-156	-1738	-3006	-6111	-7405	-4887	-2196	-826	-176	-103	609	2589	5832	6088	3922	2818	1826	443	104	
-151	-385	-1943	-3983	-8191	-8728	-5092	-555	-45	79	-261	-251	1931	6396	7291	5613	3719	1845	434	157	
-314	-797	-2984	-4236	-9641	-8508	-4068	-8	375	-133	-1441	-1713	765	6584	8305	6871	4320	1883	295	321	
-308	-666	-2416	-3857	-9499	-8256	-2541	337	368	456	-2274	-1744	-333	7129	8888	7209	3869	1001	491	434	
-242	-703	-2054	-4362	-8711	-8492	-2824	69	305	-201	-1913	-1446	-192	6640	8230	7284	3269	944	234	338	
-268	-533	-2054	-3369	-7041	-7184	-3171	-326	314	349	-1441	-250	26	5794	7723	5124	2630	1245	491	208	
-236	-644	-1060	-2076	-5733	-5861	-3202	-1267	-377	-107	-748	340	1009	5362	5881	4974	1729	443	278	182	
-220	-515	-950	-1288	-3826	-4223	-3391	-2322	-936	-321	-414	732	2006	5193	4134	3228	1016	721	-104	-118	
-104	-245	-171	-611	-2361	-3057	-2777	-2307	-1535	174	-89	1625	1686	4215	2856	1350	340	478	34	-177	
-86	-30	-30	-407	-691	-1939	-2462	-1771	-1094	43	157	2340	1780	2147	1842	382	299	86	99	-38	
-241	-97	-52	-282	-45	-789	-1360	-1441	-1409	-178	209	1719	596	625	400	95	50	79	112	-96	
-202	-119	-60	0	157	-89	-422	-414	-1424	-97	235	1079	383	357	-67	-133	-148	69	43	-1	
-275	-48	107	245	123	-111	-156	-23	-1031	-163	108	435	200	-155	-220	-199	-148	40	33	-133	
