-79	-250	-214	-210	-242	-335	-308	-355	-437	-267	-59	-30	228	174	87	111	69	162	140	238	
-133	-99	-164	-232	-302	-404	-496	-503	-380	-207	17	-67	462	314	270	191	164	34	0	321	
-146	-178	-322	-251	-111	-481	-847	-1542	-370	-189	253	342	1002	383	722	261	156	110	118	321	
-2	-145	-259	-317	-267	-1975	-1304	-2077	-395	-430	253	183	1981	973	1399	383	343	287	185	217	
7	-115	-250	-549	-923	-2463	-2013	-2518	-1025	-682	-7	209	3055	1049	2641	1536	869	191	121	113	
-93	-182	-328	-706	-2390	-3614	-3983	-2881	-1167	-383	192	69	3432	1839	3902	2683	1095	444	313	60	
-271	-190	-427	-726	-3588	-4639	-5402	-3558	-883	-982	218	61	3149	3402	5294	3793	2411	417	443	-23	
-195	7	-950	-791	-3620	-6279	-5213	-3275	-296	-793	-141	-399	3394	2799	6837	4790	3012	940	452	-141	
-291	-185	-548	-543	-3777	-6578	-4929	-2440	332	-193	410	-1409	1981	2536	7759	5824	3407	1128	365	-52	
-450	-336	-513	-1547	-4014	-6405	-4125	-1163	1898	-45	-104	-2558	288	2216	7740	5824	3595	1316	382	321	
-341	-316	-309	-1194	-4613	-7366	-3416	-943	2502	332	-133	-2951	-104	2028	8116	5786	4027	921	749	417	
-304	-392	-532	-628	-4787	-7224	-4283	-738	2407	1602	-481	-2652	157	2498	8173	6351	4046	1579	749	339	
-106	-415	-442	-523	-4329	-6736	-3936	-2077	1577	1168	-540	-1881	357	3402	7496	5956	4140	1522	252	284	
-172	-243	-296	-719	-3352	-5837	-4961	-2755	-45	866	-599	-889	1190	3910	6668	4846	2711	1804	69	147	
-172	-214	-217	-595	-3115	-4355	-3637	-3070	-678	26	-281	-185	2358	3496	4579	3774	1922	1278	329	140	
-152	-224	-259	-262	-1444	-2432	-2675	-2771	-1513	-414	0	244	2415	2592	3074	1555	1696	452	245	78	
-67	-93	-333	-471	-718	-1360	-2108	-2046	-1466	-289	-30	331	2396	1256	1455	896	339	182	121	25	
-5	-7	-73	-239	-417	-422	-626	-1431	-1246	-163	-52	288	1209	514	470	130	-133	104	81	-30	
59	-43	-92	-160	-289	-298	-259	-785	-663	-23	140	523	532	-15	296	-60	-121	-74	130	-89	
