74	30	84	47	89	-354	-278	-316	-215	-94	-207	-110	110	132	319	216	104	-74	-134	-319	-348	
49	46	49	95	97	-408	-312	-378	-269	-248	-194	-213	299	188	691	170	69	43	-222	-262	-336	
37	57	110	118	-275	-1291	-373	-829	-431	-455	-281	-82	314	418	790	318	138	-7	-267	-274	-338	
58	214	148	90	-21	-1464	-692	-1597	-829	-1300	-174	-147	495	500	921	458	216	61	-378	-784	-407	
207	297	301	-14	-171	-1162	-878	-1654	-1212	-1173	-241	-173	540	1591	1085	551	208	-30	-415	-1225	-990	
146	90	331	294	-280	-1550	-1135	-1441	-1084	-1060	-41	-94	346	1838	1069	596	208	-185	-1376	-1257	-296	
232	-42	152	-7	-417	-1492	-649	-644	-277	-694	7	150	889	1392	773	295	0	-307	-982	-1036	-392	
-52	-166	-74	-117	-332	-490	8	136	-61	7	7	164	573	360	226	-237	-27	-58	-385	-496	-237	
-84	-339	-165	-412	-301	-232	201	773	280	80	0	90	181	-27	-152	-677	-255	-153	-89	-370	-212	
-181	-902	-502	-862	-198	451	532	1613	1415	1215	333	15	-179	-685	-172	-909	-867	-208	-104	358	-134	
-319	-1268	-742	-1123	105	1076	1205	2213	1978	2096	884	86	-413	-1900	-828	-1661	-1357	35	175	1712	210	
-409	-1825	-1281	-1312	513	1371	2241	2797	2728	2469	1187	7	-566	-3420	-1887	-2550	-2037	-363	542	2278	374	
-311	-1488	-1690	-1413	489	1927	2569	3294	3324	3028	1658	-100	-1274	-4027	-2340	-3316	-2323	-296	824	2826	487	
-488	-1371	-1340	-1065	636	1927	3363	2625	2830	3231	1254	237	-1204	-3585	-2450	-2236	-3819	-430	490	3242	568	
-444	-580	-1354	-1167	513	2083	3811	2179	2506	2486	547	221	-1010	-2992	-2436	-2277	-3696	61	437	2694	560	
-298	-145	-567	-557	154	1493	739	1064	955	1571	142	-128	-1024	-1873	-1268	-2564	-2459	823	956	1919	245	
-284	-83	-55	-254	-96	330	412	193	352	350	-47	-152	-411	-1086	-428	-1784	-1248	683	385	411	157	
-35	211	509	171	-110	-41	-34	-122	-95	-74	-322	-20	-54	-251	-185	-210	-510	266	166	-23	43	
73	454	1059	445	-144	-402	-478	-701	-417	-793	-414	-60	86	34	156	225	54	199	-67	-533	-304	
-49	256	1006	422	-342	-1090	-1050	-1313	-1566	-1342	-714	110	173	148	354	458	401	228	61	-1604	-244	
58	305	1394	581	-116	-487	-1607	-1327	-1990	-1624	-700	-180	369	682	654	560	549	254	-311	-1540	-259	
5	123	1483	1078	105	-327	-1221	-1697	-1764	-1356	-421	-153	267	649	888	582	564	78	-666	-737	-208	
-63	259	952	352	293	-388	-1135	-1412	-1495	-976	-301	55	243	616	554	326	425	-208	-222	-563	-208	
-63	24	435	114	65	-458	-792	-829	-659	-708	-247	79	275	446	343	23	386	-52	-341	-444	-333	
99	-180	254	-28	-96	-143	-508	-786	-538	-315	-161	150	178	94	85	15	77	-23	-178	-355	-178	
