-132	-113	-74	-124	-156	-326	-398	-311	-296	-224	-95	-124	-148	-148	-89	111	529	243	179	208	476	259	203	69	
-111	-38	-67	-141	-303	-496	-657	-480	-311	-335	-222	-185	-196	-133	139	139	1010	434	156	-15	329	311	233	60	
52	8	-15	34	-874	-984	-1097	-1031	-612	-583	-451	-307	-153	165	243	495	1178	1051	962	416	361	190	179	107	
87	35	-178	-178	-481	-1503	-1633	-2227	-1744	-1197	-1063	-716	-273	234	379	434	1966	2007	1898	1063	511	367	355	95	
17	-30	-259	-377	-1031	-1786	-3002	-3423	-2342	-1260	-414	-276	-229	365	366	425	2191	3206	2947	2467	1326	415	242	86	
-79	-193	-459	-966	-1173	-3313	-4465	-3974	-2043	-1354	-200	-244	-102	60	295	920	2584	3075	4595	4002	1831	363	155	261	
-111	-659	-1088	-2399	-2354	-4762	-4371	-3863	-1037	-709	-185	-185	-150	-259	48	52	1628	2419	4763	5518	3570	2022	415	367	
-489	-974	-2128	-2887	-4291	-5832	-3804	-3659	-473	-362	-111	-104	-52	-391	-219	-310	425	752	3808	4900	4581	2863	1050	344	
-696	-1416	-2679	-4194	-5645	-6052	-2954	-1236	-8	-229	513	-67	400	-902	-222	-472	-59	-111	2516	4357	6152	5032	1331	1185	
-452	-1305	-2994	-5517	-7156	-6005	-2057	-207	401	287	1771	330	-150	-1624	-1048	-1175	-428	-1262	1861	3927	7106	6678	2284	1708	
-611	-1116	-2994	-6100	-7912	-5470	-547	305	628	1310	3219	1316	295	-2206	-2289	-2227	-1150	-1842	1205	3291	7761	7463	2751	1839	
-496	-1526	-3120	-6273	-8180	-5265	-52	244	1380	1874	3538	2048	217	-2881	-3923	-3106	-1856	-2078	433	2785	7686	7650	3181	1596	
-289	-1116	-2963	-5171	-8211	-5045	-178	61	1305	2476	4516	2443	417	-2410	-4205	-3546	-1746	-2078	190	2523	7892	7257	3274	2081	
-15	-1463	-2380	-4919	-7235	-4856	-163	-575	1474	2119	3971	2067	443	-2394	-3828	-3201	-663	-1858	625	2673	8734	6939	3872	1895	
0	-896	-2159	-4242	-6747	-5250	-814	-1315	477	566	2693	661	443	-1200	-3200	-2714	-118	-869	2254	3440	8734	5500	3498	1596	
0	-1463	-2222	-3706	-6778	-5911	-2152	-1142	156	69	1358	-133	-36	-949	-2053	-1834	347	-1136	2909	4320	7405	4957	3891	1017	
201	-1542	-1230	-2761	-5141	-5564	-3049	-2259	-340	-82	339	61	-129	-870	-480	-421	766	-199	4014	5780	5722	3873	2676	199	
-45	-1069	-1246	-1675	-3802	-5013	-3364	-3517	-974	-348	-192	-458	-239	-619	-118	346	1647	260	5231	5742	4899	3125	2564	86	
-228	-407	-171	-273	-2196	-3124	-3159	-4162	-1713	-1810	-347	-1203	252	-229	391	278	2322	1988	6224	4339	3178	1367	1947	-89	
-141	-392	-232	-237	-326	-2322	-2813	-3974	-2185	-2958	-333	-1612	43	-74	719	347	2584	2869	5606	3141	1569	459	536	114	
-108	-82	-126	-126	-52	-1834	-1491	-3753	-2295	-2062	-135	-1675	147	200	888	417	2847	2232	4389	932	468	320	77	34	
-89	-8	-136	-136	-126	-795	-1160	-2416	-1446	-1417	-732	-1203	8	226	544	845	2059	1501	2891	459	-81	-104	-214	-126	
-60	-67	-101	-156	-148	-281	-259	-1205	-754	-1087	-340	-402	234	217	217	251	1441	808	1056	208	8	-184	-161	68	
-30	-99	-45	-33	-71	-274	-173	-333	-333	-599	-583	-433	-41	191	117	419	1216	156	251	190	78	-75	-81	164	
