3	-21	-155	-143	-167	-248	-306	-181	-225	-263	-284	-154	15	229	134	47	62	67	14	67	208	216	105	
25	-77	-146	-194	-194	-343	-659	-461	-573	-292	-473	-296	-300	396	300	267	229	78	129	250	201	192	297	
27	-14	-143	-208	-283	-269	-1544	-430	-1406	-319	-601	-379	-314	404	418	480	509	218	177	293	204	157	204	
8	-42	-202	-305	-624	-523	-1515	-925	-2168	-312	-857	-303	-289	714	197	988	1194	511	587	363	166	247	76	
-85	-105	-77	-146	-770	-1354	-1326	-1257	-2283	-935	-1270	-337	-188	777	371	1421	1012	1463	1297	487	282	214	262	
-155	-238	-42	-2	-1019	-2317	-2240	-2672	-3016	-1092	-1284	-269	-228	610	150	1587	1673	1774	1982	1335	262	192	118	
-181	-426	-306	-635	-2118	-3497	-3952	-3639	-2757	-1121	-829	-54	-222	412	23	789	1723	1922	1313	3133	955	105	463	
-57	-454	-390	-974	-3099	-4635	-4605	-2989	-2355	-461	-473	8	208	207	-193	432	1062	1118	1118	3733	1742	8	463	
-176	-464	-688	-1503	-4242	-5393	-4344	-2426	-1967	-48	-284	368	-188	-39	-300	204	137	297	1558	3020	2158	711	1239	
-351	-538	-1472	-2357	-5458	-5203	-3778	-1647	-1047	113	-7	58	-302	-196	-379	-40	-113	46	1297	3069	3160	2071	1447	
-674	-984	-2256	-4064	-6967	-4795	-3227	-694	-286	81	185	176	-141	-61	-463	-358	-317	-7	77	3555	3992	2865	2033	
-526	-1207	-2714	-5065	-8036	-4897	-2661	-14	-143	99	217	76	-376	166	-271	-239	-357	-257	-99	3101	4994	3508	2562	
-779	-1816	-2611	-5492	-7977	-4766	-1703	-349	-109	242	239	14	-409	-161	-276	-153	-768	-760	170	2000	6015	4339	2373	
-1122	-1742	-2271	-5742	-8534	-4766	-1819	432	101	152	209	152	-302	-341	-518	-126	-1099	-356	23	2226	6128	4320	2977	
-630	-1370	-2611	-6567	-8563	-4678	-1834	187	-184	56	144	24	-266	-247	-797	-365	-630	-40	-223	2842	6299	3678	3261	
-794	-1415	-2522	-6022	-7494	-4941	-2472	0	-272	56	-169	-145	-272	-341	-714	-372	-350	-40	-171	3474	6866	3451	3223	
-316	-538	-1812	-4521	-6483	-4839	-2922	138	-760	-240	-311	104	-151	-301	-337	-73	-225	46	396	3360	5278	2941	2486	
-337	-412	-1457	-3476	-5736	-4722	-3154	-369	-1104	56	-445	-113	-134	-61	-59	125	-14	382	590	3036	4086	2147	1749	
-232	-391	-659	-2107	-4462	-4139	-3793	-1863	-2139	-170	-601	-208	-14	-7	39	464	203	1003	840	3150	2820	654	824	
-106	-210	-555	-1665	-3495	-3716	-4184	-2239	-2599	-163	-1171	-406	-114	7	189	639	699	1676	1134	3506	1742	385	446	
58	-44	-216	-959	-2103	-2579	-3125	-2022	-2355	-1064	-1284	-128	63	341	395	939	1128	1725	1476	1659	1042	481	358	
8	-83	-70	-650	-1049	-844	-1994	-1878	-2326	-1336	-1626	-303	-54	452	647	972	1046	1381	857	1092	516	359	105	
-44	-60	-63	-312	-463	-655	-1631	-1791	-1938	-1493	-1341	-419	-108	581	1166	556	715	1348	147	673	429	17	32	
16	-49	-126	-219	-152	-290	-1529	-1213	-1593	-806	-1042	-397	-134	301	798	487	384	445	236	324	289	-134	-52	
286	-14	-7	-104	-104	-262	-343	-192	-1076	-792	-530	-370	-101	206	324	297	31	429	31	50	-8	113	-15	
286	234	16	-84	-145	-140	-268	-14	-831	-475	-431	-330	-121	103	218	135	-34	241	-210	-144	-141	210	121	
