-151	-47	70	-67	-86	-186	-281	-265	-226	-237	-370	-111	-77	-55	147	541	271	322	-111	-119	113	200	-222	-49	-57	
-167	-55	-94	-113	-99	-260	-336	-304	-378	-577	-817	-296	-74	-30	113	715	462	531	61	-96	139	226	-288	52	-15	
-154	-107	-147	-192	-216	-381	-497	-561	-824	-421	-1132	-694	-331	-230	43	532	331	1324	427	625	304	287	-72	121	-347	
-67	-20	-193	-205	-288	-355	-690	-1128	-1880	-626	-1069	-304	-326	113	427	1040	1274	2189	1536	1283	696	147	88	347	-450	
7	94	-160	-298	-376	-1183	-654	-3021	-3078	-1509	-1352	-370	-333	270	681	1642	1124	2848	2251	2147	771	43	228	486	-450	
-121	134	-226	-265	-198	-1689	-1466	-3636	-3551	-1682	-1100	-363	-111	366	436	757	936	3130	3153	3200	2105	339	295	233	-273	
-77	-31	-193	-337	-126	-1661	-1969	-3935	-3394	-406	-237	-111	-30	199	113	230	392	3262	3304	3614	2931	1913	922	426	-244	
-321	-128	-166	-616	-966	-2386	-2853	-3541	-2022	-82	73	314	186	81	-15	64	-52	2114	1856	4328	3401	3434	2161	1132	-96	
-213	-256	-469	-1348	-2326	-3685	-4159	-2469	-1723	271	297	323	113	-45	-392	-156	-163	1625	427	2956	4341	4411	3250	2070	208	
-266	-213	-427	-1859	-2835	-4546	-4431	-1459	-635	533	439	245	-252	-52	-429	-471	-209	627	-37	2335	4641	5857	4770	2614	512	
-328	-286	-663	-2108	-3371	-4806	-4635	-813	-185	595	518	472	-385	-23	-555	-281	-827	-30	305	1433	4961	6777	5427	3008	1257	
-388	-532	-274	-2715	-4058	-6036	-4635	-570	-37	373	568	117	-206	17	-591	-333	-1047	-355	-143	512	5374	7472	5465	3421	1426	
-294	-811	-233	-2646	-4332	-6378	-4295	-60	96	367	277	174	-572	192	-358	-333	-1173	-816	-340	296	4303	8186	5239	3346	751	
-341	-1007	-663	-2163	-3906	-6419	-4472	-341	8	52	0	17	-966	-15	-175	-67	-503	-486	-274	568	4096	8392	4864	3271	1145	
-321	-700	-316	-1900	-3233	-5025	-4227	-407	-319	-93	-15	-245	-1013	-311	-259	69	-466	-414	287	568	4416	7960	4170	2408	863	
-141	-686	-302	-1528	-2917	-4738	-4213	-876	-1092	-543	-452	-513	-1344	43	-289	218	-138	-215	252	1978	4754	7509	3231	2239	530	
-121	-400	-246	-975	-2175	-3999	-3751	-1459	-1360	-533	-769	-8	-808	-205	-377	453	-89	226	690	3106	4735	5462	2687	1451	399	
-101	-180	-239	-796	-1722	-3056	-2826	-1854	-2668	-784	-1557	8	-219	323	145	889	122	1042	2157	3708	4021	4317	1523	813	243	
47	0	15	-370	-1021	-1552	-2554	-2327	-2684	-485	-2125	-533	-399	594	436	1096	523	2566	2946	4572	3552	2721	922	356	43	
30	-20	78	-377	-925	-745	-2227	-1759	-2700	-815	-1825	-1009	-352	132	-89	802	523	3506	3153	3689	3063	1162	434	-96	-170	
150	-267	-47	-172	-244	-937	-1751	-1633	-2637	-1525	-1731	-962	-257	-41	-185	568	691	2867	2401	2580	1278	496	339	13	-11	
293	-14	-45	-251	-374	-800	-1602	-1444	-1754	-1351	-1510	-915	-348	148	154	459	785	1964	1592	1076	545	487	234	8	59	
293	53	133	-164	-198	-125	-1071	-437	-1013	-245	-577	-663	-281	-74	-311	331	200	1869	990	87	-74	125	104	52	103	
190	125	-36	-340	-244	-347	-527	-126	-824	-267	-429	-348	-30	-89	-355	120	148	1399	366	165	-155	-15	-74	0	104	
