107	99	304	155	-198	-230	-305	-223	-300	-443	-187	-80	283	260	335	396	241	108	-148	-193	-233	
439	247	189	57	-232	-232	-468	-487	-303	-779	-352	-280	440	227	675	450	293	227	-193	-289	-304	
275	274	148	286	122	-458	-478	-1370	-758	-1244	-161	-153	1437	1227	1151	536	255	87	-215	-378	-355	
275	429	707	294	195	-1148	-1135	-1540	-1212	-1624	-261	-34	1338	1657	1118	694	704	-156	-378	-674	-1132	
431	365	551	253	-232	-1435	-1464	-857	-914	-1455	-147	-180	1271	1227	1151	857	704	43	-304	-437	-691	
330	365	268	-90	-342	-1794	-935	-288	-206	-1272	103	-273	1554	1293	1102	450	320	192	-274	-658	-864	
169	313	246	-144	-82	-1392	-177	257	0	-315	119	-54	972	454	382	-184	-66	1	-356	-363	-296	
-42	-14	-269	-261	-151	-327	298	482	264	39	166	-87	574	266	31	-551	-471	-137	-296	-200	-37	
-409	-352	-815	-1326	-506	89	1309	1853	1125	707	436	116	165	-383	-348	-1073	-894	-223	0	271	-37	
-497	-609	-1121	-1674	-205	816	1999	2145	2301	1723	1120	-47	-344	-1804	-1309	-2113	-1561	140	210	1561	288	
-620	-932	-1631	-1283	668	1146	2569	2797	3017	2401	1322	47	-1260	-3033	-1887	-2947	-2282	-119	578	2297	582	
-46	-1151	-1748	-1312	1283	1597	3276	3071	3154	3163	1557	-180	-1662	-3585	-2615	-3316	-2935	-200	1391	1976	446	
-104	-888	-1325	-1442	584	1806	2759	2608	2813	3367	1574	268	-1454	-3903	-2491	-2372	-3588	-370	918	2127	428	
-146	-888	-1500	-1196	951	1753	2103	2368	2301	2706	643	308	-1621	-3240	-2505	-2345	-2676	-67	1391	1768	297	
-243	-551	-248	-456	570	903	912	1476	1705	1554	95	213	-899	-1624	-1680	-2236	-1411	595	1259	1069	466	
-174	-187	49	-226	122	251	258	353	304	350	-87	181	-140	-464	-1282	-1853	-366	291	595	411	175	
-49	66	263	106	-110	-259	-606	-270	-202	-155	-414	79	7	-303	-619	-263	-112	341	52	-185	-45	
-9	90	952	90	-157	-550	-1007	-1142	-659	-511	-686	-127	-60	-133	-158	116	139	604	-134	-689	-422	
0	156	1465	1306	228	-774	-1150	-1583	-1495	-1610	-700	-153	165	798	397	388	995	428	-296	-486	-348	
-35	280	1129	1429	236	-946	-1707	-2124	-1721	-1554	-799	-340	772	1161	954	664	804	412	-572	-611	-691	
-70	231	599	1201	-116	-875	-1193	-1925	-1424	-1075	-827	-476	283	500	905	512	324	376	-333	-311	-378	
-43	66	468	376	163	-903	-1235	-1142	-1013	-1187	-534	-134	338	781	970	334	184	35	-215	-276	-363	
-84	6	57	147	30	-327	-778	-616	-716	-920	-354	268	385	525	806	287	43	-23	-169	-215	-222	
-42	-14	-21	-55	-112	-191	-427	-601	-444	-409	-218	181	202	133	405	-33	-98	-107	-129	-111	70	
