-15	-34	-63	62	99	41	-194	-151	-408	290	64	80	130	47	-16	-120	-216	-277	-204	
84	-28	0	82	20	-214	-181	-306	-472	-75	-54	264	287	134	71	-73	-284	-253	-276	
-7	-91	275	257	115	-358	-238	-419	-361	-218	-81	288	278	134	371	33	-146	-172	-322	
16	85	358	489	190	-450	-891	-823	-490	-353	64	297	406	365	474	-20	-311	-238	-392	
39	58	191	283	231	-351	-963	-1055	-659	-380	289	432	1012	564	482	78	-242	-310	-250	
75	92	8	224	16	-179	-818	-1228	-408	-231	104	432	588	55	395	-27	-147	-145	-108	
151	47	-63	-90	-52	139	-295	-389	-82	-83	104	8	-34	-74	252	-80	62	148	139	
126	8	-209	-243	-270	345	253	366	729	-122	-162	-202	-525	-574	-532	-352	42	171	131	
-155	-367	-851	-664	-316	1129	1992	2261	2153	476	-378	-1509	-1821	-1598	-1244	-325	289	228	151	
-239	-468	-762	-841	-756	1660	2695	3711	3021	379	-601	-2443	-2864	-2257	-1620	-246	467	302	243	
-400	-390	-378	-1386	-360	723	2976	4060	3073	998	-331	-2854	-3540	-2201	-1927	-213	352	340	236	
-450	-314	-260	-1150	-712	864	2273	2925	2274	411	-573	-2727	-3258	-1962	-1551	-54	600	471	318	
-236	-175	-341	-664	-477	148	1095	2208	1163	377	48	-1396	-1864	-1598	-951	-126	407	413	171	
-55	-112	-265	-385	-228	-42	-110	636	-89	134	80	-348	-268	-521	-127	23	0	93	-38	
-22	41	-77	-35	-297	-351	-949	-520	-616	169	201	136	15	-14	221	63	-53	-40	-53	
70	217	33	157	-311	-509	-1558	-1184	-1306	-89	201	520	622	388	547	62	-166	-131	-125	
89	385	33	420	-76	-461	-1921	-1603	-1708	-285	305	597	1452	1490	998	-266	-437	-191	-245	
-120	204	116	235	33	-351	-1050	-1733	-1722	-285	136	307	1757	1389	630	-14	-253	-234	-246	
-141	105	283	249	140	-348	-775	-1112	-1162	-326	217	324	1198	1406	371	165	-229	-244	-250	
-33	75	191	173	156	-420	-746	-722	-975	-204	-27	336	792	817	245	149	-238	-376	-427	
