-194	-148	-213	88	-190	342	31	147	-287	-193	-138	-210	-360	-200	-190	-154	150	72	38	49	106	6	-123	-129	-34	-53	-268	-216	
-147	-199	-287	150	67	377	-138	-51	-359	-172	-157	-192	-333	-225	-195	-95	41	26	73	50	80	179	-170	-163	-41	-111	-168	-173	
-29	-214	-89	434	-66	132	-210	-204	-359	-50	-259	-312	-553	-310	-134	-70	44	41	99	62	235	366	-170	-182	-162	-182	-205	-155	
43	-159	224	402	211	430	-30	-195	-660	-29	-517	-852	-673	-434	-85	142	166	182	258	115	433	725	-62	-143	-243	-350	-248	-207	
-58	-177	164	318	317	447	-145	-274	-890	-229	-760	-1382	-1185	-668	-239	301	309	556	667	378	491	473	129	72	-210	-431	-201	-214	
-106	-59	112	389	379	631	-37	-890	-1074	-515	-1217	-1882	-1547	-1197	-316	360	216	1279	1521	1129	586	549	330	185	-203	-843	-567	-161	
-163	-59	-45	496	694	1461	17	-797	-1550	-1619	-1794	-2139	-2270	-1317	-570	70	150	1011	2054	1677	603	933	521	339	-431	-1013	-121	-281	
62	89	160	425	1522	1710	-246	-1090	-1335	-1986	-2099	-2638	-2270	-1647	-379	73	325	1065	1716	1996	1834	1964	1354	371	-324	-957	-235	-408	
31	98	329	432	1118	1633	-625	-967	-1749	-2016	-1612	-1836	-2195	-1377	-391	276	314	290	1254	1677	1236	1265	1649	601	-303	-801	-441	-325	
26	53	106	611	925	614	-718	-535	-1504	-1283	-852	-1231	-1773	-1407	-302	125	155	91	363	1536	171	489	2049	1602	-169	-829	-638	-364	
-23	2	88	363	347	157	-703	-123	-537	-265	-426	-496	-1442	-1257	-239	-41	91	-35	231	1501	-398	211	885	1499	-68	-283	-322	-229	
71	-7	-118	11	-263	-254	-594	512	34	258	51	-326	-311	-450	-85	-140	33	-132	-173	279	-1167	-103	97	1430	550	104	-88	39	
-37	-116	-147	-304	-357	-220	-66	1391	866	864	162	34	93	-148	462	-189	-167	-444	-726	-392	-1616	-304	-760	429	841	408	302	349	
-259	-273	-507	-721	-1568	-200	244	2016	2147	2195	1253	1259	1143	433	652	-598	-925	-1827	-1752	-975	-1819	-1892	-1564	476	635	1671	1063	581	
-185	-597	-1518	-1820	-2193	-402	349	2452	2713	3207	2576	3223	2562	2063	962	-1251	-1561	-3417	-3305	-1879	-2530	-2296	-2426	-204	773	2029	2028	884	
-304	-591	-2133	-2196	-2943	-729	366	2035	2826	3600	2818	4761	3962	2302	925	-1266	-1871	-4491	-4022	-3177	-2284	-1690	-2814	-1464	893	2301	2333	1709	
-197	-195	-1881	-2683	-3677	-729	326	2471	2826	3994	2818	6354	4772	2375	816	-999	-1886	-5301	-4872	-4154	-2327	-2022	-3059	-2236	394	2693	2469	1322	
-237	-413	-2054	-2840	-3865	-573	689	3343	2091	3282	3358	6502	4220	2375	743	-1177	-2256	-6110	-4682	-4416	-2298	-2224	-3490	-2322	386	3068	2960	1423	
-267	-448	-1928	-2824	-3443	-1289	524	2869	2053	2926	3079	5372	4109	2595	798	-1207	-2700	-5316	-4052	-3993	-2023	-2267	-2872	-1664	80	2847	2503	1019	
-141	-502	-1408	-1600	-2505	-1242	574	1808	1582	2101	2687	3742	3114	2027	252	-538	-1221	-4271	-3158	-2739	-1297	-1863	-2513	-1193	201	1909	2333	261	
-52	-295	-856	-533	-2052	-1226	288	689	753	1895	1625	2278	1806	2137	0	-280	-866	-2416	-2045	-1763	-1007	-1545	-1923	-420	481	1057	1334	23	
-67	-45	-331	274	-1224	-1195	-239	547	233	1183	526	1129	322	633	-22	117	-467	-284	-283	-975	-1007	-1098	-946	-244	418	200	310	-234	
84	304	-118	629	-248	-853	-656	-260	-201	292	154	-192	-269	-148	-120	343	-153	707	57	-117	-226	-239	-41	412	378	-330	-101	-251	
-126	174	71	762	501	-363	-1554	-1769	-921	-115	-121	-1094	-989	-282	-218	1335	208	2532	543	246	401	1055	764	638	-81	-702	-680	-420	
26	447	614	1285	1079	8	-1523	-1923	-1535	-1252	-836	-2215	-1637	-387	-288	1390	654	2782	1272	723	1271	2226	1146	678	-365	-1098	-1286	-1023	
287	474	623	1285	2544	421	-950	-2108	-2394	-2933	-1992	-2714	-1894	-345	-162	1209	1086	3426	2268	1518	1746	2628	1597	331	-744	-1693	-1850	-476	
260	196	160	917	2698	526	-408	-1491	-2133	-2933	-2403	-2775	-2361	-672	-99	1372	348	2532	2250	1819	1429	2051	972	153	-857	-1339	-1356	-813	
199	44	151	620	1696	219	-73	-1106	-1995	-3040	-2205	-2336	-2315	-417	-281	1028	168	2729	1699	1677	1675	1981	625	210	-672	-1466	-302	-546	
132	-45	124	1614	1330	149	-159	-736	-1473	-2643	-1536	-1745	-1788	-303	-337	469	166	1226	1129	1377	1008	1038	194	-48	-431	-1197	-201	-241	
-32	-148	0	496	634	276	104	-458	-660	-1283	-1414	-1019	-763	-225	-372	427	25	564	738	1377	180	114	40	-75	-345	-337	-255	-167	
