-78	-170	-247	-113	-106	-63	-184	-223	-214	-279	-239	-327	40	34	8	-53	-147	102	149	-67	-34	-63	-46	-46	-104	-33	70	
-146	-150	-247	84	-147	-129	-104	-242	-269	-350	-383	-472	-194	8	-81	-101	6	260	204	235	117	-46	7	57	19	-15	122	
-121	-36	-22	134	-42	-21	-172	-360	-625	-383	-260	-774	-349	-183	-9	-18	15	300	606	266	757	497	198	149	140	-178	87	
-68	50	78	159	37	-84	-201	-1019	-1384	-1065	-852	-1176	-495	-431	-85	23	357	308	1088	1112	1348	579	395	201	-30	-117	-15	
-9	38	126	210	117	25	-499	-1517	-1763	-1950	-1343	-1507	-420	-829	80	218	732	1032	1038	1871	1627	590	449	368	-209	-245	-104	
-26	-15	33	344	35	-181	-1297	-2352	-1850	-2675	-1358	-1478	-492	-1085	240	39	277	647	1138	2334	1840	528	445	-30	-145	-211	-163	
4	42	143	141	-140	-188	-2033	-3041	-2127	-1616	-308	-1104	-359	-886	-137	-21	317	355	1055	1789	1906	1444	914	61	-52	-193	-193	
-22	-50	21	-9	-175	-866	-2195	-2748	-1019	-1181	-130	-716	-210	-530	-173	31	183	102	464	682	1003	824	645	105	166	192	39	
-64	-233	-225	-22	-398	-1664	-2210	-1898	-172	-267	32	56	-61	-239	-54	151	15	-107	-47	141	265	516	473	254	350	595	166	
-223	-372	-380	-585	-1653	-2271	-1754	-1298	213	-103	285	129	24	-46	-94	-74	-167	-253	-299	-179	0	236	479	418	729	994	423	
-237	-283	-567	-1555	-2395	-2478	-738	-263	387	937	692	40	98	72	-202	-235	-314	-490	-510	-658	-155	-276	526	759	1278	1561	271	
-312	-466	-549	-2212	-2767	-1857	-374	0	952	1078	1038	381	258	297	-222	-356	-628	-1188	-552	-1680	-485	-1046	123	1836	2033	2014	358	
-171	-1457	-2082	-3451	-3391	-1546	182	560	1129	1289	1422	868	774	1201	56	-934	-925	-1355	-1065	-1514	-499	-2154	-92	2366	2393	2411	921	
-390	-959	-2337	-3764	-3153	-1960	506	1165	1695	1060	1457	1146	1654	1442	128	-1554	-1500	-1509	-913	-1569	-952	-2003	-98	2233	2733	2411	752	
-426	-1080	-2802	-3555	-3198	-733	439	1307	1624	1552	1580	1371	2379	2265	40	-1807	-2131	-1816	-1065	-1942	-774	-663	-294	2593	3886	2599	525	
-333	-809	-1887	-3675	-3332	-940	689	1041	1837	1834	1457	1285	2016	2076	64	-1540	-1948	-1509	-1176	-1956	-1213	-677	-634	2668	3848	3147	808	
-419	-537	-1797	-3287	-2633	-1176	295	827	1783	726	383	416	1154	1956	-61	-976	-1205	-672	-1329	-1238	-870	-1279	-543	2290	2544	3166	516	
-539	-1276	-1347	-2914	-3183	-1871	215	240	1412	1025	334	381	774	1339	-290	-863	-953	-979	-746	-1044	-595	-446	-438	3028	2468	2297	350	
-376	-311	-582	-2093	-2425	-1650	-28	90	493	442	547	219	403	378	-34	-242	-321	-260	-246	-989	-376	-138	266	2101	2090	385	345	
-263	-232	-148	-1645	-2069	-1931	-900	-318	82	16	217	129	339	-95	-95	-117	-54	-253	-140	-450	-310	-165	499	1496	1523	236	218	
-43	-205	194	-197	-1147	-1931	-1621	-814	-544	-343	179	48	307	-14	-169	-74	-127	-193	-100	-126	-53	248	402	853	218	43	105	
-64	-156	321	-64	-314	-1694	-1916	-1884	-1471	-992	146	-191	96	-108	-84	63	-21	-147	385	242	281	497	603	341	-111	-141	-126	
-107	33	198	143	-63	-925	-2107	-2103	-2492	-1428	-28	-463	-156	-103	-121	104	127	150	739	1326	1709	1541	752	-23	-67	-392	-370	
-22	25	295	306	469	-313	-1533	-2045	-2841	-1515	-477	-1392	-278	-587	-283	350	222	371	2036	1657	2201	1199	364	-104	-319	-511	-322	
-65	85	532	579	611	-112	-871	-1415	-1879	-1906	-1502	-1737	-332	-971	-296	144	142	714	2002	1574	2201	442	163	-237	-295	-355	-222	
34	199	329	415	359	-7	-959	-1166	-1369	-1631	-1574	-1406	-502	-886	-175	382	423	497	1969	1392	2021	202	85	-45	-267	-282	-230	
127	242	321	296	253	150	-368	-800	-815	-862	-737	-1133	-278	-502	-81	382	442	395	1919	321	888	411	138	35	-222	-185	-97	
-36	35	118	174	209	84	-222	-360	-713	-528	-369	-515	-7	-219	-155	382	348	276	1238	-14	335	-33	23	4	-311	-130	-74	
