52	-25	-58	113	53	0	-489	-583	-251	-170	-8	-124	-104	112	-118	72	-43	-140	129	-45	-96	-56	
0	-112	-32	11	69	-198	-646	-937	-591	-288	-121	-133	-12	112	112	182	-118	-185	46	-37	27	147	
-45	-178	-104	-104	-43	-215	-615	-1204	-826	-502	-254	-214	78	125	60	1280	60	3	31	25	95	147	
-186	-193	-134	-23	78	-848	-1008	-1141	-1046	-1345	-177	-214	173	251	121	1767	485	262	51	9	43	77	
-208	-170	-215	-252	-111	-691	-615	-905	-1785	-1706	-352	-177	399	429	302	1879	1157	511	459	-81	-7	69	
-259	-261	-299	-289	-308	-439	-1134	-2069	-2917	-2052	-1232	-214	356	766	1145	4014	1775	1531	1349	0	68	250	
-289	-178	-385	-296	-937	-1241	-1857	-3421	-4363	-2366	-1499	-126	43	1235	1857	5737	3983	3477	1236	259	302	276	
-99	-262	-481	-846	-1425	-2326	-3493	-5339	-5212	-1581	-713	17	-214	841	2513	7029	5406	4468	2471	22	545	415	
-148	-289	-637	-495	-1960	-3003	-5663	-6722	-5825	-889	-305	495	-303	121	1782	7291	6997	6208	3648	807	849	406	
-97	-185	-385	-688	-2274	-3396	-7000	-7681	-4850	-421	95	625	-704	-1008	286	6973	7558	7555	4116	1237	961	372	
-97	-170	-763	-1035	-2636	-4387	-7581	-8578	-4819	69	434	1883	-1363	-2421	-244	6748	7857	9632	4677	1704	961	553	
-385	-215	-333	-578	-2589	-4780	-7943	-8074	-4677	130	1542	2464	-1850	-2610	-853	6879	7708	9800	4733	2471	1129	508	
-540	-559	-358	-229	-2164	-3947	-7000	-7603	-4158	-23	1279	2033	-1615	-1448	-221	5756	7015	8865	3798	1387	380	284	
-422	-590	-311	8	-2605	-3978	-5663	-7603	-5102	-779	391	1113	-1175	-396	251	6149	6341	7910	3293	1723	103	129	
-311	-337	-259	-207	-1566	-2484	-3760	-5921	-5322	-858	-148	260	-704	469	939	6448	5275	5834	2265	957	69	142	
-267	-185	-206	-222	-795	-1509	-2817	-4333	-5054	-1706	-619	-37	-500	954	1370	5568	3553	3795	615	25	114	250	
-141	8	-156	-259	-288	-879	-1181	-2682	-3451	-1392	-1357	-82	-74	1722	1482	4426	2411	1513	233	-339	112	112	
69	209	-148	-89	-89	43	-709	-1503	-2068	-1974	-1074	-96	130	555	602	2273	1119	546	-111	-168	-280	181	
-15	94	17	-39	-45	-40	-126	-546	-967	-952	-399	-251	26	52	695	1505	26	52	-140	-182	-93	-21	
10	165	-178	-37	-13	-30	-95	-200	-369	-229	-295	-96	-105	-303	329	347	-155	-354	-251	-184	-228	-133	
