-112	-205	-113	-8	-81	-172	-215	-390	-262	-210	-103	-361	-163	128	69	130	309	647	503	115	85	-73	-87	
-36	-133	-196	-106	-216	-216	-974	-536	-367	-254	-327	-587	-55	0	32	71	461	697	723	352	163	43	46	
-152	-233	-268	-204	-461	-274	-1062	-595	-413	-499	-362	-716	193	289	208	191	770	948	789	407	177	130	44	
-191	-255	-258	-204	-568	-836	-1709	-990	-1281	-1297	-737	-875	153	378	416	724	1894	1500	1670	1012	376	113	-21	
-206	-240	-303	-316	-910	-1709	-2666	-2059	-1879	-1921	-1112	-1622	0	386	536	1418	2870	2069	2302	1756	202	116	-40	
-206	-186	-335	-615	-1534	-2212	-3314	-2719	-2098	-1921	-751	-1421	-231	249	597	1452	3140	1985	3349	2383	741	398	394	
-189	-242	-233	-1361	-2916	-3439	-3461	-3407	-2098	-1544	-795	-1492	-156	56	239	859	3173	2220	4030	3127	1430	341	291	
-163	-360	-837	-1928	-4000	-4578	-4315	-3510	-2331	-1471	-519	-1047	-303	0	121	111	3022	1852	4280	4002	2726	1933	317	
-291	-297	-2037	-2690	-5129	-4977	-3711	-2997	-1369	-949	-376	-645	-7	-230	-137	-195	1793	1015	4429	4762	3448	2340	1303	
-284	-402	-2052	-4093	-5753	-5554	-2416	-1986	-310	-151	374	-252	193	-943	-243	-449	349	463	3482	4844	4531	2552	1497	
-341	-598	-2607	-5123	-6823	-5731	-1739	-888	551	114	793	162	-272	-1555	-744	-1807	63	-74	2435	4531	5138	3547	2064	
-1110	-1321	-3372	-6138	-7462	-6027	-620	-201	1642	384	2069	1198	113	-2451	-1438	-2610	-281	-895	1005	4167	5401	4721	2259	
-413	-1803	-3372	-6825	-7492	-5672	-340	-7	1996	726	2750	1806	145	-2565	-2302	-3230	-55	-258	1038	4118	5943	5406	2032	
-376	-1231	-3507	-6302	-7418	-4977	-181	82	2243	1341	3501	2274	331	-2907	-2628	-3104	-658	-1118	706	3672	5450	5112	2583	
-426	-1291	-3222	-6242	-6734	-4859	-624	-345	1660	1236	3396	1597	32	-2537	-2104	-2794	-686	-1034	566	4068	5385	4427	2858	
-519	-1366	-3267	-5675	-6704	-4977	-1342	-770	935	319	2191	1024	-14	-1725	-1084	-1990	-381	-463	1188	3870	5499	5145	2745	
-263	-1216	-2607	-4705	-6051	-5066	-2269	-1210	197	-103	1649	660	-197	-1171	-411	-1525	-241	-54	2252	4200	5188	4411	1514	
-420	-1155	-2517	-3242	-4282	-4652	-3211	-1913	-117	-158	1352	64	-102	-644	-195	-553	47	355	3166	4200	4777	2406	1465	
-555	-1125	-1632	-2331	-3748	-4829	-3741	-3070	-450	-311	399	-109	185	-288	248	-47	530	798	4064	4531	4597	1753	727	
-475	-459	-640	-1271	-2514	-3957	-4050	-3510	-2273	-1471	-246	-187	-6	-135	400	558	1423	2052	4612	4365	4187	1411	-27	
-305	-299	-380	-809	-2009	-3247	-3432	-3348	-2652	-2052	-267	-659	-220	72	887	978	1439	2471	4130	3969	2907	482	108	
-149	-216	-278	-295	-776	-2123	-2666	-2484	-2098	-1660	-226	-803	-285	72	750	1351	985	2069	3033	2103	1545	-151	69	
-284	-212	-218	-239	-375	-1102	-1695	-1810	-1165	-1413	-417	-918	-61	104	972	944	531	1099	1886	1112	1528	285	15	
-162	-131	-64	-81	-147	-437	-797	-1019	-1004	-1239	-321	-932	16	297	801	470	850	948	1238	7	248	-250	-91	
-213	-85	16	126	-91	-376	-478	-595	-436	-949	-437	-918	32	185	396	350	444	331	283	-86	-191	-328	-242	
