5	-187	-193	-103	-149	-198	-258	-297	-298	-525	-287	-323	-120	-159	-113	-112	69	256	299	551	280	174	196	131	-26	-74	
174	-145	-145	-151	-205	-242	-278	-266	-420	-765	-348	-317	-255	-200	-194	-80	170	298	394	673	428	393	87	107	-104	-137	
-54	-37	-56	-114	-164	-286	-319	-304	-350	-948	-504	-560	-378	-298	-158	134	456	534	306	1032	245	341	-30	51	27	-37	
-118	-111	-75	-83	-226	-817	-414	-872	-730	-1469	-714	-1230	-398	-179	0	318	471	872	411	1749	595	419	195	163	115	148	
-131	-125	-188	-322	-294	-889	-1221	-1626	-1410	-2174	-757	-2248	-378	-139	288	331	510	1269	654	2316	568	351	254	209	122	62	
-97	-170	-227	-354	-419	-1090	-2122	-2451	-2373	-2540	-1275	-2262	-259	-146	218	634	1465	1742	1315	2165	1035	577	262	69	-126	-30	
-84	-228	-351	-557	-766	-1880	-3037	-3732	-3151	-3216	-1303	-2150	-14	47	265	522	1352	1874	1353	3733	1979	2124	-77	524	160	122	
-70	-125	-578	-746	-410	-2872	-4124	-5069	-3010	-2977	-420	-1244	39	-14	148	264	1076	543	824	4828	3621	4842	1809	1392	122	105	
-118	-242	-567	-1123	-535	-4194	-4381	-5681	-2656	-2413	-261	-909	212	-86	78	209	736	17	881	4847	4943	5899	2016	1920	61	44	
-93	-276	-434	-1210	-1387	-5142	-5254	-5169	-2189	-1948	23	-267	590	-238	-14	221	704	-296	227	3563	5132	6974	2695	1506	401	183	
-191	-421	-553	-1442	-2224	-6076	-6097	-4884	-1226	-877	-225	-173	208	-258	62	-15	348	-541	52	2278	4433	7956	4129	3051	349	385	
-149	-448	-611	-1819	-2961	-7024	-5597	-4386	-546	-88	127	86	84	-51	-69	-230	-7	-1444	-934	1995	3697	7635	4846	4069	343	261	
-464	-448	-530	-1950	-3408	-7211	-5411	-4059	-236	39	122	134	77	-152	-55	-237	-289	-1428	-1092	1749	3470	8276	5732	4428	644	637	
-369	-311	-873	-1529	-3610	-6550	-5940	-3504	-7	87	90	-14	-46	-118	-246	-12	-71	-163	-729	691	2923	7937	5487	3542	380	286	
-228	-49	-494	-1660	-3509	-6522	-6312	-3490	-155	-74	-6	-87	110	-317	-306	-81	180	-92	-43	1315	3546	7842	4751	2919	515	338	
-222	-201	-378	-1007	-2831	-5329	-5783	-3675	-175	-275	-151	-147	-44	-217	-274	75	626	251	451	2146	4169	7125	4393	2599	833	776	
-169	-231	-262	-833	-2441	-5027	-5554	-4301	-411	-708	-174	-117	-149	-242	-141	31	649	352	43	2599	4188	6748	4280	2241	512	488	
-229	-290	-248	-833	-1993	-4409	-4825	-4088	-1820	-1159	-414	-366	-270	-206	-210	205	504	465	665	3733	4811	5389	3054	827	296	218	
-139	-220	-241	-354	-982	-3202	-4324	-4514	-2684	-2188	-799	-1495	-259	-232	-81	352	306	-126	1599	5244	4056	4219	1960	601	87	-37	
-84	-207	-104	-179	-403	-1995	-3452	-4016	-2812	-2836	-1444	-1732	-491	-293	-231	-66	495	368	2147	6018	3867	2691	1092	331	-289	-87	
8	-60	-177	-175	-116	-1737	-2637	-2992	-2769	-2949	-1794	-1913	-829	-218	70	54	979	494	1996	4809	2677	1426	498	0	-133	-118	
95	-49	-160	-226	-62	-946	-2036	-1683	-1877	-2709	-1836	-1690	-524	-437	85	376	1044	1137	1882	2411	1224	480	367	-133	-106	-111	
33	-201	-186	-103	146	-530	-1364	-1242	-1141	-2272	-1864	-1425	-153	-437	179	324	1368	1420	1504	1315	242	87	34	-49	-45	-15	
99	-107	-83	23	-2	-198	-671	-284	-702	-1089	-672	-853	-316	-258	-50	-125	448	1212	201	1145	245	76	34	-52	-303	7	
-104	-242	-76	-6	-57	-130	-495	-176	-461	-708	-368	-337	-160	-284	-167	3	441	552	245	218	192	-60	-105	-60	-32	12	
