-391	-214	-89	-154	-194	8	-250	-369	-339	-339	-655	-280	-236	-233	-255	-206	-9	17	-15	249	103	-15	192	473	238	128	181	94	-84	-162	
-286	-183	-113	-265	-274	-302	-457	-413	-37	-704	-1187	-434	-804	-30	-434	-15	112	457	169	267	491	189	474	357	189	283	279	137	-198	-191	
-148	-122	-231	-285	-243	-280	-881	-1295	-390	-688	-2175	-655	-1242	-199	-326	-51	103	244	-30	825	1070	699	604	450	318	180	275	188	-84	-140	
-91	-181	-244	-221	-133	-52	-1241	-1342	-1798	-1158	-2237	-1610	-1696	-228	-261	34	319	448	890	806	1479	2111	1718	524	45	180	101	-11	-78	-118	
-207	-266	-269	-222	-111	-564	-1790	-1264	-2755	-1879	-2880	-1924	-2370	-287	-522	25	312	647	1225	2480	2092	3802	3371	1419	731	481	369	153	-96	-96	
0	-288	-343	-15	-251	-302	-2543	-2377	-3868	-3196	-3475	-2143	-2104	-206	-256	-18	258	448	1523	2145	2148	3152	3947	1753	1937	455	489	351	-15	-44	
-163	-177	-226	-292	-712	-523	-3249	-3350	-4464	-2585	-2927	-2033	-1900	-81	-211	-96	112	310	946	1383	1367	3356	4114	2607	2568	963	704	334	137	42	
-52	52	-453	-214	-1152	-923	-4693	-4526	-4950	-1581	-1658	-717	-1101	-396	-408	-338	69	-118	362	387	129	2557	3594	3832	3570	1927	712	386	205	154	
-133	-203	-610	-930	-2203	-2728	-5446	-4855	-4887	-986	-780	-177	-449	8	-47	60	-272	-221	68	224	324	1387	2684	2848	3941	2910	1688	300	711	233	
-161	-118	-118	-1997	-2988	-5003	-5430	-3569	-2911	-111	-214	354	-140	727	155	241	-1186	172	-699	-250	-441	129	1217	2644	3848	4041	4005	1384	1433	17	
-207	-295	-406	-2688	-4071	-6462	-5697	-2362	-1861	77	25	501	233	2052	510	250	-1875	-412	-2122	-466	-922	-257	-65	1530	3310	4523	5469	2199	1599	180	
-229	-334	-524	-3583	-5672	-5960	-5650	-1232	-732	484	550	1367	1688	4103	1964	155	-2407	-1688	-4406	-2233	-2298	-331	-221	435	2920	5024	6137	2051	2525	308	
-157	-288	-829	-4305	-6472	-7169	-5022	-398	-243	676	1278	2469	3648	4999	2411	112	-2438	-2861	-6283	-2859	-3361	-492	-1227	120	1677	5357	7045	2514	3155	744	
-237	-376	-1520	-4101	-7022	-7671	-4598	-45	51	639	1446	3010	4842	5950	3679	267	-2000	-3518	-6987	-4594	-2626	-1355	-1836	8	1436	5413	8120	3644	3007	1022	
-207	-608	-1426	-3693	-7854	-7733	-4426	173	69	695	1670	3178	5794	5876	3306	259	-2688	-3878	-8035	-4610	-3220	-1277	-1617	-191	713	5209	8546	4200	3229	966	
-288	-577	-1034	-3128	-7006	-7498	-4206	468	-37	1200	1727	3122	5719	5353	3083	319	-1781	-4066	-7096	-4125	-2829	-449	-1242	103	1436	4579	7898	4311	2710	985	
-273	-813	-625	-3191	-6284	-7796	-5163	52	-523	714	1278	2450	5253	4943	2449	77	-1374	-3158	-5814	-3187	-2251	-257	-1242	275	1956	4968	7601	4496	3081	574	
-273	-734	-327	-2154	-5374	-7043	-5524	-480	-1202	-15	129	676	2995	2574	1778	440	-1171	-2032	-3796	-2608	-1438	180	-199	318	2512	5024	7379	3978	2099	633	
-462	-546	-390	-1699	-4683	-5882	-5618	-1860	-1406	-59	-52	863	1203	2070	305	379	-842	-441	-2451	-967	-907	60	86	619	3421	5024	6674	3403	1544	446	
-430	-392	-332	-1683	-3066	-3795	-6152	-2707	-3052	-317	-148	34	224	276	186	60	-670	-280	-856	8	-294	224	511	1140	4906	4616	4098	2125	634	291	
-242	-258	-892	-1636	-2564	-2681	-5759	-4024	-3162	-594	-420	-398	-177	60	103	172	-545	-59	-397	370	-125	619	1588	2440	4590	4727	2949	569	266	265	
-126	-148	-468	-280	-1497	-1206	-5242	-4526	-3554	-1817	-2065	-937	-898	-470	-627	-115	-191	224	-133	1197	404	2111	2313	3293	3755	2576	1151	377	-206	240	
130	-8	-288	-266	-310	-140	-3814	-3773	-3836	-2553	-3632	-2253	-1931	-412	-1316	-362	-162	232	137	2276	1311	4044	3167	2532	3273	1871	240	-15	-121	111	
118	113	-96	-82	-111	433	-1932	-2785	-2755	-2632	-3397	-2942	-2558	-368	-1644	-531	-37	1136	871	2852	1888	4360	4170	2848	1492	258	-802	-367	-93	-1	
95	14	51	18	26	477	-677	-2126	-2519	-2538	-3773	-2174	-2370	-331	-1707	-81	345	1154	1504	2685	2092	4415	3260	2161	212	94	-341	-301	-330	-211	
104	-23	37	78	-23	102	-236	-575	-1296	-2114	-3350	-2112	-1806	-1006	-1410	-118	379	1192	1523	2257	1479	3040	2201	1177	318	77	-73	-174	-204	-96	
-15	-18	43	78	87	190	-148	-523	-508	-1519	-1924	-1610	-1509	-395	-862	-199	69	875	724	1402	1441	2000	1458	593	-147	-74	-198	-251	-213	-212	
-67	-74	-82	-89	104	451	156	-148	-420	-560	-372	-412	-1258	-147	-309	-59	-103	215	362	258	1163	1795	516	103	2	171	-345	-280	-259	-279	
-222	-25	-96	-53	138	155	86	-148	-162	-287	-177	-228	-725	-559	-236	-250	6	258	-147	129	335	1089	697	110	126	-15	-248	-145	-264	-352	
