-101	-155	16	-104	-182	-240	-448	-207	-377	-123	-279	-75	-89	-135	-67	214	210	338	107	46	-125	-98	-126	
-99	25	0	-135	-186	-315	-404	-397	-473	-277	-320	-95	-135	-108	63	317	285	354	180	101	102	92	166	
-177	25	-64	-168	-260	-349	-419	-502	-833	-192	-918	-116	-173	-31	127	523	410	393	376	140	225	200	158	
-177	-50	-106	-217	-393	-402	-844	-611	-1312	-708	-1306	-95	-216	32	358	1540	442	673	384	366	372	223	121	
-172	-127	-246	-266	-659	-856	-1972	-1077	-1718	-1213	-1478	-427	-216	248	893	2315	865	1304	423	478	404	309	219	
-193	-169	-351	-363	-733	-561	-2265	-2010	-2037	-1719	-2168	-592	-291	280	893	2281	1199	2468	2003	1364	650	390	236	
-248	-345	-764	-538	-1088	-1224	-2645	-3002	-2704	-2036	-1995	-449	-196	160	223	2130	1316	3316	3193	1922	442	479	376	
-219	-556	-630	-1014	-1886	-3329	-3744	-3483	-3125	-2224	-1349	-414	-81	52	-7	1944	747	3831	3473	3071	2291	711	429	
-92	-413	-630	-1043	-2907	-3682	-4857	-3979	-2966	-1343	-946	-48	-129	-144	-455	1170	158	3449	3754	3760	3531	1222	508	
50	-373	-1062	-1638	-3306	-5139	-5546	-3075	-1950	-355	-177	1119	247	-41	-1060	-14	-273	2052	4233	4564	3775	2550	438	
-191	-507	-1242	-2336	-4607	-6302	-5868	-1821	-760	171	503	2293	40	-7	-2033	-785	-1076	806	3556	4761	5340	4073	508	
-387	-443	-1884	-2811	-5495	-7538	-5619	-1179	-350	1405	2517	3414	289	-303	-3385	-2187	-2499	-199	2367	4679	6074	5077	701	
-327	-345	-2197	-3703	-6530	-8274	-5516	-334	-254	2348	3403	3777	418	-305	-4019	-3168	-3950	-226	1921	4974	6090	5093	832	
-297	-247	-2018	-4342	-6544	-8200	-5531	-165	229	3711	3907	4450	482	-50	-4160	-4738	-4131	-718	946	3973	5504	5531	814	
-290	-176	-2167	-4074	-6293	-8333	-5692	-421	40	3711	3872	4053	807	-411	-4470	-4808	-3811	-538	1376	4121	5308	5385	744	
-352	-436	-1988	-3510	-6426	-8554	-5839	-537	-179	2174	2934	2966	442	-404	-3893	-3547	-3085	-133	1640	4777	5585	4640	481	
-245	-373	-1540	-2722	-5923	-7891	-5809	-1136	-1486	1160	1701	1982	152	-222	-2540	-2187	-1913	540	2218	5106	5145	4057	403	
-184	-486	-1003	-1786	-4267	-6228	-5678	-2229	-2371	586	219	411	265	-21	-1300	-855	-295	2418	3506	4925	3384	2826	271	
-304	-368	-463	-1132	-3409	-4477	-5736	-3264	-3140	-28	-357	290	257	208	-229	87	-47	3665	4531	4761	3041	1530	439	
-212	-218	-204	-566	-2315	-2813	-4652	-3570	-3880	-1329	-2139	8	-95	192	334	516	1049	4263	3754	3858	2666	216	155	
-304	-235	-211	-895	-1798	-1621	-3685	-3454	-3981	-1834	-2153	-82	-129	392	406	650	1567	4097	2895	3120	1672	433	234	
-184	-204	-284	-475	-585	-885	-2557	-2550	-2530	-1329	-1938	-764	-203	320	566	1524	1785	2734	2086	2086	170	285	245	
-168	-238	-246	-314	-126	-576	-1430	-1398	-1558	-896	-1708	-749	-264	376	605	1002	1450	1703	1161	823	318	294	227	
-200	-202	-226	-300	-84	-201	-682	-1179	-1021	-539	-946	-332	-145	336	271	1052	1617	1338	47	-60	-14	-92	92	
-149	-100	-155	-189	25	-201	-166	-436	-775	-567	-470	16	6	288	127	285	831	922	-80	-134	-204	-229	-123	
