41	66	22	-43	-48	-184	-298	-351	-337	-329	-305	-306	338	188	304	161	37	-52	-383	-311	-592	-89	
439	190	123	38	-41	-191	-434	-573	-504	-511	-348	-124	582	384	642	274	27	-60	-459	-494	-390	-242	
580	388	98	66	40	-487	-663	-1555	-1197	-422	-354	-35	613	1508	987	442	194	131	-477	-437	-400	-178	
771	462	600	90	-192	-875	-1278	-1754	-1466	-1187	-280	-273	1038	1772	1069	524	177	8	-349	-421	-391	-193	
333	322	603	311	-137	-1507	-1107	-1156	-673	-1215	-378	-233	856	1392	1249	411	312	227	-504	-910	-549	-171	
282	156	308	40	-267	-1751	-849	-601	-192	-1258	-27	-54	417	567	1102	155	433	57	-504	-1257	-267	-146	
107	165	144	-110	-348	-1219	8	136	96	-429	31	39	-27	164	319	155	-144	73	-315	-496	-111	-171	
-113	-111	-196	-630	-321	-354	653	910	408	-108	39	181	-93	31	-158	-237	-211	-145	-333	-407	-202	-119	
-271	-401	-186	-789	-130	170	1568	2059	1534	284	373	379	-206	-699	-883	-1730	-881	-109	26	26	-15	166	
-499	-697	-1063	-963	334	1128	2258	2505	2438	1910	293	379	-552	-2094	-1900	-2714	-1656	0	306	1107	157	271	
-1342	-1181	-1500	-1167	513	1510	2620	3037	3205	2909	1069	411	-1176	-2563	-2381	-2290	-2731	131	994	1787	393	332	
-1106	-1400	-1894	-949	334	1528	3052	3277	2949	3688	1456	252	-1468	-3102	-2725	-2714	-2717	78	1126	2108	506	629	
-856	-1532	-1631	-920	601	1597	3121	2608	2165	4230	1658	126	-2245	-3323	-2697	-3466	-2867	17	1259	2392	903	936	
-561	-1137	-1690	-1021	326	1823	3104	1990	2370	3011	516	-27	-1676	-3102	-2450	-2837	-1153	490	1259	2467	682	526	
-354	-551	-771	-209	146	1042	1205	927	1057	1808	277	79	-788	-1569	-1062	-1101	-501	236	385	1655	506	489	
-347	-97	-55	-69	57	219	412	-34	312	271	0	-21	-239	-906	-719	-538	15	259	429	899	428	253	
-153	99	468	229	-144	-191	16	-687	-162	-511	-161	-99	-7	-616	-119	-440	-112	101	78	-363	-126	-259	
-70	436	935	286	-14	-232	-420	-1469	-843	-1385	-194	-38	283	7	132	-105	402	181	-252	-1604	-785	-285	
24	667	665	229	57	-300	-1507	-2209	-1721	-1934	-476	-140	464	431	491	613	425	219	-572	-1320	-817	-348	
124	495	829	556	432	-544	-1765	-2480	-2004	-2019	-518	-45	772	1095	937	775	673	43	-997	-485	-911	-537	
174	346	435	435	423	-803	-1378	-1612	-1254	-1272	-534	-293	307	715	757	621	642	70	-603	-341	-311	-141	
54	107	435	327	317	-395	-502	-1199	-1212	-1272	-568	-27	110	583	510	552	518	166	-333	-296	-252	-178	
33	41	65	122	105	-295	-400	-559	-458	-891	-334	79	110	509	374	212	147	-88	-259	-196	-155	-30	
