-33	124	132	27	-194	-104	-463	-301	-122	-95	-61	-7	63	165	152	234	202	-24	-15	-282	-117	
21	59	99	148	-369	130	-1119	-434	-203	-223	-275	-23	260	346	312	437	240	-177	-208	-698	-312	
59	124	166	-88	-659	-171	-1320	-978	-616	-316	-295	-67	379	673	313	1315	466	131	-467	-792	-319	
96	132	231	-7	-354	-335	-1665	-1336	-886	-310	-141	-7	647	1221	533	1348	178	-24	-459	-855	-398	
116	298	239	123	-412	-226	-2225	-1521	-439	-81	31	254	466	1437	266	1463	954	54	-526	-871	-455	
114	229	111	41	-746	-708	-1679	-463	-48	24	334	357	134	510	117	839	683	77	-148	-461	-311	
-14	199	-63	-97	-1138	-1502	-1277	72	40	80	302	277	331	354	-133	445	54	-26	-171	-307	-289	
-14	-77	-161	-422	-847	-1170	-487	132	481	296	422	119	237	-67	-304	7	-46	-62	122	-304	-126	
-84	-243	-433	-361	-151	40	267	463	1133	384	314	111	-40	-358	-1169	-540	-440	-438	709	140	175	
-140	-520	-975	-436	204	671	1441	550	1356	424	342	7	-273	-927	-1693	-1337	-1538	-731	779	551	542	
-260	-517	-1459	-262	286	1911	3073	1343	1424	448	300	166	-187	-1357	-2301	-1942	-2687	-1561	858	1599	1258	
-614	-679	-1620	-172	139	2663	2830	2172	1201	818	247	-101	-560	-1718	-1900	-2051	-3124	-2445	771	1731	1051	
-244	-797	-1781	-234	597	3746	3004	2482	1081	580	135	-441	-895	-1482	-1707	-1900	-2564	-3411	1118	1807	1598	
-272	-1312	-1591	-310	581	3624	2865	1533	1047	443	31	-328	-993	-1468	-1597	-2258	-2167	-3139	381	1807	1409	
-237	-402	-1195	-269	393	2243	2292	1119	653	344	-27	-441	-630	-1426	-1086	-2024	-2167	-1289	399	1240	787	
-119	-650	-1063	-289	212	1073	851	532	321	80	-61	-468	-504	-871	-547	-1186	-1292	-615	146	427	210	
-79	-215	-145	-69	-7	391	0	185	8	-81	-161	-434	-87	-332	-238	-224	46	-360	5	17	-104	
-7	165	99	-97	-179	-198	-458	-359	-402	-236	-88	-236	-141	-173	133	179	318	448	219	-341	-282	
66	398	560	8	-233	-968	-1205	-590	-459	-730	-306	-181	-67	157	798	483	627	423	26	-533	-295	
78	298	414	435	-350	-1083	-1291	-978	-1128	-957	-222	-114	142	432	1178	872	147	200	-134	-587	-348	
-21	157	363	239	-192	-423	-1406	-1436	-1213	-872	-201	71	252	385	996	1463	726	364	-45	-326	-215	
8	157	74	351	-158	-137	-1162	-964	-971	-688	-161	55	316	362	1012	708	476	185	140	-326	-232	
25	91	-201	32	-128	-226	-817	-481	-304	-659	-61	42	229	-140	525	511	287	255	-111	-232	-208	
