-93	-193	-184	-111	-222	-341	-391	-451	-222	-281	-126	-214	-202	43	45	104	-104	-111	100	52	-126	-83	-23	-273	
-124	-170	-204	-148	-326	-429	-252	-552	-163	-363	-326	-311	-142	191	122	548	200	156	191	312	-170	-89	-89	-74	
-100	-145	-127	-205	-319	-459	-990	-568	-147	-512	-333	-148	19	427	627	944	461	556	547	443	79	112	138	-38	
-89	-105	-127	-223	-587	-400	-1431	-773	-1092	-1441	-984	-89	-60	872	1254	1339	1240	730	735	944	-67	-8	110	-175	
-118	-178	-255	-312	-385	-1194	-1557	-1624	-1927	-2338	-1849	-392	-37	929	1536	1377	2311	1256	2424	1207	278	251	164	-45	
-125	-179	-268	-385	-855	-1462	-2865	-2411	-2809	-2637	-2400	-429	-252	1286	1235	1677	2725	2120	3100	1864	573	691	190	17	
-112	-145	-399	-513	-1139	-3211	-4063	-3356	-3360	-1771	-2133	-207	-333	1249	514	1696	2988	3753	3644	2802	1820	991	703	236	
-82	-282	-379	-986	-2810	-4724	-4882	-3467	-3061	-1000	-1062	-52	-20	470	87	1020	2668	3566	4526	3984	2439	1947	1557	43	
39	-227	-773	-2374	-4245	-5733	-5449	-2663	-1407	-15	8	305	-163	-141	-480	339	1071	3284	4057	6198	3901	2191	1707	520	
-178	-228	-112	-3210	-5427	-7025	-4772	-1781	-887	1072	757	814	-827	-691	-1763	-421	-52	3152	3193	6911	5027	3634	1389	157	
-229	-394	-497	-3699	-6499	-7230	-3763	-215	17	3579	2830	2076	-827	-1760	-3634	-2006	-1565	824	2368	7792	5758	3840	1876	1112	
-204	-440	-1085	-3888	-7540	-6742	-3196	-52	227	4805	3829	2810	-591	-2735	-5380	-3531	-2414	330	1429	7624	6696	4815	1632	1449	
-185	-361	-353	-4597	-7004	-6284	-2471	69	-15	5615	4112	2980	-355	-3396	-5553	-5386	-2775	287	1072	6498	7089	5433	1314	1805	
-293	-361	-288	-4266	-7713	-6379	-3275	69	34	5578	3546	3413	-126	-3365	-5364	-5590	-2539	391	1298	7136	6996	5377	1164	1374	
-321	-373	-373	-4093	-7303	-5181	-3732	-134	-148	4673	2547	3225	130	-2311	-5065	-4207	-920	1030	1767	6986	6133	5283	471	1599	
-325	-355	-464	-3604	-6263	-5827	-4141	-710	-320	2844	2114	2000	-276	-1524	-2974	-2195	-512	1838	2649	6385	5008	4890	845	1018	
-224	-224	-46	-2279	-4875	-6017	-4850	-1592	-934	515	211	689	-481	-458	-1370	-111	-52	2890	3118	5616	4126	3934	442	156	
-172	-269	-53	-1333	-3630	-5402	-5323	-3136	-2179	-333	-495	96	-654	-8	-521	505	417	4561	3137	4772	2626	3484	199	260	
-158	-282	-270	-326	-2605	-3605	-5024	-2774	-2998	-984	-1535	96	-66	872	461	1677	1334	4824	3400	3571	556	2247	52	118	
-218	-296	-419	-156	-1991	-2124	-3669	-3215	-3328	-1535	-2306	157	-576	690	1498	2354	2011	4317	2799	3346	304	1216	363	355	
-257	-305	-451	-459	-572	-532	-2172	-2711	-2525	-1425	-1566	-119	-13	966	1291	2279	1259	3491	1936	1601	182	121	52	-133	
-257	-273	-355	-327	-541	-355	-1967	-1844	-1942	-1299	-1440	-170	-323	706	1028	2392	565	1894	1298	1151	-23	-317	-140	-266	
-217	-289	-215	-67	-163	-97	-244	-1120	-1045	-228	-1188	122	-35	322	400	958	296	1500	408	443	-52	-240	-62	-94	
-135	-237	-147	-53	-36	-132	-298	-607	-446	-213	-968	-348	-259	217	367	635	121	842	521	339	-148	-179	-23	-92	
