-21	-2	25	-163	-91	18	-105	-280	-213	82	-668	-406	-350	-173	-170	-139	-203	160	187	246	47	322	282	-211	-138	104	201	113	87	-103	
-36	32	-71	-89	59	3	-113	-342	-333	-174	-814	-482	-876	-428	-252	-202	-44	360	275	293	497	424	78	-76	-137	8	102	0	31	-46	
-63	1	-57	-61	33	-109	-330	-731	-881	-547	-1151	-144	-1268	-410	-225	-204	-129	235	263	800	1199	1088	242	-33	54	-34	70	-193	-11	-74	
-44	-38	-107	-1	-29	-141	-958	-524	-1812	-856	-1766	-207	-1239	-722	-458	-75	96	448	707	1322	1082	1520	1178	382	132	84	140	-19	192	8	
12	0	-22	-67	-71	-254	-1257	-1222	-2286	-1813	-2543	-698	-1500	-881	-1018	-116	168	504	859	2433	1182	2135	2020	691	536	101	192	62	-9	-23	
-172	-99	-65	-171	-128	-597	-1779	-2589	-3395	-2195	-2616	-1340	-1312	-419	-788	-449	32	818	843	2062	1634	2435	2582	1709	474	308	280	-185	-110	-67	
-302	-158	-72	-411	-673	-1707	-2346	-2901	-3957	-2740	-2323	-1107	-1341	-423	-529	-332	96	560	250	1608	1601	3199	3325	2792	906	379	332	-36	-45	-60	
-169	-150	-274	-426	-1683	-2562	-3764	-2603	-3587	-2548	-1649	-447	-920	-48	-250	-231	-7	392	119	867	747	2917	3391	3662	2389	781	280	50	26	34	
-194	-285	-715	-1079	-2165	-3672	-4481	-2737	-3069	-2019	-580	-420	-367	415	-191	-183	-230	0	-81	404	181	2135	2846	4006	3156	1352	289	176	113	-82	
-208	-79	-973	-1276	-2707	-5337	-4347	-1920	-2152	-506	-214	-14	77	660	-136	-149	-587	-81	-322	95	-140	1504	1640	3530	2895	3166	986	253	262	-134	
-74	-165	-1430	-2396	-3867	-5652	-4705	-1593	-1561	-7	-14	271	32	951	-41	-177	-857	-431	-920	-114	-839	1188	864	3120	3058	4219	1364	481	263	8	
-79	-179	-1931	-3274	-4560	-5922	-4272	-1043	-629	37	240	952	1535	2296	208	-75	-2024	-1721	-2005	-388	-1216	259	203	2529	3498	4008	1099	376	465	116	
-180	-365	-2585	-3971	-5615	-5967	-4362	-391	-481	546	1005	1660	2695	2663	885	-82	-2537	-2500	-2977	-644	-1871	-126	-53	1495	3319	5255	1761	654	391	336	
-316	-1161	-2798	-4531	-6007	-6027	-3645	-84	-251	1422	1147	3781	4171	3257	1424	-183	-2935	-3421	-3864	-1766	-2150	-352	-205	741	2210	6260	2687	805	463	398	
-598	-1466	-2859	-5409	-6806	-5847	-2854	58	8	1512	1645	4347	4769	3658	1615	-244	-3547	-4369	-5344	-2509	-2304	-451	-324	452	1525	6535	2479	975	533	551	
-1028	-1375	-2889	-5333	-7664	-5562	-2510	67	258	1583	1592	4807	5718	4043	1719	-238	-3646	-4539	-6006	-2944	-2360	-451	-180	234	2210	6373	2687	1013	673	603	
-875	-1527	-2555	-5439	-7679	-6027	-2734	-14	0	1440	1147	5426	4927	4095	1597	-312	-3262	-3902	-5654	-2944	-2039	-385	-179	327	2503	6357	2309	881	548	271	
-737	-557	-2251	-5499	-7363	-6267	-2824	-140	-223	850	98	4701	3837	2960	1337	-183	-2451	-3491	-4808	-2299	-1620	-319	-34	437	1737	6535	2101	1618	367	148	
-813	-550	-2388	-3971	-6851	-7107	-3481	-510	-285	365	-63	3516	2431	2069	607	-251	-1555	-1891	-3118	-771	-1090	-100	478	1512	2210	5741	853	516	376	-244	
-165	-286	-1810	-3002	-4922	-6837	-4690	-1058	-733	116	-477	2066	515	1352	146	-89	-419	-377	-1258	-274	-187	188	1491	2234	3058	4624	306	417	437	-289	
-230	-350	-684	-1518	-3491	-6432	-4884	-2811	-1783	-361	-1400	882	-131	252	-170	64	-176	-54	-356	79	252	839	2928	3268	2878	3279	411	411	102	-28	
-160	-200	-264	-589	-2210	-4947	-4854	-4193	-2670	-1503	-1972	-131	-412	-62	-266	-9	80	631	111	531	1300	2418	3457	3858	2063	1481	280	87	-60	-69	
-51	-129	-36	-369	-1276	-3447	-4421	-4565	-3587	-2387	-2748	-770	-1442	-287	-946	88	209	1279	1046	1305	1785	3432	3589	3432	857	618	192	43	-111	-156	
112	90	119	-104	-367	-2202	-3391	-4580	-4045	-2990	-2821	-2010	-1776	-355	-1780	-175	402	1705	1605	2332	3123	3415	3655	3235	707	-79	96	-74	446	155	
77	47	179	204	8	-507	-2436	-3941	-3912	-2651	-2909	-2156	-2124	-539	-1435	153	337	1688	1435	2870	3541	3249	2268	2168	482	70	66	83	176	140	
-79	-6	102	121	42	-43	-1704	-2886	-3025	-3167	-2777	-1646	-1892	-766	-1622	256	265	1364	1283	2416	3340	2584	1657	724	313	-31	15	35	35	0	
-25	23	-72	5	93	312	-883	-1831	-2152	-1857	-2235	-1077	-1486	-621	-1435	-150	313	1040	859	2079	2002	1953	540	187	77	-65	-30	-36	28	-12	
92	40	-107	-121	288	121	-183	-598	-1132	-610	-1503	-538	-1094	-123	-259	266	289	375	454	1675	1166	656	344	117	-60	-63	43	36	74	-64	
25	155	-93	-134	28	67	-197	-391	-644	-534	-1034	-262	-456	-62	-62	250	176	160	247	850	430	346	141	134	-158	-73	87	122	15	-14	
