-8	-22	-54	-29	-15	-29	-106	-106	-245	-258	-374	-448	-131	-49	40	89	218	281	200	171	105	134	-126	-186	-139	-978	-386	
139	37	92	179	204	-156	-225	-346	-508	-348	-561	-595	-297	-247	57	170	444	361	904	366	246	189	-49	-251	-424	-1101	-353	
110	112	206	325	196	-128	-598	-436	-1712	-1147	-900	-1019	-214	-261	154	243	476	841	1057	910	325	276	-7	-533	-660	-786	-615	
113	283	546	731	383	-396	-1257	-391	-2173	-1620	-1135	-873	-152	-336	74	97	492	944	2182	1673	428	798	-87	-547	-897	-718	-680	
278	363	677	843	213	-327	-1557	-1257	-1920	-1102	-709	-712	24	-336	383	162	323	1047	2097	1639	1120	1065	-27	-1044	-705	-1415	-530	
217	489	1314	470	42	-598	-1947	-1182	-1088	-496	-471	-697	-296	-281	415	243	-61	418	1193	1317	1271	1082	196	-1003	-842	-1251	-615	
-51	250	771	284	-171	-959	-2037	-645	-356	-209	-354	-873	-227	-110	489	64	-265	-48	232	223	1086	1082	340	-354	-705	-459	-373	
60	259	577	8	-298	-658	-1122	-190	-273	191	190	-829	-319	-137	51	-252	-312	-311	-222	-7	142	1082	656	54	-126	-348	-229	
-40	43	103	-185	-245	-226	-345	193	466	1086	224	-201	-83	-151	-103	-334	-864	-317	-645	-362	-194	395	1238	156	218	-197	-203	
-84	-87	-565	-852	-270	-29	431	925	1770	1356	456	-28	-60	-51	-210	-702	-1250	-1142	-1410	-1173	-635	-134	590	431	647	319	149	
-134	-629	-1176	-1065	-43	152	1386	1217	1879	1284	713	560	148	-14	-397	-1090	-1650	-1327	-1721	-1652	-1065	-1160	173	831	1052	553	332	
-289	-1105	-1909	-928	127	480	2448	1781	2168	960	1905	1218	509	-90	-273	-1895	-1893	-1925	-1820	-1723	-1387	-1955	-40	979	1364	512	487	
-346	-1151	-1848	-1673	281	1622	3309	1872	2874	1482	1387	1592	1642	-110	-939	-2297	-2337	-2309	-2528	-2174	-1836	-2416	-133	1128	2382	271	396	
-511	-1811	-2505	-1855	255	1917	4298	1508	3110	1878	1512	1823	1571	163	-1444	-2599	-2337	-2010	-2160	-2117	-2018	-2681	-411	572	1922	775	742	
-317	-1719	-2398	-1779	255	1862	3895	1544	2422	1320	1369	1574	1041	269	-1286	-1895	-2122	-1612	-1792	-2075	-2004	-2443	-491	509	2119	1721	714	
-137	-1151	-2215	-1658	-29	1254	2668	1617	2512	636	1172	1023	599	188	-852	-1895	-1221	-1042	-2203	-1976	-2173	-2262	-385	633	1774	1330	246	
-22	-368	-1237	-1277	-64	812	1972	1308	1299	708	1226	382	246	122	-328	-1248	-535	-1028	-1282	-1990	-1486	-1383	-107	517	708	489	-268	
-66	-22	-764	-684	-192	25	574	561	1009	582	725	239	-172	-96	-28	-400	-217	-929	-716	-1624	-1149	-546	314	450	507	-7	-275	
-22	49	94	-426	-553	-382	42	370	301	441	331	123	-406	-179	24	227	-21	-358	-192	-934	-394	173	540	462	39	-187	-142	
234	147	594	239	-1170	-1005	-436	-183	-126	-160	174	-56	-786	-432	220	265	193	-183	-68	-67	-241	898	613	-119	-237	-341	-269	
373	484	639	582	-852	-1532	-1767	-1167	-568	-390	149	-283	-512	-322	293	266	266	56	256	876	357	1868	731	-506	-428	-1251	-223	
366	772	639	936	-376	-1216	-1617	-2063	-1578	-807	-319	-414	-477	-427	244	243	436	584	1313	1300	783	1852	480	-1030	-842	-1634	-412	
243	372	396	1253	-185	-1125	-1947	-2242	-1935	-1428	-429	-858	-553	-110	334	903	1067	1356	1722	1283	867	1400	181	-1099	-952	-786	-125	
199	268	471	1458	-93	-568	-500	-1988	-1549	-1694	-1018	-1386	-351	-83	228	382	394	1390	1688	1215	1002	497	-14	-713	-870	-479	-386	
113	-44	276	433	-29	-43	-567	-1555	-1326	-1664	-1077	-1034	-69	-83	415	538	584	1424	648	944	301	173	-120	-1169	-1062	-855	-275	
11	-137	246	242	42	8	-422	-794	-880	-1147	-312	-712	-76	-179	244	389	517	1064	443	927	349	197	-47	-1182	-719	-636	-366	
-80	-216	155	248	91	-50	-78	-281	-598	-881	-312	-448	-217	-226	49	149	113	653	368	486	230	-100	-54	-304	-303	-451	-328	
-180	-86	77	154	127	-25	-58	-120	-300	-629	-381	-380	-275	-128	-20	48	74	120	270	287	63	-233	283	-166	-211	-351	-345	
