-253	-268	-181	-141	-317	-452	-341	-280	-148	-458	43	34	-46	-82	95	217	426	69	116	173	-52	-192	-9	-4	
-197	-279	-356	-356	-555	-817	-267	-415	-339	-464	43	-72	-89	-104	58	165	426	195	231	312	-23	-99	26	60	
-138	-184	-174	-282	-370	-511	-422	-635	-326	-1031	-74	-75	113	-8	78	435	844	217	304	249	8	-49	8	28	
-123	-144	-94	35	-863	-1479	-1624	-934	-1189	-1519	-237	-266	148	273	700	557	1199	472	1564	373	60	54	182	60	
-61	-68	-90	-8	-705	-1431	-1750	-2336	-1661	-2337	-333	-200	156	252	1264	846	2251	1504	1376	634	785	26	321	-236	
-7	-88	-72	-15	-752	-2219	-2222	-3643	-2307	-2936	-340	-355	235	383	1226	1447	3096	2086	2558	417	1628	225	203	-42	
-7	-85	-95	-444	-1288	-3401	-4018	-4557	-3047	-2873	-111	-135	165	435	1170	1504	3566	2931	3308	1726	2378	451	569	-30	
-33	-55	-134	-950	-3085	-4378	-5294	-4147	-2747	-2227	34	-237	-45	-82	243	478	3528	3269	3702	3170	4327	1239	598	0	
-98	35	332	-2022	-4125	-5969	-5719	-3643	-1582	-1204	305	11	-23	-222	-214	-148	2814	2555	3984	4239	5715	1632	1524	277	
-230	-268	-971	-3599	-4850	-7025	-5184	-2509	104	-8	1266	428	270	-867	-1723	-1942	1199	697	4059	5364	6258	2737	1561	112	
-322	-262	-1365	-4434	-6253	-7639	-4113	-1501	865	983	3375	165	348	-1857	-2650	-3561	-59	104	4247	5364	7589	2962	2273	234	
-351	-445	-797	-4324	-7892	-7813	-2663	-429	1807	2717	5579	917	113	-2848	-3720	-5243	-905	-509	4397	6639	8582	4086	3715	708	
-393	-576	-845	-4939	-8459	-7907	-3120	-451	3033	3640	6992	1651	217	-3398	-4851	-5825	-2052	-682	3853	6939	8470	4499	3396	1026	
-518	-621	-2437	-5679	-7939	-8049	-2317	-289	3221	3509	7914	1896	418	-3933	-4883	-5510	-1816	-477	3459	6846	8545	4218	3228	1101	
-420	-908	-2153	-5475	-7498	-7435	-1939	-478	2109	2434	7161	1538	-148	-3776	-4144	-5007	-889	-428	4003	6771	8151	3768	2722	539	
-242	-223	-348	-4355	-6284	-6899	-2884	-1218	506	1040	4825	1218	26	-2423	-3169	-3121	-89	547	4209	5645	7345	2850	1636	277	
-243	-210	-103	-3425	-5607	-6647	-4097	-2635	-45	-111	2735	973	191	-1621	-1849	-1392	513	1673	4528	5083	7064	2531	1636	685	
-302	-386	-1018	-2479	-3952	-5481	-4428	-3108	-716	-1724	1492	-170	-45	-473	-465	121	2120	2818	5278	4989	5077	2213	260	268	
-355	-445	-570	-1470	-2281	-4425	-4254	-3659	-2086	-2794	87	-473	191	-126	148	1485	3753	3644	4697	3508	4178	1295	286	240	
-178	-92	-259	-274	-1745	-3558	-3546	-3470	-3236	-3361	-798	-921	-159	-60	1132	2499	4185	3738	4490	2307	2566	243	8	147	
-142	-123	-204	-178	-973	-2329	-2443	-2935	-2921	-3597	-1129	-1283	156	87	1884	2217	4091	3043	3909	1201	1553	243	129	2	
-230	-157	-253	-341	-429	-596	-1702	-2383	-1897	-2920	-1145	-1818	366	392	1997	1654	3340	2574	2051	470	-8	-15	52	0	
-282	-210	47	-274	-385	-326	-962	-1438	-1031	-2133	-940	-1582	401	400	1339	827	2476	1391	794	112	8	-15	-30	-126	
-166	15	107	96	-296	-267	-318	-430	-237	-1299	-1208	-539	427	278	87	489	1218	547	391	17	-123	-112	-162	-111	
