-74	-115	-183	-246	-283	-597	-452	-90	113	34	-259	-8	-8	349	14	34	34	-296	-141	
-201	-128	-199	-205	-471	-1675	-660	70	144	-67	-59	201	253	208	35	141	-70	-231	-126	
-47	-127	-183	-152	-801	-1566	-680	-67	2	-69	61	133	148	401	298	261	34	-164	-126	
-69	-213	-252	-782	-938	-991	-692	-215	-95	81	148	124	157	725	497	174	-67	-101	43	
7	-128	-199	-1155	-1172	-1484	-881	-319	-67	341	385	1596	809	789	1002	410	139	49	-30	
-136	-179	-325	-1224	-2203	-3083	-935	-466	-82	711	808	3087	2677	2467	1097	719	279	191	-30	
-120	-127	-705	-1900	-3027	-4163	-1425	-687	-159	1447	1072	4012	4072	4484	1398	1567	69	61	252	
-169	-333	-968	-3171	-4278	-4573	-1643	-622	-66	1296	242	3898	5185	6351	2321	1548	383	835	435	
-61	-714	-1399	-4524	-5473	-5093	-1724	-696	-176	507	-52	3332	5129	7953	3735	2528	453	671	226	
-154	-1467	-1635	-4842	-5679	-6337	-1044	-37	-193	-252	-864	2502	5468	8915	4941	2829	747	1173	-104	
-207	-1802	-2412	-5381	-6394	-7130	-523	350	-304	-879	-2093	1653	5261	9348	4715	3130	1180	646	136	
-414	-1495	-2537	-5892	-7493	-6105	-1153	-291	-222	-879	-2503	1030	4883	9725	5204	2810	898	409	114	
-334	-1495	-2412	-5657	-7520	-6378	-867	-139	-370	-737	-1652	1200	5091	8670	4677	2772	383	272	-96	
-354	-1146	-2467	-4331	-6710	-6857	-1303	-500	-363	-200	-466	2540	5091	7010	2943	2415	279	392	123	
-328	-504	-1926	-3226	-5830	-5749	-1751	-193	-27	717	35	2823	3997	6087	2340	2000	375	208	93	
-234	-476	-1204	-2522	-4140	-3863	-2486	-444	-267	586	393	3238	3167	3674	1210	1548	261	148	95	
-27	-306	-996	-1749	-2422	-2277	-2540	-363	-52	386	472	1992	2790	1675	96	506	296	165	0	
23	110	-385	-354	-1474	-1661	-1289	-200	-378	166	376	1785	772	288	-45	375	95	53	-30	
71	-11	-285	-340	-1007	-1388	-647	-60	-378	41	166	1370	-15	117	-67	95	-67	-15	-27	
4	-62	-153	-271	15	-466	-636	-200	-570	-50	148	568	-23	-28	-281	139	-170	-35	-30	
-89	-87	-113	-187	-86	-368	-562	-8	-136	183	113	367	61	-122	-136	48	69	78	52	
