-67	-67	-58	-8	-251	-214	-111	-340	-222	-369	-214	-99	-405	-170	-111	-98	-8	-27	46	30	-7	43	42	51	-45	-59	
-207	-130	-82	-112	-303	-276	-22	-553	-305	-208	-445	26	-171	34	-54	-162	-36	-37	-15	18	17	120	25	51	-133	-279	
-192	-163	-88	-192	-268	-200	-540	-480	-350	-286	-822	-276	-339	-104	25	138	-23	43	-8	43	159	37	64	77	-257	-309	
-392	-156	-189	-163	-377	-292	-823	-590	-327	-836	-916	-448	-339	-133	17	1592	849	181	423	951	302	120	120	370	86	-124	
-267	-261	-126	-274	-458	-905	-1373	-765	-1206	-1448	-1136	-258	-376	-176	-111	1873	1166	807	904	1417	535	328	252	273	94	-36	
-200	-141	-155	-347	-873	-999	-2394	-1111	-1599	-2359	-1717	-442	-472	-81	190	1873	1558	1871	1968	1585	584	431	138	379	129	48	
-222	-163	-229	-347	-732	-1895	-3180	-2902	-2714	-1809	-2297	-970	-645	-45	242	1835	1913	2599	3051	2966	1610	440	293	422	189	68	
-259	-252	-362	54	-2209	-2728	-4405	-3640	-2965	-2170	-1685	-236	-347	-87	112	1013	2455	2338	3237	4682	3661	916	838	543	353	224	
-197	-222	-882	-528	-2634	-3655	-5034	-3938	-2180	-914	-1042	-214	-236	-67	-324	311	961	2506	2957	5558	4816	2052	1658	559	441	158	
-225	-303	-1417	-2022	-4143	-5478	-4279	-3310	-1285	95	-273	86	34	-45	-559	-735	69	882	1240	5148	6457	3562	2254	370	388	289	
-252	-911	-1983	-3295	-6548	-6075	-4295	-1802	-494	486	381	364	190	-23	-1249	-970	-126	51	441	4271	7016	5071	2738	1210	908	275	
-303	-1257	-2062	-4128	-7286	-6939	-4138	-498	-258	1553	1651	1243	303	60	-2190	-845	-1705	-265	-52	3544	6867	6003	4489	1694	1560	430	
-547	-1084	-2235	-4663	-7506	-7034	-3887	-155	-229	2247	2831	2273	539	-177	-3397	-1926	-2692	-921	-146	3301	6662	7140	4973	2178	1541	542	
-370	-1540	-2518	-4741	-8041	-6405	-2677	260	260	3428	3655	4239	820	-464	-4119	-3447	-3664	-1626	-757	1063	5861	7997	5886	2625	1188	241	
-244	-1304	-2612	-4584	-8072	-6798	-2787	113	295	2809	3225	4108	857	-1060	-3993	-3510	-3914	-1485	-992	1324	5581	7792	5830	2848	1206	361	
-287	-318	-1952	-4254	-7994	-5808	-2598	104	295	1703	2269	4501	857	-950	-4291	-2930	-2049	-796	-176	1492	5394	7829	5029	4245	760	1085	
-185	52	-1873	-3342	-7145	-5777	-2646	-96	230	804	1520	3284	199	-435	-2613	-1989	-1658	-686	-405	1902	5861	7699	4601	3537	1113	1234	
-182	61	-977	-2037	-5306	-5054	-2803	-813	-82	69	60	1786	-185	-383	-1437	-633	-937	-96	328	3096	5171	5984	3185	987	267	293	
-70	-97	-517	-1660	-4096	-3655	-3525	-1409	-553	-406	-728	529	-567	60	-387	-368	-258	467	1054	4178	4667	4568	1807	428	140	103	
-74	-136	-170	-1408	-2272	-3325	-3871	-2509	-2855	-1542	-2015	1018	-724	-117	-37	103	372	2095	3405	5465	4164	3319	1043	716	153	115	
-60	-200	-74	-512	-1565	-2461	-3792	-3404	-3656	-2908	-2470	468	-724	-207	-140	564	1316	3178	3610	6155	3810	1232	345	396	149	129	
43	-88	-135	-325	-229	-905	-2787	-4158	-3342	-2735	-2847	-354	-1194	156	242	1368	1484	2693	3536	4906	2225	0	8	29	-81	-49	
-39	-19	-52	-273	-126	-496	-2206	-3687	-2871	-2327	-3176	-610	-990	164	329	1312	2492	2599	2845	3730	1442	0	-235	-206	-122	-162	
-21	104	-19	-154	-106	-30	-839	-2729	-1803	-1683	-2564	-376	-273	60	77	901	2324	2245	1408	2630	293	-177	-58	198	-37	-162	
-207	-108	-170	-101	-111	-171	-259	-1849	-987	-1228	-1638	-45	-194	-57	77	583	830	1311	867	397	34	-294	-15	77	-68	-111	
-274	-156	-160	-127	-155	-174	-251	-214	-248	-490	-1183	-126	-221	-170	102	147	554	259	259	-118	-59	-142	-67	25	-199	-81	
