-104	-7	103	-65	68	-135	-255	-141	-117	-182	-279	-289	-283	-188	-131	5	121	153	227	440	478	145	-7	-259	-317	-394	-336	-236	
-22	17	81	137	317	76	-269	-465	-36	-479	-555	-354	-536	-317	-185	57	235	237	168	1091	538	230	150	-345	-437	-454	-333	77	
17	660	368	594	805	255	-318	-1107	-495	-954	-1398	-1121	-902	-358	-206	65	275	395	687	1381	859	884	418	-140	-920	-645	-440	-118	
69	358	138	752	992	290	-375	-1482	-1062	-1578	-1576	-1400	-1049	-152	-336	89	170	757	1133	2114	1418	833	614	7	-699	-1103	-663	-458	
61	310	372	921	1588	59	-156	-1857	-1152	-1459	-1428	-1047	-1181	246	-499	24	316	1033	1287	1637	1435	1524	1065	39	-354	-1007	-1073	-275	
34	452	294	827	843	-36	-598	-2832	-1346	-910	-703	-541	-888	-314	-239	171	271	387	361	852	978	1271	1182	417	-291	-801	-1019	-386	
140	269	259	465	582	0	-1095	-2307	-600	-447	-21	-458	-639	16	-311	154	210	88	-61	376	758	968	1366	165	-238	-526	-624	-413	
64	226	164	194	179	-192	-1020	-1347	-162	-287	366	-215	-359	82	-17	24	-184	-217	-200	-189	103	55	1166	228	-53	-198	-309	-403	
-102	-36	-108	-29	-221	-532	-703	-183	143	326	1122	-21	-159	139	-96	-119	-245	-339	-331	-574	-948	-301	418	408	517	85	-158	-210	
107	33	-144	-172	-654	-468	-99	456	743	1444	1212	298	41	65	-124	-157	-1047	-624	-1071	-957	-1596	-701	-180	472	1128	452	121	-125	
192	-39	-322	-977	-1323	-199	178	1752	1563	1245	1500	589	346	205	90	-82	-1593	-1664	-900	-1551	-1695	-1542	-1551	-93	963	1052	318	63	
174	-58	-737	-1940	-1612	110	609	2540	1799	1209	1356	738	987	460	98	-383	-2096	-1293	-1597	-1877	-1962	-1794	-1788	-312	748	1709	512	85	
34	-382	-1089	-2887	-1764	204	1420	3639	1854	3218	1626	1118	1521	1235	90	-968	-2024	-1135	-2024	-2231	-2850	-1444	-1927	-438	979	2283	186	172	
-58	-591	-1765	-2689	-1947	102	1954	4811	1563	2947	1410	1387	1823	2243	65	-795	-2311	-1164	-2095	-1948	-2794	-1794	-2192	-544	963	2267	388	262	
-66	-396	-1519	-2658	-1597	42	1641	4023	2054	2530	1140	2192	1539	1783	32	-567	-2484	-935	-2053	-1764	-2413	-1387	-2192	-749	540	2726	1118	461	
-145	-339	-982	-1818	-1658	-50	775	3492	1872	2512	996	2424	1005	687	-90	-430	-1823	-1035	-1384	-2330	-2047	-1472	-1913	-552	164	2890	1069	394	
-625	-474	-614	-840	-1065	-135	609	1935	1508	1317	600	1905	685	263	-124	-348	-889	-735	-1199	-1721	-1666	-1682	-1327	-246	509	1594	606	464	
-563	-317	-165	-336	-426	-319	-57	635	980	1046	383	1458	181	82	-73	-123	-328	-251	-772	-985	-1596	-1682	-881	118	415	280	116	77	
-297	17	-59	-200	-247	-320	-283	-169	429	536	333	903	-42	-200	-124	16	-123	-156	-243	-659	-624	-336	63	417	0	-79	-46	-203	
-80	92	112	60	85	-428	-779	-822	302	150	-112	423	-242	-231	-78	236	56	-7	16	-175	103	-54	246	1171	-324	-415	-302	-224	
113	321	588	284	291	-291	-1231	-1767	-414	-356	-306	-77	-345	-207	-192	383	434	315	128	280	826	388	965	575	-354	-664	-682	-321	
8	121	336	223	861	-78	-1125	-2217	-1734	-1147	-659	-430	-770	-367	-220	252	746	420	289	1023	1385	968	1417	519	-727	-952	-1156	-621	
93	365	294	115	1309	307	-854	-2172	-2033	-1786	-1398	-503	-888	-269	-21	130	590	653	687	1688	1622	1389	1283	-80	-1086	-1227	-459	-413	
26	60	218	340	1197	426	-703	-1392	-2152	-1251	-1324	-650	-917	-193	-151	171	139	446	858	1960	1232	1322	681	-266	-1072	-1227	-492	-261	
37	8	181	314	675	255	-15	-792	-1227	-1341	-1472	-620	-1195	-21	-240	619	712	895	1030	852	707	1305	260	-186	-989	-760	-1032	-242	
37	0	129	60	497	162	0	-254	-824	-746	-1147	-341	-639	-268	-281	496	495	1205	353	290	621	571	308	-80	-478	-362	-950	-223	
-69	0	129	-43	222	25	8	-164	-281	-412	-411	-368	-390	-131	-295	339	8	722	498	352	486	388	-34	-34	-464	-257	-296	-217	
