-46	-35	-195	-150	-104	-200	-302	-419	-1205	-170	-307	-148	-208	-90	110	259	219	280	268	247	-60	87	-193	-89	-143	-123	-141	
8	175	-77	-104	-118	-282	-507	-464	-2053	-535	-644	-283	-242	-121	252	822	305	499	637	294	178	122	-103	-274	-210	-267	-163	
75	460	-21	-70	-152	-317	-1181	-925	-2383	-964	-1028	-447	-356	47	165	1171	748	444	938	456	359	219	-67	-184	-156	-247	-194	
113	235	183	-194	-201	-434	-1761	-1704	-2283	-1378	-1398	-829	-497	-81	-40	1072	946	724	759	1098	797	464	-156	-237	-195	-237	-156	
40	184	59	-181	-463	-888	-2385	-1430	-2268	-1178	-1028	-773	-314	166	15	511	470	330	954	1708	1326	446	-230	-452	-148	-141	-184	
-78	26	50	-215	-1137	-1456	-1979	-1011	-1507	-231	-658	-202	-469	238	15	409	227	445	1020	1067	1969	786	323	-133	-102	-97	-113	
-162	-49	-112	-503	-1679	-2098	-1544	-314	-1435	-41	-304	-236	-129	444	-7	322	125	234	520	510	2120	1070	586	134	-30	-74	-33	
-365	-280	-285	-679	-1781	-1967	-1152	-48	-846	-144	24	-61	60	176	-173	-54	-75	-126	119	294	1591	1391	1258	113	183	-52	-30	
-495	-531	-733	-532	-2059	-975	-325	105	-225	290	144	-54	-61	20	-190	-338	-243	-211	-212	185	674	1504	2429	638	349	96	104	
-227	-1088	-1546	-1297	-1957	-358	-131	462	235	492	410	256	175	7	-267	-391	-350	-428	-466	-72	595	616	3733	1884	533	498	187	
-361	-1430	-2167	-1709	-1957	-83	131	1440	555	636	498	464	183	103	-499	-802	-740	-1131	-636	-360	17	597	3204	2696	1237	367	349	
-824	-2069	-2921	-2578	-1679	192	480	1108	382	525	395	1142	342	150	-672	-1676	-1486	-1461	-1907	-530	-923	26	2921	3432	2275	340	333	
-779	-2633	-3631	-2725	-1415	1430	621	1824	1128	688	944	1517	978	127	-1062	-2120	-1804	-1777	-1661	-569	-567	-141	2599	3168	2634	640	611	
-794	-2648	-3838	-2755	-726	1518	1341	1946	1267	981	1133	1398	1656	150	-1258	-2009	-2066	-1323	-610	-638	-633	-15	2807	4093	2672	1073	559	
-1062	-2589	-3557	-2799	-1034	1271	691	1475	972	688	1047	1313	1317	238	-1104	-1662	-1970	-1021	-855	-737	-474	43	2486	3772	2728	428	489	
-928	-2247	-2981	-2460	-1151	485	229	1335	677	517	1287	1142	588	174	-853	-941	-1624	-1282	-1114	-654	-340	-52	2184	2205	2257	253	165	
-839	-1549	-2685	-2681	-1928	197	-69	529	332	298	841	801	167	63	-421	-385	-1196	-1021	-1019	-477	-267	-82	3166	1941	1275	-363	-83	
-615	-475	-1236	-2651	-1752	-186	-179	227	330	250	337	495	55	31	-255	-140	-506	-306	-591	-490	-163	181	2845	733	227	-119	61	
-337	-238	-836	-2254	-1986	-1092	-702	228	300	72	233	384	79	-81	-149	-7	-212	-297	-282	-262	411	1107	2392	-41	139	-82	209	
25	-119	-355	-1548	-1796	-1661	-1587	-246	-313	-143	-176	176	-134	-207	-253	-30	-93	-14	-91	-27	1042	1504	2448	210	-126	-38	39	
25	92	-153	-76	-1430	-1558	-2197	-751	-760	-305	-644	80	-71	-121	-47	236	-7	312	-40	557	1439	1391	1088	-178	-145	-194	-115	
-15	83	-80	-298	-536	-1165	-2298	-1430	-1650	-298	-1327	-236	-108	-87	-47	409	550	576	536	-25	1723	499	-119	-348	-82	-215	-82	
84	89	50	-132	-111	-1165	-2081	-1502	-1607	-249	-1640	-243	-148	-60	189	772	930	1085	547	1757	1818	297	-82	-197	52	-82	8	
126	142	108	24	-97	-553	-905	-925	-1708	-635	-1398	-447	-242	-194	112	240	616	1364	240	1433	1082	289	-289	-165	-90	-170	-61	
-50	-2	69	15	-49	-172	-905	-896	-1478	-964	-1270	-417	-322	-154	213	329	407	937	31	963	788	227	-215	-75	-199	-48	-81	
-71	125	56	16	-56	230	-165	-519	-846	-373	-345	-290	-242	-101	276	208	240	166	287	564	394	157	-392	-211	-88	-2	-52	
